25691|A|0|0|0|0|0|1|2016-03-04 16:50:25|2016-03-04 16:50:07|121.318260|31.160277|0.0|291.0|11|010|A|0|1|0|0|0|2|2016-03-04 17:00:08|2016-03-04 16:59:46|121.273830|31.160982|0.0|349.0|9|000
20650|A|0|0|0|0|0|1|2016-03-04 16:14:33|2016-03-04 16:13:58|121.458428|31.220208|21.3|219.0|9|016|A|0|1|1|0|0|2|2016-03-04 17:00:08|2016-03-04 16:59:51|121.323140|31.194867|0.0|343.0|5|000
25852|A|0|0|0|0|0|1|2016-03-04 16:54:40|2016-03-04 16:54:23|121.516132|31.271132|17.6|340.0|8|014|A|0|1|1|0|1|2|2016-03-04 17:00:08|2016-03-04 16:59:51|121.508592|31.268758|3.4|316.0|8|000
25962|A|0|0|1|0|0|1|2016-03-04 16:45:33|2016-03-04 16:45:15|121.464480|31.207267|0.0|80.0|8|000|A|0|1|1|0|1|2|2016-03-04 17:00:08|2016-03-04 16:59:51|121.494818|31.213195|0.0|105.0|6|000
23824|A|0|0|0|0|0|1|2016-03-04 16:59:35|2016-03-04 16:59:18|121.438645|31.201370|0.0|271.0|7|003|A|0|1|5|0|0|2|2016-03-04 17:00:09|2016-03-04 16:59:41|121.817682|31.117035|0.0|346.0|8|000
20600|A|0|0|2|0|0|1|2016-03-04 16:40:38|2016-03-04 16:40:20|121.509593|31.280203|21.2|322.0|9|021|A|0|1|1|0|0|2|2016-03-04 17:00:10|2016-03-04 16:59:31|121.480565|31.253858|16.8|242.0|6|019
20621|A|0|0|0|0|0|1|2016-03-04 16:59:53|2016-03-04 16:59:36|121.315020|31.139943|15.2|245.0|9|017|A|0|1|1|0|0|2|2016-03-04 17:00:11|2016-03-04 16:59:54|121.313965|31.139502|32.2|239.0|8|032
21548|A|0|0|0|0|1|1|2016-03-04 16:59:03|2016-03-04 16:58:46|121.579348|31.052478|12.7|165.0|7|013|A|0|1|0|0|1|2|2016-03-04 17:00:12|2016-03-04 16:59:45|121.583030|31.052880|18.9|76.0|9|018
20210|A|0|0|1|0|0|1|2016-03-04 14:08:54|2016-03-04 14:08:37|121.390963|31.175757|22.0|342.0|8|019|A|0|1|1|0|0|2|2016-03-04 17:00:12|2016-03-04 16:58:32|121.318300|31.195140|5.0|288.0|9|004
25818|A|0|0|1|0|0|1|2016-03-04 16:43:15|2016-03-04 16:42:57|121.449465|31.249662|16.9|117.0|6|014|A|0|1|1|0|0|2|2016-03-04 17:00:13|2016-03-04 16:59:56|121.463437|31.266710|2.4|326.0|8|000
11951|A|0|0|0|0|0|1|2016-03-04 16:26:12|2016-03-04 16:25:55|121.463742|31.201433|19.1|163.0|7|018|A|0|1|V|0|0|2|2016-03-04 17:00:13|2016-03-04 16:59:52|121.450107|31.249352|13.0|118.0|0|013-
16821|A|0|0|0|0|0|1|2016-03-04 17:00:14|2016-03-04 16:57:16|121.485490|31.241078|16.0|259.0|5|014|A|0|1|1|0|0|2|2016-03-04 17:00:14|2016-03-04 16:57:02|121.485720|31.241647|9.5|211.0|4|006
26930|A|0|0|0|0|1|1|2016-03-04 16:51:52|2016-03-04 16:31:50|121.409583|31.299003|30.6|126.0|9|030|A|0|1|0|0|1|2|2016-03-04 17:00:14|2016-03-04 16:59:46|121.452225|31.242813|0.0|235.0|9|000
26363|A|0|0|0|0|0|1|2016-03-04 16:50:39|2016-03-04 16:50:22|121.487102|31.267790|19.2|206.0|6|015|A|0|1|1|0|0|2|2016-03-04 17:00:14|2016-03-04 16:59:57|121.474347|31.271763|0.0|307.0|7|000
25764|A|0|0|0|0|0|1|2016-03-04 16:29:37|2016-03-04 16:29:20|121.438125|31.284403|10.4|156.0|8|007|A|0|1|1|0|0|2|2016-03-04 17:00:14|2016-03-04 16:59:57|121.483190|31.187327|0.0|42.0|7|000
25715|A|0|0|0|0|0|1|2016-03-04 16:35:36|2016-03-04 16:35:18|121.484287|31.240888|15.0|257.0|10|015-|A|0|1|1|0|0|2|2016-03-04 17:00:15|2016-03-04 16:59:58|121.469993|31.285898|0.0|271.0|8|000
23593|A|0|0|0|0|0|1|2016-03-04 16:37:41|2016-03-04 16:37:24|121.488480|31.295373|9.2|43.0|9|007|A|0|1|2|0|1|2|2016-03-04 17:00:16|2016-03-04 16:59:59|121.500653|31.253045|0.0|240.0|7|000
23639|A|0|0|0|0|0|1|2016-03-04 16:33:01|2016-03-04 16:32:42|121.684863|31.213040|5.2|17.0|9|000|A|0|1|3|0|0|2|2016-03-04 17:00:16|2016-03-04 16:59:59|121.511780|31.210053|0.0|19.0|5|000
27952|A|0|0|0|0|0|1|2016-03-04 16:00:05|2016-03-04 15:59:48|121.466550|31.304068|16.9|173.0|4|020|A|0|1|1|0|1|2|2016-03-04 17:00:17|2016-03-04 17:00:00|121.535250|31.233097|34.4|60.0|4|018
