20616|A|0|0|0|0|0|1|2016-03-04 04:02:33|2016-03-04 04:02:16|121.473010|31.309212|40.8|79.0|10|040|A|0|1|1|0|0|2|2016-03-04 04:02:38|2016-03-04 04:02:21|121.473603|31.309318|43.7|78.0|10|043
23747|A|0|0|0|0|0|1|2016-03-04 03:49:15|2016-03-04 03:48:58|121.473425|31.227230|5.9|282.0|8|000|A|0|1|1|0|0|2|2016-03-04 04:02:40|2016-03-04 04:02:23|121.482407|31.273933|0.0|168.0|7|000
10703|A|0|0|0|0|0|1|2016-03-04 04:02:39|2016-03-04 04:02:23|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:02:43|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:02:49|2016-03-04 04:02:33|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:02:53|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26306|A|0|0|0|0|0|1|2016-03-04 04:02:57|2016-03-04 04:02:40|121.447095|31.286757|71.9|355.0|9|072|A|0|1|5|0|0|2|2016-03-04 04:03:02|2016-03-04 04:02:45|121.447012|31.287670|73.5|354.0|10|073
10703|A|0|0|0|0|0|1|2016-03-04 04:02:59|2016-03-04 04:02:43|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:03:03|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:03:10|2016-03-04 04:02:53|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:03:13|2010-01-01|121.412520|31.135412|31.1|0.0|0|000
26039|A|0|0|0|0|0|1|2016-03-04 03:59:42|2016-03-04 03:59:25|121.415728|31.172848|16.5|73.0|9|015|A|0|1|1|0|0|2|2016-03-04 04:03:16|2016-03-04 04:03:00|121.419843|31.180372|0.0|33.0|6|000
26389|A|0|0|0|0|0|1|2016-03-04 03:51:18|2016-03-04 03:51:02|121.443360|31.207943|7.6|39.0|4|041|A|0|1|1|0|0|2|2016-03-04 04:03:20|2016-03-04 04:03:04|121.476952|31.225357|0.0|122.0|4|000
10703|A|0|0|0|0|0|1|2016-03-04 04:03:20|2016-03-04 04:03:03|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|1|2|2016-03-04 04:03:23|2010-01-01|121.412520|31.135412|19.0|0.0|0|000
26100|A|0|0|0|0|0|1|2016-03-04 03:30:08|2016-03-04 03:29:52|121.478362|31.226052|15.6|147.0|9|015|A|0|1|1|0|0|2|2016-03-04 04:03:29|2016-03-04 04:03:12|121.571125|31.123787|0.0|179.0|10|000
10703|A|0|0|0|0|0|1|2016-03-04 04:03:30|2016-03-04 04:03:13|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:03:33|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23638|A|0|0|0|0|0|1|2016-03-04 03:47:03|2016-03-04 03:46:46|121.305128|31.145732|15.3|66.0|8|014|A|0|1|5|0|0|2|2016-03-04 04:03:38|2016-03-04 04:03:21|121.332880|31.094457|0.0|120.0|7|000
10703|A|0|0|0|0|0|1|2016-03-04 04:03:39|2016-03-04 04:03:23|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:03:43|2010-01-01|121.412520|31.135412|35.5|0.0|0|000
23360|A|0|0|0|0|0|1|2016-03-04 03:56:55|2016-03-04 03:56:40|121.461942|31.234143|80.1|166.0|3|077|A|0|1|1|0|0|2|2016-03-04 04:03:52|2016-03-04 04:03:34|121.495255|31.215773|0.0|90.0|5|000
10703|A|0|0|0|0|0|1|2016-03-04 04:03:50|2016-03-04 04:03:33|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:03:53|2010-01-01|121.412520|31.135412|46.4|0.0|0|000
23669|A|0|0|0|0|0|1|2016-03-04 03:46:15|2016-03-04 03:45:58|121.515325|31.290987|30.9|71.0|6|030|A|0|1|1|0|0|2|2016-03-04 04:03:59|2016-03-04 04:03:40|121.606898|31.284403|0.0|88.0|7|000
25746|A|0|0|1|0|0|1|2016-03-04 03:53:58|2016-03-04 03:53:41|121.438770|31.221317|12.5|352.0|7|011|A|0|1|1|0|0|2|2016-03-04 04:04:03|2016-03-04 04:03:46|121.488315|31.276327|0.0|143.0|7|000
10703|A|0|0|0|0|0|1|2016-03-04 04:04:01|2016-03-04 04:03:43|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:04:03|2010-01-01|121.412520|31.135412|33.9|0.0|0|000
23755|A|0|0|0|0|0|1|2016-03-04 04:04:04|2016-03-04 04:03:47|121.513873|31.313278|0.0|17.0|9|000|A|0|1|1|0|0|2|2016-03-04 04:04:05|2016-03-04 04:03:48|121.513867|31.313303|6.1|14.0|8|005
20549|A|0|0|0|0|0|1|2016-03-04 03:49:55|2016-03-04 03:49:38|121.531753|31.333450|18.1|91.0|10|018|A|0|1|1|0|0|2|2016-03-04 04:04:09|2016-03-04 04:03:52|121.453465|31.289173|0.0|194.0|10|000
26312|A|0|0|0|0|0|1|2016-03-04 03:57:37|2016-03-04 03:57:20|121.418853|31.174528|8.0|331.0|6|000|A|0|1|1|0|0|2|2016-03-04 04:04:12|2016-03-04 04:03:55|121.438682|31.176655|4.5|90.0|3|007
10703|A|0|0|0|0|0|1|2016-03-04 04:04:10|2016-03-04 04:03:53|121.512933|31.181560|0.0|340.0|8|000|A|0|1|V|0|0|2|2016-03-04 04:04:13|2010-01-01|121.412520|31.135412|36.9|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:04:20|2016-03-04 04:04:03|121.512933|31.181560|0.0|340.0|8|000|A|0|1|V|0|0|2|2016-03-04 04:04:23|2010-01-01|121.412520|31.135412|35.6|0.0|0|000
26337|A|0|0|1|0|0|1|2016-03-04 03:51:36|2016-03-04 03:51:18|121.488075|31.224078|0.0|261.0|8|000|A|0|1|1|0|0|2|2016-03-04 04:04:24|2016-03-04 04:04:05|121.463200|31.256448|0.0|258.0|8|000
10703|A|0|0|0|0|0|1|2016-03-04 04:04:30|2016-03-04 04:04:13|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:04:34|2010-01-01|121.412520|31.135412|42.2|0.0|0|000
23391|A|0|0|0|0|0|1|2016-03-04 03:44:01|2016-03-04 03:43:43|121.422993|31.231762|20.9|6.0|6|013|A|0|1|1|0|0|2|2016-03-04 04:04:44|2016-03-04 04:04:27|121.358265|31.212915|0.0|275.0|6|000
10703|A|0|0|0|0|0|1|2016-03-04 04:04:40|2016-03-04 04:04:23|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|1|2|2016-03-04 04:04:44|2010-01-01|121.412520|31.135412|20.2|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:04:50|2016-03-04 04:04:34|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:04:54|2010-01-01|121.412520|31.135412|28.3|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:05:01|2016-03-04 04:04:43|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:05:04|2010-01-01|121.412520|31.135412|27.1|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:05:10|2016-03-04 04:04:53|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:05:14|2010-01-01|121.412520|31.135412|31.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:05:20|2016-03-04 04:05:03|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:05:24|2010-01-01|121.412520|31.135412|32.8|0.0|0|000
23341|A|0|0|0|0|0|1|2016-03-04 03:57:45|2016-03-04 03:57:28|121.513360|31.304195|18.8|334.0|10|019|A|0|1|0|0|0|2|2016-03-04 04:05:33|2016-03-04 04:05:15|121.471215|31.291835|48.8|106.0|8|048
10703|A|0|0|0|0|0|1|2016-03-04 04:05:30|2016-03-04 04:05:13|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|1|2|2016-03-04 04:05:37|2010-01-01|121.412520|31.135412|30.3|0.0|0|000
26109|A|0|0|0|0|0|1|2016-03-04 04:02:04|2016-03-04 04:01:47|121.391803|31.183250|4.1|62.0|4|020|A|0|1|1|0|0|2|2016-03-04 04:05:41|2016-03-04 04:05:24|121.406212|31.186355|1.8|91.0|0|001
10703|A|0|0|0|0|0|1|2016-03-04 04:05:40|2016-03-04 04:05:23|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:05:44|2010-01-01|121.412520|31.135412|18.9|0.0|0|000
26109|A|0|0|0|0|0|1|2016-03-04 04:05:43|2016-03-04 04:05:26|121.406222|31.186355|1.8|91.0|0|001|A|0|1|1|0|1|2|2016-03-04 04:05:46|2016-03-04 04:05:29|121.406235|31.186355|1.4|91.0|0|001
10703|A|0|0|0|0|0|1|2016-03-04 04:05:50|2016-03-04 04:05:33|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|1|2|2016-03-04 04:05:54|2010-01-01|121.412520|31.135412|18.1|0.0|0|000
26220|A|0|0|0|0|0|1|2016-03-04 03:54:35|2016-03-04 03:54:19|121.617508|31.262572|9.6|260.0|10|009|A|0|1|1|0|1|2|2016-03-04 04:06:02|2016-03-04 04:05:46|121.564708|31.240325|0.0|257.0|9|000
10703|A|0|0|0|0|0|1|2016-03-04 04:06:01|2016-03-04 04:05:43|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:06:04|2010-01-01|121.412520|31.135412|31.3|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:06:10|2016-03-04 04:05:53|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:06:14|2010-01-01|121.412520|31.135412|36.8|0.0|0|000
23463|A|0|0|0|0|0|1|2016-03-04 03:32:38|2016-03-04 03:32:21|121.409232|31.022380|10.2|163.0|9|000|A|0|1|1|0|0|2|2016-03-04 04:06:16|2016-03-04 04:05:59|121.398707|31.281833|0.0|118.0|9|000
10703|A|0|0|0|0|0|1|2016-03-04 04:06:20|2016-03-04 04:06:03|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:06:24|2010-01-01|121.412520|31.135412|36.8|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:06:30|2016-03-04 04:06:13|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|1|2|2016-03-04 04:06:36|2010-01-01|121.412520|31.135412|2.9|0.0|0|000
26144|A|0|0|0|0|0|1|2016-03-04 03:57:15|2016-03-04 03:56:58|121.513508|31.303935|20.7|339.0|5|016|A|0|1|1|0|1|2|2016-03-04 04:06:45|2016-03-04 04:06:28|121.483162|31.272108|0.0|163.0|7|000
10703|A|0|0|0|0|0|1|2016-03-04 04:06:40|2016-03-04 04:06:24|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:06:45|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
25816|A|0|0|0|0|0|1|2016-03-04 03:37:03|2016-03-04 03:36:47|121.573775|31.260902|27.2|311.0|8|026|A|0|1|5|0|0|2|2016-03-04 04:06:47|2016-03-04 04:06:30|121.343973|31.417415|0.0|69.0|8|000
26081|A|0|0|0|0|0|1|2016-03-04 03:54:01|2016-03-04 03:53:43|121.578787|31.326183|22.1|176.0|8|021|A|0|1|1|0|0|2|2016-03-04 04:07:05|2016-03-04 04:06:48|121.556800|31.261542|0.0|347.0|7|000
10703|A|0|0|0|0|0|1|2016-03-04 04:06:51|2016-03-04 04:06:34|121.512933|31.181560|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:07:08|2010-01-01|121.412520|31.135412|19.9|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:07:11|2016-03-04 04:06:54|121.512933|31.181560|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:07:14|2010-01-01|121.412520|31.135412|43.8|0.0|0|000
23358|A|0|0|0|0|0|1|2016-03-04 03:48:22|2016-03-04 03:48:05|121.500137|31.174240|24.1|262.0|9|023|A|0|1|1|0|0|2|2016-03-04 04:07:21|2016-03-04 04:07:04|121.502983|31.082575|0.0|173.0|8|000
10703|A|0|0|0|0|0|1|2016-03-04 04:07:21|2016-03-04 04:07:04|121.512932|31.181557|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:07:24|2010-01-01|121.412520|31.135412|38.0|0.0|0|000
25923|A|0|0|0|0|0|1|2016-03-04 03:55:07|2016-03-04 03:54:51|121.386167|31.180632|4.5|58.0|8|004|A|0|1|1|0|1|2|2016-03-04 04:07:26|2016-03-04 04:07:10|121.400942|31.205700|0.0|304.0|4|000
23441|A|0|0|0|0|0|1|2016-03-04 03:39:39|2016-03-04 03:39:22|121.443405|31.223175|12.6|60.0|6|007|A|0|1|1|0|1|2|2016-03-04 04:07:36|2016-03-04 04:06:53|121.500820|31.251772|0.0|64.0|5|000
13856|A|0|0|0|0|0|1|2016-03-04 03:44:04|2016-03-04 03:43:47|121.348993|31.244662|28.2|98.0|8|026|A|0|1|1|0|1|2|2016-03-04 04:07:43|2016-03-04 04:07:26|121.447240|31.219155|1.9|62.0|7|000
26013|A|0|0|2|0|0|1|2016-03-04 03:44:11|2016-03-04 03:43:54|121.206307|31.042357|17.9|261.0|7|014|A|0|1|1|0|1|2|2016-03-04 04:07:54|2016-03-04 04:07:37|121.133087|31.153377|0.0|225.0|8|000
10703|A|0|0|0|0|0|1|2016-03-04 04:07:30|2016-03-04 04:07:14|121.512932|31.181557|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:07:56|2010-01-01|121.412520|31.135412|44.2|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:08:01|2016-03-04 04:07:44|121.512932|31.181557|0.0|340.0|8|000|A|0|1|V|0|0|2|2016-03-04 04:08:04|2010-01-01|121.412520|31.135412|50.4|0.0|0|000
23781|A|0|0|0|0|0|1|2016-03-04 03:59:52|2016-03-04 03:59:35|121.421168|31.273073|20.6|222.0|8|019|A|0|1|1|0|0|2|2016-03-04 04:08:10|2016-03-04 04:07:53|121.398247|31.250295|0.0|207.0|9|000
20601|A|0|0|0|0|0|1|2016-03-04 04:07:49|2016-03-04 04:07:32|121.546267|31.308498|42.6|104.0|8|042|A|0|1|5|0|0|2|2016-03-04 04:08:10|2016-03-04 04:07:52|121.548530|31.307880|45.8|109.0|8|044
10703|A|0|0|0|0|0|1|2016-03-04 04:08:11|2016-03-04 04:07:54|121.512932|31.181557|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:08:14|2010-01-01|121.412520|31.135412|41.8|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:08:21|2016-03-04 04:08:04|121.512932|31.181557|0.0|340.0|8|000|A|0|1|V|0|0|2|2016-03-04 04:08:24|2010-01-01|121.412520|31.135412|47.7|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:08:30|2016-03-04 04:08:14|121.512932|31.181557|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:08:34|2010-01-01|121.412520|31.135412|45.6|0.0|0|000
11786|A|0|0|0|0|1|1|2016-03-04 04:08:42|2016-03-04 04:07:46|121.385280|31.205598|0.0|93.0|9|000|A|0|1|1|0|1|2|2016-03-04 04:08:42|2016-03-04 04:08:24|121.385280|31.205598|0.0|93.0|8|000
10703|A|0|0|0|0|0|1|2016-03-04 04:08:40|2016-03-04 04:08:24|121.512932|31.181557|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:08:44|2010-01-01|121.412520|31.135412|43.6|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:08:51|2016-03-04 04:08:34|121.512932|31.181557|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:08:54|2010-01-01|121.412520|31.135412|50.5|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:09:11|2016-03-04 04:08:54|121.512932|31.181557|0.0|340.0|9|000|A|0|1|V|0|1|2|2016-03-04 04:09:13|2010-01-01|121.412520|31.135412|10.1|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:09:21|2016-03-04 04:09:04|121.512930|31.181555|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:09:24|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23309|A|0|0|1|0|0|1|2016-03-04 04:00:23|2016-03-04 04:00:06|121.534062|31.298755|14.4|263.0|8|011|A|0|1|1|0|0|2|2016-03-04 04:09:25|2016-03-04 04:09:08|121.512662|31.276770|0.0|83.0|7|000
10703|A|0|0|0|0|0|1|2016-03-04 04:09:31|2016-03-04 04:09:14|121.512930|31.181555|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:09:34|2010-01-01|121.412520|31.135412|2.3|0.0|0|000
16743|A|0|0|0|0|0|1|2016-03-04 04:09:39|2016-03-04 04:08:32|121.593503|31.246292|61.5|332.0|3|045|A|0|1|0|0|1|2|2016-03-04 04:09:39|2016-03-04 04:08:50|121.590978|31.248340|48.5|323.0|4|057
10703|A|0|0|0|0|0|1|2016-03-04 04:09:40|2016-03-04 04:09:24|121.512930|31.181555|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:09:44|2010-01-01|121.412520|31.135412|27.7|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:09:51|2016-03-04 04:09:34|121.512930|31.181555|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:09:53|2010-01-01|121.412520|31.135412|46.6|0.0|0|000
26356|A|0|0|5|0|0|1|2016-03-04 00:04:13|2016-03-04 00:03:56|121.457377|31.328942|0.0|279.0|6|000|A|0|1|5|0|0|2|2016-03-04 04:09:54|2016-03-04 04:09:37|121.455358|31.332353|0.0|180.0|7|000
10703|A|0|0|0|0|0|1|2016-03-04 04:10:11|2016-03-04 04:09:54|121.512930|31.181555|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:10:13|2010-01-01|121.412520|31.135412|28.6|0.0|0|000
23611|A|0|0|0|0|0|1|2016-03-04 04:05:16|2016-03-04 04:05:00|121.448992|31.234855|24.1|336.0|5|000|A|0|1|1|0|0|2|2016-03-04 04:10:20|2016-03-04 04:10:04|121.435673|31.247805|0.0|191.0|4|000
25723|A|0|0|0|0|0|1|2016-03-04 04:04:07|2016-03-04 04:03:50|121.478652|31.258868|10.9|158.0|9|008|A|0|1|1|0|0|2|2016-03-04 04:10:21|2016-03-04 04:10:04|121.501075|31.261725|0.0|149.0|10|000
10703|A|0|0|0|0|0|1|2016-03-04 04:10:21|2016-03-04 04:10:04|121.512930|31.181555|0.0|340.0|8|000|A|0|1|V|0|0|2|2016-03-04 04:10:23|2010-01-01|121.412520|31.135412|42.4|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:10:31|2016-03-04 04:10:14|121.512930|31.181555|0.0|340.0|10|000|A|0|1|V|0|0|2|2016-03-04 04:10:33|2010-01-01|121.412520|31.135412|38.5|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:10:41|2016-03-04 04:10:24|121.512930|31.181555|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:10:43|2010-01-01|121.412520|31.135412|40.2|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 04:10:51|2016-03-04 04:10:34|121.512930|31.181555|0.0|340.0|9|000|A|0|1|V|0|0|2|2016-03-04 04:10:53|2010-01-01|121.412520|31.135412|41.9|0.0|0|000
