17045|A|0|0|0|0|0|1|2016-03-04 02:56:21|2016-03-04 02:56:04|121.443898|31.234680|27.9|306.0|4|027|A|0|1|1|0|0|2|2016-03-04 03:00:01|2016-03-04 02:59:44|121.436168|31.240662|28.2|304.0|4|027
17537|A|0|0|0|0|0|1|2016-03-04 03:00:09|2016-03-04 02:59:12|121.404588|31.361597|0.0|345.0|10|000|A|0|1|5|0|0|2|2016-03-04 03:00:09|2016-03-04 02:59:02|121.404588|31.361597|0.0|345.0|9|000
26249|A|0|0|0|0|0|1|2016-03-04 02:48:42|2016-03-04 02:48:25|121.450547|31.249287|10.6|99.0|4|011|A|0|1|1|0|1|2|2016-03-04 03:00:25|2016-03-04 03:00:08|121.494452|31.221283|0.0|54.0|5|000
26180|A|0|0|0|0|0|1|2016-03-04 02:52:01|2016-03-04 02:51:44|121.484417|31.225880|26.7|334.0|7|024|A|0|1|1|0|0|2|2016-03-04 03:00:26|2016-03-04 03:00:09|121.466477|31.218615|0.0|352.0|4|000
26013|A|0|0|0|0|0|1|2016-03-04 02:58:35|2016-03-04 02:58:19|121.230023|31.008892|27.5|268.0|8|025|A|0|1|1|0|0|2|2016-03-04 03:00:32|2016-03-04 03:00:16|121.218458|31.007328|0.0|206.0|8|000
26448|A|0|0|0|0|0|1|2016-03-04 02:47:31|2016-03-04 02:47:14|121.397365|31.233915|27.2|90.0|10|026|A|0|1|1|0|0|2|2016-03-04 03:00:45|2016-03-04 03:00:28|121.453270|31.266568|0.0|66.0|10|000
26448|A|0|0|0|0|0|1|2016-03-04 03:00:47|2016-03-04 03:00:30|121.453270|31.266568|0.0|66.0|10|000|A|0|1|1|0|0|2|2016-03-04 03:00:48|2016-03-04 03:00:32|121.453270|31.266568|0.0|66.0|10|000
27288|A|0|0|0|0|1|1|2016-03-04 03:00:55|2016-03-04 03:00:22|121.413448|31.214457|0.0|19.0|10|000|A|0|1|1|0|0|2|2016-03-04 03:00:56|2016-03-04 03:00:40|121.413448|31.214457|0.0|19.0|10|000
20628|A|0|0|0|0|0|1|2016-03-04 02:48:01|2016-03-04 02:47:44|121.445392|31.159215|22.8|342.0|11|021|A|0|1|1|0|1|2|2016-03-04 03:00:58|2016-03-04 03:00:42|121.465728|31.211940|0.0|57.0|9|000
23894|A|0|0|0|0|0|1|2016-03-04 02:43:10|2016-03-04 02:42:53|121.425792|31.235710|6.2|31.0|4|003|A|0|1|1|0|0|2|2016-03-04 03:01:16|2016-03-04 03:00:59|121.436363|31.195807|0.0|156.0|8|001
26378|A|0|0|0|0|0|1|2016-03-04 02:49:29|2016-03-04 02:49:12|121.542330|31.272902|11.9|315.0|9|011|A|0|1|1|0|0|2|2016-03-04 03:01:24|2016-03-04 03:01:07|121.494280|31.277055|0.0|194.0|7|000
23918|A|0|0|0|0|0|1|2016-03-04 02:42:04|2016-03-04 02:41:48|121.447128|31.210458|12.7|337.0|9|006|A|0|1|1|0|0|2|2016-03-04 03:01:29|2016-03-04 03:01:12|121.344728|31.196025|15.0|278.0|9|014
23408|A|0|0|0|0|0|1|2016-03-04 02:54:44|2016-03-04 02:54:28|121.438452|31.330147|14.7|335.0|7|010|A|0|1|5|0|0|2|2016-03-04 03:01:33|2016-03-04 03:01:16|121.451353|31.341920|35.4|332.0|7|033
