26445|A|0|0|0|0|0|1|2016-03-04 19:52:16|2016-03-04 19:51:59|121.481617|31.244290|21.9|328.0|10|017|A|0|1|1|0|0|2|2016-03-04 20:00:01|2016-03-04 19:59:42|121.497033|31.259283|0.0|284.0|10|000
20603|A|0|0|0|0|0|1|2016-03-04 19:37:48|2016-03-04 19:34:48|121.500568|31.244202|22.3|128.0|5|012|A|0|1|3|0|1|2|2016-03-04 20:00:03|2016-03-04 19:59:46|121.588102|31.267695|0.0|54.0|9|000
23653|A|0|0|0|0|0|1|2016-03-04 19:55:05|2016-03-04 19:54:48|121.255738|31.120152|0.0|266.0|8|000|A|0|1|1|0|0|2|2016-03-04 20:00:03|2016-03-04 19:59:46|121.242393|31.115303|23.5|260.0|9|023
20655|A|0|0|0|0|0|1|2016-03-04 19:50:07|2016-03-04 19:49:50|121.514103|31.315420|20.7|92.0|9|019|A|0|1|1|0|1|2|2016-03-04 20:00:10|2016-03-04 19:59:52|121.509653|31.305378|0.0|333.0|10|000
15663|A|0|0|0|0|0|1|2016-03-04 20:00:10|2016-03-04 19:59:18|121.358177|31.151380|1.0|331.0|10|000|A|0|1|1|0|0|2|2016-03-04 20:00:10|2016-03-04 19:59:36|121.358177|31.151380|0.0|331.0|7|000
25726|A|0|0|0|0|0|1|2016-03-04 19:56:37|2016-03-04 19:56:19|121.461395|31.308148|13.3|261.0|9|013|A|0|1|1|0|0|2|2016-03-04 20:00:10|2016-03-04 19:59:53|121.450628|31.312390|0.0|359.0|8|000
25851|A|0|0|0|0|0|1|2016-03-04 19:54:42|2016-03-04 19:54:25|121.583592|31.274495|24.9|182.0|11|025|A|0|1|1|0|1|2|2016-03-04 20:00:11|2016-03-04 19:59:54|121.589682|31.284395|0.0|37.0|10|000
17498|A|0|0|0|0|0|1|2016-03-04 18:07:51|2016-03-04 18:06:41|121.376780|31.173773|9.5|247.0|9|011|A|0|1|1|0|0|2|2016-03-04 20:00:15|2016-03-04 19:59:48|121.355378|31.248805|0.0|30.0|7|000
26816|A|0|0|0|0|0|1|2016-03-04 18:42:08|2016-03-04 18:41:43|121.506402|31.319565|14.9|241.0|8|008|A|0|1|0|0|1|2|2016-03-04 20:00:15|2016-03-04 19:59:57|121.420958|31.205362|0.0|115.0|10|000
20560|A|0|0|0|0|0|1|2016-03-04 19:36:37|2016-03-04 19:36:20|121.314452|31.193028|49.9|177.0|9|049|A|0|1|1|0|1|2|2016-03-04 20:00:16|2016-03-04 19:59:58|121.370030|31.256798|0.0|106.0|10|000
26245|A|0|0|0|0|0|1|2016-03-04 20:00:13|2016-03-04 19:59:56|121.464973|31.198832|12.7|342.0|10|012|A|0|1|1|0|0|2|2016-03-04 20:00:17|2016-03-04 20:00:00|121.464870|31.198965|14.9|345.0|10|015
26334|A|0|0|0|0|0|1|2016-03-04 19:51:08|2016-03-04 19:50:50|121.430603|31.199070|10.8|46.0|8|008|A|0|1|1|0|0|2|2016-03-04 20:00:17|2016-03-04 20:00:00|121.433770|31.185037|0.0|70.0|11|000
26106|A|0|0|1|0|0|1|2016-03-04 19:50:36|2016-03-04 19:50:18|121.607665|31.257155|0.0|321.0|9|000|A|0|1|1|0|1|2|2016-03-04 20:00:19|2016-03-04 20:00:01|121.594915|31.284302|0.0|7.0|10|000
23539|A|0|0|0|0|0|1|2016-03-04 20:00:19|2016-03-04 19:57:43|121.440255|31.329358|8.2|265.0|8|007|A|0|1|1|0|0|2|2016-03-04 20:00:19|2016-03-04 19:56:38|121.441278|31.329500|0.0|251.0|9|000
20751|A|0|0|1|0|0|1|2016-03-04 19:52:01|2016-03-04 19:51:31|121.445733|31.307617|5.0|263.0|9|005|A|0|1|3|0|0|2|2016-03-04 20:00:19|2016-03-04 20:00:02|121.441162|31.326158|18.0|26.0|7|031
23582|A|0|0|0|0|0|1|2016-03-04 19:42:07|2016-03-04 19:41:40|121.520535|31.267298|33.3|240.0|8|033|A|0|1|1|0|0|2|2016-03-04 20:00:21|2016-03-04 20:00:04|121.465023|31.284310|18.0|196.0|9|019
23582|A|0|0|0|0|0|1|2016-03-04 20:00:22|2016-03-04 20:00:05|121.465013|31.284257|20.8|193.0|8|021|A|0|1|1|0|0|2|2016-03-04 20:00:24|2016-03-04 20:00:07|121.464990|31.284135|25.5|191.0|8|025
26178|A|0|0|0|0|1|1|2016-03-04 19:31:33|2016-03-04 19:29:54|121.316592|31.196990|11.4|101.0|9|009|A|0|1|1|0|1|2|2016-03-04 20:00:25|2016-03-04 19:59:40|121.268152|31.324352|0.0|63.0|8|000
23500|A|0|0|1|0|0|1|2016-03-04 19:37:10|2016-03-04 19:36:52|121.486712|31.236598|12.9|325.0|8|012|A|0|1|1|0|0|2|2016-03-04 20:00:27|2016-03-04 20:00:10|121.455140|31.274882|0.0|198.0|7|000
25728|A|0|0|1|0|0|1|2016-03-04 19:39:52|2016-03-04 19:39:35|121.447603|31.247658|18.7|299.0|7|021|A|0|1|1|0|0|2|2016-03-04 20:00:31|2016-03-04 20:00:14|121.466218|31.206153|0.0|336.0|8|000
26192|A|0|0|0|0|1|1|2016-03-04 20:00:34|2016-03-04 20:00:15|121.319798|31.195073|44.5|266.0|9|044|A|0|1|1|0|0|2|2016-03-04 20:00:34|2016-03-04 19:59:51|121.322400|31.195148|19.4|296.0|10|019
