23760|A|0|0|0|0|0|1|2016-03-06 00:55:21|2016-03-06 00:55:03|121.518053|31.213485|13.2|1.0|5|013|A|0|1|5|0|0|2|2016-03-06 01:00:01|2016-03-06 00:59:42|121.523235|31.205277|0.0|337.0|5|000
11754|A|0|0|0|0|0|1|2016-03-06 01:00:02|2016-03-06 00:59:12|121.277077|31.338295|42.4|163.0|11|042|A|0|1|1|0|1|2|2016-03-06 01:00:02|2016-03-06 00:59:42|121.277363|31.337238|0.0|158.0|10|000
25867|A|0|0|0|0|0|1|2016-03-06 00:49:18|2016-03-06 00:49:00|121.485767|31.307705|23.9|357.0|5|021|A|0|1|1|0|1|2|2016-03-06 01:00:03|2016-03-06 00:59:45|121.477157|31.322622|0.0|291.0|6|000
20542|A|0|0|0|0|0|1|2016-03-06 00:53:48|2016-03-06 00:53:30|121.514447|31.211457|6.7|125.0|7|005|A|0|1|1|0|1|2|2016-03-06 01:00:03|2016-03-06 00:59:45|121.533458|31.211812|0.0|28.0|7|000
20679|A|0|0|0|0|0|1|2016-03-06 00:54:29|2016-03-06 00:54:11|121.323262|31.195017|29.9|65.0|7|005|A|0|1|1|0|1|2|2016-03-06 01:00:03|2016-03-06 00:59:45|121.324092|31.169412|0.0|148.0|11|000
26032|A|0|0|0|0|0|1|2016-03-06 00:59:56|2016-03-06 00:59:38|121.230217|31.059885|4.5|94.0|9|025|A|0|1|1|0|0|2|2016-03-06 01:00:06|2016-03-06 00:59:48|121.231417|31.059752|8.8|98.0|9|052
26399|A|0|0|0|0|0|1|2016-03-06 00:54:47|2016-03-06 00:54:29|121.474798|31.240327|9.9|332.0|4|004|A|0|1|1|0|0|2|2016-03-06 01:00:07|2016-03-06 00:59:49|121.462480|31.234968|0.0|67.0|4|000
23803|A|0|0|0|0|0|1|2016-03-06 00:49:56|2016-03-06 00:49:38|121.447980|31.227873|6.4|34.0|4|008|A|0|1|1|0|0|2|2016-03-06 01:00:08|2016-03-06 00:59:50|121.480148|31.237245|0.0|110.0|6|004
28343|A|0|0|0|0|1|1|2016-03-06 01:00:08|2016-03-06 00:59:25|121.439963|31.224068|46.4|232.0|6|048|A|0|1|1|0|1|2|2016-03-06 01:00:08|2016-03-06 00:59:50|121.439392|31.223672|0.0|202.0|4|000
20649|A|0|0|0|0|0|1|2016-03-06 00:39:11|2016-03-06 00:38:53|121.432807|31.197468|17.9|83.0|6|023|A|0|1|0|0|0|2|2016-03-06 01:00:09|2016-03-06 00:53:21|121.385635|31.200593|23.5|241.0|8|022
26399|A|0|0|0|0|0|1|2016-03-06 01:00:08|2016-03-06 00:59:50|121.462480|31.234968|0.0|67.0|4|000|A|0|1|1|0|0|2|2016-03-06 01:00:11|2016-03-06 00:59:52|121.462480|31.234968|0.0|67.0|4|000
20578|A|0|0|0|0|0|1|2016-03-06 00:51:22|2016-03-06 00:51:04|121.691972|31.192615|34.0|245.0|8|035|A|0|1|1|0|1|2|2016-03-06 01:00:11|2016-03-06 00:59:53|121.647232|31.201537|0.0|160.0|7|000
27062|A|0|0|1|0|0|1|2016-03-06 01:00:12|2016-03-06 00:58:57|121.441230|31.214405|5.0|81.0|9|004|A|0|1|1|0|0|2|2016-03-06 01:00:12|2016-03-06 00:58:17|121.441220|31.214415|0.0|82.0|9|000
23923|A|0|0|0|0|0|1|2016-03-06 00:48:42|2016-03-06 00:48:24|121.388900|31.181473|13.4|333.0|9|012|A|0|1|1|0|0|2|2016-03-06 01:00:14|2016-03-06 00:55:35|121.392663|31.205377|0.0|93.0|8|000
23923|A|0|0|0|0|0|1|2016-03-06 01:00:14|2016-03-06 00:55:15|121.390912|31.205638|26.4|105.0|8|026|A|0|1|1|0|0|2|2016-03-06 01:00:14|2016-03-06 00:55:55|121.392685|31.205392|9.2|88.0|8|006
23303|A|0|0|0|0|0|1|2016-03-06 00:54:06|2016-03-06 00:53:47|121.448340|31.332010|8.1|231.0|9|006|A|0|1|1|0|1|2|2016-03-06 01:00:16|2016-03-06 00:59:58|121.443938|31.310257|2.9|178.0|7|000
20656|A|0|0|0|0|0|1|2016-03-06 00:53:12|2016-03-06 00:52:54|121.426590|31.234608|14.2|298.0|6|012|A|0|1|1|0|1|2|2016-03-06 01:00:16|2016-03-06 00:59:58|121.413198|31.219150|0.0|98.0|7|000
16803|A|0|0|0|0|0|1|2016-03-06 01:00:19|2016-03-06 00:58:15|121.538540|31.277533|50.0|146.0|7|047|A|0|1|1|0|0|2|2016-03-06 01:00:19|2016-03-06 00:57:58|121.537905|31.278332|1.0|146.0|8|000
