23451|A|0|0|0|0|0|1|2016-03-06 00:00:01|2016-03-05 23:59:43|121.370350|31.255582|0.0|150.0|6|000|A|0|1|1|0|0|2|2016-03-06 00:00:08|2016-03-05 23:59:45|121.370350|31.255582|0.0|150.0|6|000
20718|A|0|0|1|0|0|1|2016-03-06 00:00:14|2016-03-05 23:59:44|121.417842|31.233678|62.0|337.0|5|069|A|0|1|1|0|0|2|2016-03-06 00:00:14|2016-03-05 23:59:54|121.417107|31.234767|35.0|328.0|5|037
10790|A|0|0|0|0|0|1|2016-03-06 00:00:23|2016-03-05 23:57:20|121.540838|31.284450|20.9|334.0|8|020|A|0|1|1|0|0|2|2016-03-06 00:00:23|2016-03-05 23:56:52|121.541035|31.284237|0.0|110.0|9|000
10287|A|0|0|5|0|0|1|2016-03-06 00:00:34|2016-03-06 00:00:13|121.406757|31.143000|68.4|189.0|8|067|A|0|1|5|0|0|2|2016-03-06 00:00:36|2016-03-06 00:00:18|121.406315|31.142222|67.7|220.0|8|067
27984|A|0|0|2|0|0|1|2016-03-06 00:00:59|2016-03-06 00:00:23|121.437455|31.289723|18.3|354.0|8|018|A|0|1|2|0|0|2|2016-03-06 00:00:59|2016-03-06 00:00:21|121.437458|31.289640|14.8|13.0|9|013
14171|A|0|0|0|0|0|1|2016-03-06 00:01:02|2016-03-05 23:49:46|121.309162|31.309555|40.6|316.0|7|040|A|0|1|1|0|0|2|2016-03-06 00:01:02|2016-03-05 23:50:27|121.308362|31.309970|0.0|242.0|8|000
11535|A|0|0|0|0|0|1|2016-03-06 00:01:16|2016-03-05 23:57:03|121.382700|31.207640|30.1|1.0|8|030|A|0|1|1|0|0|2|2016-03-06 00:01:16|2016-03-05 23:57:00|121.382688|31.207417|28.1|359.0|8|026
23643|A|0|0|0|0|0|1|2016-03-06 00:00:09|2016-03-05 23:59:51|121.403930|31.235802|13.9|280.0|9|011|A|0|1|1|0|0|2|2016-03-06 00:01:59|2016-03-06 00:01:40|121.401247|31.241368|0.0|37.0|10|000
26453|A|0|0|1|0|0|1|2016-03-06 00:01:59|2016-03-05 23:48:51|121.381385|31.208557|39.6|106.0|10|038|A|0|1|1|0|0|2|2016-03-06 00:02:01|2016-03-05 23:55:00|121.386992|31.201048|40.6|66.0|11|041
11018|A|0|0|5|0|1|1|2016-03-06 00:02:11|2016-03-06 00:01:42|121.352243|31.210475|20.9|352.0|9|021|A|0|1|5|0|0|2|2016-03-06 00:02:11|2016-03-06 00:01:22|121.352462|31.209038|23.4|324.0|10|020
23680|A|0|0|0|0|0|1|2016-03-06 00:02:27|2016-03-06 00:02:09|121.642168|30.987173|0.0|100.0|10|000|A|0|1|1|0|0|2|2016-03-06 00:02:30|2016-03-06 00:02:12|121.642168|30.987173|0.0|100.0|10|000
23695|A|0|0|0|0|0|1|2016-03-06 00:02:40|2016-03-06 00:02:00|121.490280|31.379727|19.7|145.0|10|021|A|0|1|1|0|0|2|2016-03-06 00:02:40|2016-03-06 00:01:58|121.490227|31.379802|11.5|146.0|10|012
26126|A|0|0|0|0|0|1|2016-03-06 00:02:04|2016-03-06 00:01:46|121.229895|31.010160|0.0|182.0|6|000|A|0|1|5|0|0|2|2016-03-06 00:02:44|2016-03-06 00:02:26|121.229895|31.010160|0.0|182.0|7|000
26321|A|0|0|0|0|0|1|2016-03-06 00:00:57|2016-03-06 00:00:39|121.415782|31.256730|11.4|230.0|9|000|A|0|1|1|0|0|2|2016-03-06 00:03:13|2016-03-06 00:02:55|121.419515|31.249707|0.0|239.0|8|000
23863|A|0|0|0|0|0|1|2016-03-06 00:03:12|2016-03-05 23:58:49|121.628875|31.309355|12.9|351.0|5|007|A|0|1|1|0|0|2|2016-03-06 00:03:15|2016-03-06 00:02:30|121.635323|31.314597|0.0|211.0|5|002
26338|A|0|0|0|0|0|1|2016-03-06 00:00:50|2016-03-06 00:00:32|121.478488|31.237863|19.1|102.0|8|011|A|0|1|1|0|0|2|2016-03-06 00:03:35|2016-03-06 00:03:17|121.480115|31.235633|0.0|167.0|8|000
23583|A|0|0|0|0|0|1|2016-03-06 00:03:48|2016-03-06 00:03:30|121.434975|31.273428|0.0|165.0|5|000|A|0|1|1|0|0|2|2016-03-06 00:03:49|2016-03-06 00:03:31|121.434975|31.273428|0.0|167.0|5|000
23542|A|0|0|0|0|0|1|2016-03-06 00:00:33|2016-03-06 00:00:15|121.692055|31.190963|15.3|73.0|8|015|A|0|1|0|0|0|2|2016-03-06 00:03:53|2016-03-06 00:03:35|121.693413|31.195080|0.0|90.0|8|000
20638|A|0|0|0|0|0|1|2016-03-06 00:03:56|2016-03-06 00:03:26|121.487100|31.236018|11.3|322.0|8|006|A|0|1|1|0|0|2|2016-03-06 00:03:56|2016-03-06 00:03:28|121.487053|31.236078|19.1|327.0|9|016
23343|A|0|0|0|0|0|1|2016-03-06 00:04:23|2016-03-06 00:04:05|121.448083|31.171143|0.0|214.0|10|000|A|0|1|1|0|0|2|2016-03-06 00:04:26|2016-03-06 00:04:07|121.448083|31.171143|0.0|214.0|10|000
27872|A|0|0|0|0|0|1|2016-03-06 00:04:29|2016-03-05 23:59:20|121.319218|31.139748|6.3|248.0|7|004|A|0|1|1|0|0|2|2016-03-06 00:04:29|2016-03-06 00:00:11|121.319190|31.139663|0.0|64.0|8|000
00082|A|0|0|0|0|0|1|2016-03-06 00:03:03|2016-03-06 00:02:42|121.521315|31.123467|34.0|142.0|8|034-|A|0|1|0|0|0|2|2016-03-06 00:04:31|2016-03-06 00:04:12|121.525137|31.116263|33.0|159.0|8|033-
26360|A|0|0|0|0|0|1|2016-03-06 00:04:35|2016-03-06 00:04:16|121.439713|31.178123|33.4|125.0|5|035|A|0|1|1|0|0|2|2016-03-06 00:04:36|2016-03-06 00:04:18|121.439797|31.177967|29.9|151.0|6|030
26226|A|0|0|0|0|0|1|2016-03-06 00:04:51|2016-03-06 00:04:33|121.459302|31.255093|6.9|278.0|7|006|A|0|1|1|0|0|2|2016-03-06 00:04:53|2016-03-06 00:04:35|121.459212|31.255105|6.7|282.0|7|007
23583|A|0|0|0|0|0|1|2016-03-06 00:05:10|2016-03-06 00:04:52|121.434993|31.273435|0.0|294.0|5|000|A|0|1|1|0|0|2|2016-03-06 00:05:12|2016-03-06 00:04:54|121.434993|31.273435|0.0|294.0|4|000
26342|A|0|0|0|0|0|1|2016-03-06 00:03:47|2016-03-06 00:03:29|121.477812|31.284292|5.1|320.0|8|005|A|0|1|1|0|0|2|2016-03-06 00:05:18|2016-03-06 00:05:00|121.474038|31.281513|0.0|198.0|8|000
26306|A|0|0|0|0|0|1|2016-03-06 00:05:21|2016-03-06 00:05:03|121.481382|31.221488|0.0|63.0|8|000|A|0|1|1|0|0|2|2016-03-06 00:05:24|2016-03-06 00:05:06|121.481383|31.221483|7.9|63.0|9|005
23669|A|0|0|0|0|0|1|2016-03-06 00:01:22|2016-03-06 00:01:04|121.475108|31.276220|28.0|190.0|8|023|A|0|1|1|0|1|2|2016-03-06 00:05:26|2016-03-06 00:05:07|121.479470|31.265187|19.8|158.0|8|016
27168|A|0|0|0|0|0|1|2016-03-06 00:05:37|2016-03-06 00:04:08|121.439125|31.312447|36.0|88.0|8|032|A|0|1|1|0|0|2|2016-03-06 00:05:37|2016-03-06 00:04:03|121.438777|31.312482|17.0|91.0|9|014
10914|A|0|0|1|0|1|1|2016-03-06 00:06:01|2016-03-05 23:59:08|121.360430|31.186550|2.6|172.0|9|000|A|0|1|1|0|1|2|2016-03-06 00:06:01|2016-03-05 23:58:58|121.360430|31.186550|0.0|172.0|9|000
20680|A|0|0|1|0|0|1|2016-03-06 00:00:59|2016-03-06 00:00:41|121.344845|31.290808|29.3|3.0|10|026|A|0|1|1|0|0|2|2016-03-06 00:06:02|2016-03-06 00:05:44|121.344480|31.298522|0.0|264.0|10|000
23556|A|0|0|0|0|0|1|2016-03-06 00:06:04|2016-03-06 00:05:46|121.438593|31.235077|0.0|331.0|6|000|A|0|1|1|0|0|2|2016-03-06 00:06:05|2016-03-06 00:05:47|121.438593|31.235077|0.0|331.0|7|000
23885|A|0|0|0|0|0|1|2016-03-06 00:06:12|2016-03-06 00:04:54|121.439940|31.339702|0.0|59.0|8|000|A|0|1|5|0|0|2|2016-03-06 00:06:12|2016-03-06 00:04:55|121.439940|31.339702|0.0|59.0|7|000
17259|A|0|0|0|0|1|1|2016-03-06 00:06:12|2016-03-06 00:05:28|121.421648|31.303728|12.4|208.0|9|012|A|0|1|1|0|1|2|2016-03-06 00:06:12|2016-03-06 00:05:45|121.421602|31.303662|0.0|206.0|8|000
23403|A|0|0|0|0|0|1|2016-03-06 00:02:42|2016-03-06 00:02:24|121.486202|31.222182|35.9|153.0|9|035|A|0|1|1|0|0|2|2016-03-06 00:06:18|2016-03-06 00:05:57|121.495765|31.214072|25.2|191.0|9|020
25860|A|0|0|0|0|0|1|2016-03-06 00:06:15|2016-03-06 00:05:57|121.481725|31.276758|16.4|333.0|9|012|A|0|1|1|0|0|2|2016-03-06 00:06:18|2016-03-06 00:06:00|121.481663|31.276867|23.9|327.0|9|019
