26302|A|0|0|0|0|0|1|2016-03-06 18:49:54|2016-03-06 18:49:35|121.432747|31.195672|24.5|254.0|8|024|A|0|1|1|0|0|2|2016-03-06 19:00:01|2016-03-06 18:59:41|121.401845|31.201093|0.0|24.0|9|000
13693|A|0|0|0|0|1|1|2016-03-06 18:23:07|2016-03-06 18:22:48|121.452048|31.269373|0.0|61.0|9|000|A|0|1|1|0|1|2|2016-03-06 19:00:01|2016-03-06 18:59:41|121.463132|31.265132|0.0|73.0|6|000
26319|A|0|0|0|0|0|1|2016-03-06 18:55:11|2016-03-06 18:54:52|121.485558|31.240128|5.7|159.0|8|007|A|0|1|1|0|0|2|2016-03-06 19:00:02|2016-03-06 18:59:42|121.472202|31.232778|0.0|146.0|8|000
25924|A|0|0|0|0|0|1|2016-03-06 18:53:45|2016-03-06 18:53:26|121.255923|31.120190|0.0|261.0|6|000|A|0|1|1|0|1|2|2016-03-06 19:00:04|2016-03-06 18:59:13|121.253835|31.107945|2.2|281.0|9|000
23713|A|0|0|0|0|0|1|2016-03-06 18:52:04|2016-03-06 18:51:46|121.513388|31.231610|13.1|174.0|5|005|A|0|1|1|0|0|2|2016-03-06 19:00:04|2016-03-06 18:59:46|121.519595|31.227813|0.0|30.0|7|000
26241|A|0|0|1|0|0|1|2016-03-06 18:49:33|2016-03-06 18:49:14|121.502450|31.266798|0.0|151.0|11|006|A|0|1|1|0|1|2|2016-03-06 19:00:05|2016-03-06 18:59:46|121.536678|31.273682|0.0|143.0|9|000
25793|A|0|0|0|0|0|1|2016-03-06 18:53:31|2016-03-06 18:53:12|121.427273|31.153837|14.2|228.0|10|012|A|0|1|1|0|0|2|2016-03-06 19:00:06|2016-03-06 18:59:47|121.421882|31.140782|0.0|154.0|8|000
25770|A|0|0|0|0|0|1|2016-03-06 18:17:44|2016-03-06 18:17:23|121.444120|31.226312|19.9|65.0|8|017|A|0|1|1|0|0|2|2016-03-06 19:00:08|2016-03-06 18:59:49|121.438748|31.221292|0.0|170.0|7|000
25756|A|0|0|0|0|0|1|2016-03-06 18:43:38|2016-03-06 18:43:20|121.406060|31.272187|12.4|289.0|9|009|A|0|1|1|0|0|2|2016-03-06 19:00:10|2016-03-06 18:59:51|121.404795|31.311072|2.1|354.0|9|000
26157|A|0|0|1|0|0|1|2016-03-06 18:52:20|2016-03-06 18:52:00|121.368015|31.196217|21.7|320.0|10|020|A|0|1|1|0|1|2|2016-03-06 19:00:11|2016-03-06 18:59:52|121.381632|31.208450|0.0|111.0|9|000
23895|A|0|0|0|0|0|1|2016-03-06 18:28:04|2016-03-06 18:27:46|121.799878|31.150708|0.0|164.0|4|000|A|0|1|0|1|0|2|2016-03-06 19:00:11|2016-03-06 18:59:46|121.550298|31.255848|0.0|35.0|8|000
21797|A|0|0|0|0|0|1|2016-03-06 19:00:13|2016-03-06 18:57:25|121.540977|31.172137|60.9|168.0|11|061|A|0|1|1|0|0|2|2016-03-06 19:00:13|2016-03-06 18:59:53|121.541203|31.167358|13.9|233.0|10|013
23694|A|0|0|0|0|0|1|2016-03-06 19:00:14|2016-03-06 18:58:04|121.631292|31.189603|14.6|252.0|6|014|A|0|1|2|0|0|2|2016-03-06 19:00:14|2016-03-06 18:57:37|121.631383|31.189620|0.0|256.0|6|000
