10703|A|0|0|0|0|0|1|2016-03-03 03:02:19|2016-03-03 03:02:03|121.487973|31.178877|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:02:24|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26237|A|0|0|2|0|0|1|2016-03-03 02:49:32|2016-03-03 02:49:15|121.410040|31.106832|16.7|349.0|9|015|A|0|1|1|0|1|2|2016-03-03 03:02:25|2016-03-03 03:02:10|121.345463|31.107268|0.0|74.0|7|000
25818|A|0|0|0|0|0|1|2016-03-03 02:49:09|2016-03-03 02:48:53|121.455978|31.238198|17.8|149.0|8|015|A|0|1|1|0|0|2|2016-03-03 03:02:29|2016-03-03 03:02:13|121.420235|31.230648|0.0|245.0|7|000
23434|A|0|0|0|0|0|1|2016-03-03 02:57:16|2016-03-03 02:57:00|121.431970|31.184450|17.9|2.0|8|017|A|0|1|1|0|0|2|2016-03-03 03:02:34|2016-03-03 03:02:18|121.436165|31.195698|11.5|173.0|7|005
10703|A|0|0|0|0|0|1|2016-03-03 03:02:29|2016-03-03 03:02:13|121.487973|31.178877|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:02:34|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:02:39|2016-03-03 03:02:23|121.487973|31.178877|0.0|156.0|10|000|A|0|1|V|0|0|2|2016-03-03 03:02:44|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
25841|A|0|0|0|0|1|1|2016-03-03 02:53:51|2016-03-03 02:53:34|121.482182|31.275352|26.6|340.0|9|020|A|0|1|1|0|1|2|2016-03-03 03:02:46|2016-03-03 03:02:29|121.433882|31.263865|0.0|234.0|10|000
23909|A|0|0|0|0|0|1|2016-03-03 02:45:54|2016-03-03 02:45:38|121.433513|31.263852|0.0|157.0|8|000|A|0|1|1|0|0|2|2016-03-03 03:02:48|2016-03-03 03:02:32|121.404280|31.194167|10.8|3.0|10|029
20548|A|0|0|0|0|0|1|2016-03-03 02:33:27|2016-03-03 02:33:11|121.546747|31.244978|31.1|132.0|8|030|A|0|1|1|0|0|2|2016-03-03 03:02:49|2016-03-03 03:02:33|121.587900|31.333713|0.0|340.0|7|000
10703|A|0|0|0|0|0|1|2016-03-03 03:02:49|2016-03-03 03:02:33|121.487973|31.178877|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:02:54|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
25771|A|0|0|0|0|1|1|2016-03-03 02:32:02|2016-03-03 02:31:45|121.436345|31.248703|19.9|148.0|7|019|A|0|1|0|0|1|2|2016-03-03 03:02:57|2016-03-03 03:02:40|121.594402|31.270957|0.0|101.0|7|000
23346|A|0|0|0|0|0|1|2016-03-03 02:38:55|2016-03-03 02:38:38|121.474615|31.227360|6.9|273.0|10|000|A|0|1|1|0|1|2|2016-03-03 03:02:59|2016-03-03 03:02:43|121.430812|31.207200|0.0|70.0|9|000
23630|A|0|0|0|0|0|1|2016-03-03 02:52:14|2016-03-03 02:51:58|121.500687|31.157253|3.8|255.0|11|004|A|0|1|0|0|0|2|2016-03-03 03:03:03|2016-03-03 03:02:47|121.478960|31.181267|0.0|105.0|10|000
10703|A|0|0|0|0|0|1|2016-03-03 03:02:59|2016-03-03 03:02:43|121.487973|31.178877|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:03:04|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
28094|A|0|0|0|0|0|1|2016-03-03 02:50:05|2016-03-03 02:49:49|121.387162|31.212205|25.0|316.0|8|020|A|0|1|1|0|1|2|2016-03-03 03:03:10|2016-03-03 03:02:54|121.357245|31.245848|0.0|129.0|7|000
26394|A|0|0|0|0|0|1|2016-03-03 02:50:47|2016-03-03 02:50:31|121.537958|31.298448|22.2|219.0|9|019|A|0|1|1|0|0|2|2016-03-03 03:03:11|2016-03-03 03:02:55|121.532050|31.258420|0.0|67.0|8|000
10562|A|0|0|0|0|1|1|2016-03-03 01:27:18|2016-03-03 01:27:02|121.489025|31.271305|53.9|153.0|4|050|A|0|1|V|0|0|2|2016-03-03 03:03:13|2010-01-01|121.489615|31.270315|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:03:09|2016-03-03 03:02:53|121.487973|31.178877|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:03:14|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23901|A|0|0|0|0|0|1|2016-03-03 03:00:45|2016-03-03 03:00:29|121.528072|31.333682|27.0|273.0|9|030|A|0|1|1|0|0|2|2016-03-03 03:03:16|2016-03-03 03:03:00|121.524688|31.341660|19.9|358.0|10|021
22082|A|0|0|0|0|0|1|2016-03-03 02:46:19|2016-03-03 02:45:53|121.423207|31.228982|42.4|351.0|9|041|A|0|1|1|0|0|2|2016-03-03 03:03:19|2016-03-03 03:02:53|121.438425|31.238115|0.0|113.0|8|000
25921|A|0|0|0|0|0|1|2016-03-03 03:00:24|2016-03-03 03:00:08|121.573802|31.324777|22.1|13.0|5|018|A|0|1|1|0|1|2|2016-03-03 03:03:22|2016-03-03 03:03:06|121.568228|31.334155|0.0|165.0|7|001
26040|A|0|0|0|0|0|1|2016-03-03 02:34:06|2016-03-03 02:33:50|121.418282|31.245313|23.7|227.0|7|007|A|0|1|1|0|0|2|2016-03-03 03:03:23|2016-03-03 03:03:07|121.424418|31.254147|0.0|209.0|6|000
10703|A|0|0|0|0|0|1|2016-03-03 03:03:19|2016-03-03 03:03:03|121.487973|31.178877|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:03:24|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23740|A|0|0|0|0|0|1|2016-03-03 02:55:12|2016-03-03 02:54:56|121.383640|31.196002|15.3|38.0|8|012|A|0|1|1|0|0|2|2016-03-03 03:03:27|2016-03-03 02:59:36|121.394573|31.211760|0.0|234.0|7|000
10703|A|0|0|0|0|0|1|2016-03-03 03:03:29|2016-03-03 03:03:13|121.487973|31.178877|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 03:03:34|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:03:39|2016-03-03 03:03:23|121.487973|31.178877|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:03:44|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23712|A|0|0|0|0|0|1|2016-03-03 02:47:01|2016-03-03 02:46:44|121.348875|31.286603|23.8|143.0|9|019|A|0|1|1|0|0|2|2016-03-03 03:03:46|2016-03-03 03:03:30|121.436558|31.269588|0.0|73.0|8|000
25603|A|0|0|0|0|0|1|2016-03-03 02:49:58|2016-03-03 02:49:42|121.407517|31.274930|10.8|277.0|8|007|A|0|1|1|0|0|2|2016-03-03 03:03:49|2016-03-03 03:03:32|121.347742|31.290228|0.0|313.0|7|000
10703|A|0|0|0|0|0|1|2016-03-03 03:03:49|2016-03-03 03:03:33|121.487973|31.178880|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 03:03:54|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:03:59|2016-03-03 03:03:43|121.487973|31.178880|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:04:04|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:04:09|2016-03-03 03:03:53|121.487973|31.178880|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:04:14|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26258|A|0|0|0|0|0|1|2016-03-03 02:49:35|2016-03-03 02:49:19|121.409163|31.129898|10.5|87.0|4|010|A|0|1|1|0|1|2|2016-03-03 03:04:18|2016-03-03 03:04:02|121.403788|31.134917|0.0|131.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 03:04:19|2016-03-03 03:04:03|121.487973|31.178880|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:04:24|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:04:29|2016-03-03 03:04:13|121.487973|31.178880|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:04:34|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23354|A|0|0|0|0|0|1|2016-03-03 03:04:39|2016-03-03 03:03:38|121.401995|31.358877|11.4|52.0|10|011|A|0|1|0|0|0|2|2016-03-03 03:04:39|2016-03-03 03:04:08|121.403957|31.359458|30.6|75.0|10|030
26216|A|0|0|0|0|0|1|2016-03-03 02:38:17|2016-03-03 02:38:01|121.473180|31.296498|14.4|269.0|10|013|A|0|1|5|0|1|2|2016-03-03 03:04:40|2016-03-03 03:04:24|121.378835|31.318805|0.0|258.0|9|000
10703|A|0|0|0|0|0|1|2016-03-03 03:04:39|2016-03-03 03:04:23|121.487973|31.178880|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:04:44|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
25903|A|0|0|0|0|0|1|2016-03-03 02:53:35|2016-03-03 02:53:19|121.341147|31.179120|24.9|44.0|8|020|A|0|1|5|0|0|2|2016-03-03 03:04:46|2016-03-03 03:04:30|121.375743|31.179467|0.0|351.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 03:04:49|2016-03-03 03:04:33|121.487973|31.178880|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:04:54|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26145|A|0|0|0|0|0|1|2016-03-03 02:56:22|2016-03-03 02:56:06|121.426835|31.205093|23.7|319.0|8|027|A|0|1|1|0|0|2|2016-03-03 03:04:54|2016-03-03 03:04:38|121.399113|31.210232|0.0|13.0|4|005
26346|A|0|0|0|0|0|1|2016-03-03 02:49:29|2016-03-03 02:49:13|121.482373|31.242898|3.4|342.0|9|003|A|0|1|1|0|0|2|2016-03-03 03:04:57|2016-03-03 03:04:41|121.529775|31.293477|0.0|66.0|8|000
23331|A|0|0|0|0|0|1|2016-03-03 02:51:41|2016-03-03 02:51:25|121.455627|31.238057|10.5|133.0|10|000|A|0|1|1|0|0|2|2016-03-03 03:04:58|2016-03-03 03:04:42|121.433367|31.206257|0.0|219.0|9|000
10703|A|0|0|0|0|0|1|2016-03-03 03:04:59|2016-03-03 03:04:43|121.487973|31.178880|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:05:04|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26280|A|0|0|0|0|1|1|2016-03-03 02:57:28|2016-03-03 02:57:12|121.471530|31.284013|27.7|185.0|10|026|A|0|1|1|0|1|2|2016-03-03 03:05:13|2016-03-03 03:04:57|121.478873|31.257085|9.9|101.0|8|007
10703|A|0|0|0|0|0|1|2016-03-03 03:05:09|2016-03-03 03:04:53|121.487973|31.178880|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:05:14|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
20630|A|0|0|1|0|0|1|2016-03-03 02:56:25|2016-03-03 02:56:08|121.469827|31.220703|7.9|335.0|4|000|A|0|1|1|0|0|2|2016-03-03 03:05:16|2016-03-03 03:05:00|121.447493|31.209330|0.0|332.0|8|000
23830|A|0|0|0|0|0|1|2016-03-03 03:02:57|2016-03-03 03:02:41|121.538468|31.172917|22.0|255.0|7|021|A|0|1|1|0|0|2|2016-03-03 03:05:22|2016-03-03 03:05:06|121.533735|31.173192|0.0|219.0|7|000
10703|A|0|0|0|0|0|1|2016-03-03 03:05:19|2016-03-03 03:05:03|121.487973|31.178880|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:05:24|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:05:29|2016-03-03 03:05:13|121.487973|31.178880|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:05:34|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
13135|A|0|0|0|0|1|1|2016-03-03 02:31:24|2016-03-03 02:31:08|121.472937|31.201003|51.4|164.0|4|051|A|0|1|1|0|1|2|2016-03-03 03:05:38|2016-03-03 03:05:20|121.506320|31.188528|0.0|23.0|4|006
26238|A|0|0|0|0|0|1|2016-03-03 02:56:45|2016-03-03 02:56:29|121.469842|31.220858|0.0|269.0|8|000|A|0|1|1|0|0|2|2016-03-03 03:05:39|2016-03-03 03:05:23|121.474422|31.236277|15.5|158.0|7|011
17150|A|0|0|0|0|0|1|2016-03-03 03:05:40|2016-03-03 03:00:50|121.439603|31.344155|0.0|0.0|9|000|A|0|1|5|0|0|2|2016-03-03 03:05:40|2016-03-03 03:00:40|121.439603|31.344155|0.0|0.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 03:05:39|2016-03-03 03:05:23|121.487973|31.178880|0.0|156.0|10|000|A|0|1|V|0|0|2|2016-03-03 03:05:44|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:05:49|2016-03-03 03:05:33|121.487972|31.178883|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:05:54|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26152|A|0|0|1|0|0|1|2016-03-03 02:56:42|2016-03-03 02:56:25|121.432967|31.205625|6.9|224.0|10|005|A|0|1|1|0|1|2|2016-03-03 03:05:55|2016-03-03 03:05:39|121.418842|31.224088|0.0|343.0|9|000
17512|A|0|0|0|1|0|1|2016-03-03 03:05:52|2016-03-03 03:04:38|121.406287|31.185848|0.0|173.0|9|000|A|0|1|1|0|0|2|2016-03-03 03:05:58|2016-03-03 03:05:02|121.406287|31.185848|0.0|173.0|10|000
10703|A|0|0|0|0|0|1|2016-03-03 03:05:59|2016-03-03 03:05:43|121.487972|31.178883|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:06:04|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:06:09|2016-03-03 03:05:53|121.487972|31.178883|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:06:14|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26109|A|0|0|0|0|0|1|2016-03-03 02:54:25|2016-03-03 02:54:09|121.481788|31.274797|2.3|186.0|0|022|A|0|1|0|0|1|2|2016-03-03 03:06:14|2016-03-03 03:05:58|121.502428|31.260635|0.0|154.0|7|000
10703|A|0|0|0|0|0|1|2016-03-03 03:06:19|2016-03-03 03:06:03|121.487972|31.178883|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:06:24|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
20547|A|0|0|0|0|0|1|2016-03-03 03:03:16|2016-03-03 03:03:00|121.475482|31.252050|18.6|244.0|7|015|A|0|1|1|0|0|2|2016-03-03 03:06:28|2016-03-03 03:06:10|121.476172|31.267415|0.0|119.0|7|000
26180|A|0|0|0|0|0|1|2016-03-03 02:59:42|2016-03-03 02:59:26|121.418872|31.153970|40.5|222.0|8|040|A|0|1|1|0|1|2|2016-03-03 03:06:32|2016-03-03 03:06:16|121.418838|31.126077|0.0|159.0|5|000
10703|A|0|0|0|0|0|1|2016-03-03 03:06:29|2016-03-03 03:06:13|121.487972|31.178883|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:06:34|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26318|A|0|0|0|0|0|1|2016-03-03 02:27:34|2016-03-03 02:27:17|121.484598|31.262263|0.0|40.0|5|004|A|0|1|1|0|0|2|2016-03-03 03:06:42|2016-03-03 03:06:24|121.473640|31.048032|0.0|38.0|4|000
23839|A|0|0|0|0|0|1|2016-03-03 02:56:53|2016-03-03 02:56:37|121.534102|31.326545|20.9|172.0|9|021|A|0|1|1|0|0|2|2016-03-03 03:06:43|2016-03-03 03:06:27|121.526108|31.285878|0.0|262.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 03:06:39|2016-03-03 03:06:23|121.487972|31.178883|0.0|156.0|10|000|A|0|1|V|0|0|2|2016-03-03 03:06:44|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23497|A|0|0|1|0|0|1|2016-03-03 02:58:06|2016-03-03 02:57:49|121.447135|31.234580|18.2|147.0|9|016|A|0|1|1|0|0|2|2016-03-03 03:06:52|2016-03-03 03:06:36|121.443370|31.217972|0.0|262.0|9|000
10703|A|0|0|0|0|0|1|2016-03-03 03:06:49|2016-03-03 03:06:33|121.487972|31.178883|0.0|156.0|10|000|A|0|1|V|0|0|2|2016-03-03 03:06:54|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23565|A|1|0|0|0|0|1|2016-03-03 02:35:54|2016-03-03 02:35:37|121.798752|31.161200|82.0|340.0|4|082-|A|1|1|5|0|0|2|2016-03-03 03:06:58|2016-03-03 03:06:42|121.455130|31.211903|38.0|355.0|4|038-
10703|A|0|0|0|0|0|1|2016-03-03 03:06:59|2016-03-03 03:06:43|121.487972|31.178883|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:07:04|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:07:09|2016-03-03 03:06:53|121.487972|31.178883|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:07:14|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 03:07:19|2016-03-03 03:07:03|121.487972|31.178883|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:07:24|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26315|A|0|0|0|0|0|1|2016-03-03 03:06:55|2016-03-03 03:06:39|121.397093|31.166257|0.0|323.0|9|000|A|0|1|5|0|0|2|2016-03-03 03:07:24|2016-03-03 03:07:08|121.397093|31.166257|0.0|323.0|10|000
10703|A|0|0|0|0|0|1|2016-03-03 03:07:29|2016-03-03 03:07:13|121.487972|31.178883|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 03:07:34|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
