26250|A|0|0|0|0|0|1|2016-03-03 12:44:17|2016-03-03 12:44:01|121.432655|31.223048|25.5|65.0|10|024|A|0|1|0|0|1|2|2016-03-03 13:00:01|2016-03-03 12:59:43|121.464018|31.233202|0.0|1.0|7|000
26238|A|0|0|0|0|0|1|2016-03-03 12:32:53|2016-03-03 12:32:37|121.377603|31.234188|10.2|275.0|7|008|A|0|1|1|0|1|2|2016-03-03 13:00:03|2016-03-03 12:59:47|121.347025|31.267658|0.0|282.0|5|000
25761|A|0|0|0|0|0|1|2016-03-03 12:33:47|2016-03-03 12:33:31|121.402135|31.285202|14.2|73.0|10|013|A|0|1|1|0|0|2|2016-03-03 13:00:04|2016-03-03 12:59:48|121.478988|31.266495|11.1|135.0|8|011
25799|A|0|0|1|0|0|1|2016-03-03 12:11:56|2016-03-03 12:11:40|121.518625|31.206725|14.3|296.0|11|012|A|0|1|1|0|1|2|2016-03-03 13:00:05|2016-03-03 12:59:48|121.317467|31.194958|9.2|255.0|9|008
26031|A|0|0|0|0|0|1|2016-03-03 12:50:54|2016-03-03 12:50:38|121.442818|31.281008|24.8|76.0|8|023|A|0|1|1|0|1|2|2016-03-03 13:00:05|2016-03-03 12:59:47|121.458313|31.259445|0.0|66.0|8|000
23332|A|0|0|0|0|0|1|2016-03-03 12:39:12|2016-03-03 12:38:54|121.520033|31.266983|35.8|243.0|9|043|A|0|1|0|1|1|2|2016-03-03 13:00:08|2016-03-03 12:59:39|121.539490|31.268195|0.0|56.0|8|000
23332|A|0|0|0|1|1|1|2016-03-03 13:00:08|2016-03-03 12:59:29|121.539212|31.268013|21.9|55.0|8|027|A|0|1|1|0|1|2|2016-03-03 13:00:08|2016-03-03 12:59:51|121.539490|31.268195|0.0|56.0|8|000
17713|A|0|0|0|0|0|1|2016-03-03 13:00:09|2016-03-03 12:54:26|121.447908|31.175357|33.6|8.0|8|033|A|0|1|1|0|0|2|2016-03-03 13:00:09|2016-03-03 12:57:03|121.445962|31.178808|11.2|38.0|7|008
25828|A|0|0|0|0|0|1|2016-03-03 12:55:21|2016-03-03 12:55:05|121.513558|31.094563|27.2|163.0|9|024|A|0|1|1|0|0|2|2016-03-03 13:00:11|2016-03-03 12:59:55|121.501352|31.084698|0.0|256.0|8|000
23354|A|0|0|0|0|0|1|2016-03-03 12:45:03|2016-03-03 12:44:47|121.499025|31.252397|11.9|249.0|8|011|A|0|1|1|0|1|2|2016-03-03 13:00:11|2016-03-03 12:59:55|121.469463|31.237618|2.7|172.0|9|000
23548|A|0|0|0|0|0|1|2016-03-03 12:47:06|2016-03-03 12:46:49|121.269802|31.273290|23.9|292.0|9|020|A|0|1|1|0|0|2|2016-03-03 13:00:12|2016-03-03 12:59:50|121.319818|31.240560|0.0|82.0|9|000
23106|A|0|0|0|0|0|1|2016-03-03 12:54:05|2016-03-03 12:53:49|121.489312|31.257285|18.1|43.0|8|018|A|0|1|1|0|0|2|2016-03-03 13:00:12|2016-03-03 12:59:56|121.498803|31.264282|2.1|172.0|7|000
23548|A|0|0|0|0|0|1|2016-03-03 13:00:12|2016-03-03 12:59:51|121.319818|31.240560|0.0|82.0|9|000|A|0|1|1|0|0|2|2016-03-03 13:00:12|2016-03-03 12:59:53|121.319818|31.240560|0.0|82.0|9|000
12715|A|0|0|0|0|0|1|2016-03-03 12:59:42|2016-03-03 12:43:32|121.522027|31.231480|13.0|299.0|7|011|A|0|1|1|0|0|2|2016-03-03 13:00:13|2016-03-03 12:50:44|121.521382|31.238202|26.0|156.0|10|025
12715|A|0|0|0|0|0|1|2016-03-03 13:00:13|2016-03-03 12:50:20|121.521298|31.238555|0.0|333.0|10|000|A|0|1|1|0|0|2|2016-03-03 13:00:13|2016-03-03 12:50:54|121.521710|31.237525|31.0|157.0|9|030
26222|A|0|0|0|0|0|1|2016-03-03 12:45:06|2016-03-03 12:44:50|121.438268|31.241173|0.0|337.0|7|000|A|0|1|1|0|0|2|2016-03-03 13:00:15|2016-03-03 12:59:58|121.434068|31.220182|0.0|227.0|9|000
23395|A|0|0|0|0|0|1|2016-03-03 12:37:23|2016-03-03 12:37:07|121.513717|31.276907|13.9|72.0|8|013|A|0|1|1|0|0|2|2016-03-03 13:00:15|2016-03-03 12:59:59|121.449672|31.272897|0.0|244.0|8|000
23389|A|0|0|0|0|0|1|2016-03-03 12:45:54|2016-03-03 12:43:14|121.314153|31.190663|53.7|178.0|8|054|A|0|1|1|0|0|2|2016-03-03 13:00:17|2016-03-03 13:00:01|121.368765|31.183767|0.0|160.0|8|000
26166|A|0|0|0|0|0|1|2016-03-03 12:54:04|2016-03-03 12:53:48|121.475645|31.396448|37.3|157.0|10|036|A|0|1|1|0|0|2|2016-03-03 13:00:19|2016-03-03 13:00:03|121.490408|31.379363|0.0|161.0|9|000
23517|A|0|0|0|0|0|1|2016-03-03 12:45:56|2016-03-03 12:45:40|121.473823|31.234275|10.3|241.0|9|007|A|0|1|1|0|1|2|2016-03-03 13:00:20|2016-03-03 13:00:04|121.440598|31.280832|1.9|260.0|9|000
12697|A|0|0|1|0|0|1|2016-03-03 13:00:15|2016-03-03 12:59:58|121.473960|31.212607|41.0|145.0|9|040|A|0|1|1|0|0|2|2016-03-03 13:00:21|2016-03-03 13:00:05|121.474337|31.212077|35.0|194.0|8|031
23389|A|0|0|0|0|0|1|2016-03-03 13:00:20|2016-03-03 13:00:04|121.368765|31.183767|8.0|160.0|8|000|A|0|1|1|0|0|2|2016-03-03 13:00:22|2016-03-03 13:00:06|121.368812|31.183680|10.1|154.0|7|005
26118|A|0|0|0|0|0|1|2016-03-03 12:35:28|2016-03-03 12:35:12|121.414093|31.273075|22.1|134.0|7|019|A|0|1|1|0|0|2|2016-03-03 13:00:22|2016-03-03 13:00:02|121.444913|31.225345|0.0|54.0|6|001
11833|A|0|0|0|0|0|1|2016-03-03 13:00:23|2016-03-03 12:59:27|121.484927|31.203500|15.1|216.0|9|015|A|0|1|1|0|1|2|2016-03-03 13:00:23|2016-03-03 12:58:39|121.484193|31.205420|0.0|154.0|8|000
26071|A|0|0|0|0|0|1|2016-03-03 12:43:30|2016-03-03 12:43:14|121.460558|31.254298|18.1|253.0|8|017|A|0|1|1|0|0|2|2016-03-03 13:00:24|2016-03-03 13:00:07|121.454925|31.266882|0.0|346.0|7|000
12715|A|0|0|0|0|0|1|2016-03-03 13:00:24|2016-03-03 12:53:49|121.525108|31.230652|18.0|156.0|9|018|A|0|1|1|0|0|2|2016-03-03 13:00:24|2016-03-03 12:53:24|121.524800|31.231123|0.0|161.0|10|000
26292|A|0|0|0|0|0|1|2016-03-03 12:54:27|2016-03-03 12:53:37|121.482453|31.232832|16.3|68.0|7|011|A|0|1|1|0|0|2|2016-03-03 13:00:26|2016-03-03 13:00:08|121.492390|31.230570|73.2|314.0|8|073
00395|A|0|0|0|0|0|1|2016-03-03 12:45:15|2016-03-03 12:44:59|121.465492|31.243972|0.0|42.0|9|000|A|0|1|1|0|0|2|2016-03-03 13:00:28|2016-03-03 13:00:12|121.443197|31.257377|34.0|350.0|7|034-
26155|A|0|0|0|0|0|1|2016-03-03 12:50:02|2016-03-03 12:49:46|121.486037|31.250653|20.2|223.0|9|017|A|0|1|1|0|0|2|2016-03-03 13:00:29|2016-03-03 13:00:04|121.467877|31.254320|27.9|331.0|8|027
26066|A|0|0|0|0|0|1|2016-03-03 12:50:10|2016-03-03 12:49:54|121.434353|31.233067|18.2|72.0|9|018|A|0|1|1|0|0|2|2016-03-03 13:00:29|2016-03-03 13:00:13|121.418220|31.218995|0.0|276.0|9|000
26290|A|0|0|0|0|0|1|2016-03-03 12:53:27|2016-03-03 12:53:10|121.508247|31.262820|10.4|225.0|9|010|A|0|1|1|0|0|2|2016-03-03 13:00:30|2016-03-03 13:00:13|121.518442|31.254450|0.0|262.0|9|000
11831|A|0|0|0|0|0|1|2016-03-03 13:00:35|2016-03-03 12:59:54|121.368273|31.249927|0.0|121.0|8|000|A|0|1|0|0|0|2|2016-03-03 13:00:35|2016-03-03 13:00:14|121.368383|31.249865|15.9|117.0|8|015
23328|A|0|0|0|0|0|1|2016-03-03 12:44:28|2016-03-03 12:44:07|121.390757|31.211018|20.6|356.0|10|020|A|0|1|1|0|1|2|2016-03-03 13:00:35|2016-03-03 13:00:19|121.435655|31.220655|0.0|79.0|6|000
25758|A|0|0|0|0|0|1|2016-03-03 12:51:34|2016-03-03 12:51:18|121.608173|31.256298|10.6|143.0|4|000|A|0|1|1|0|0|2|2016-03-03 13:00:36|2016-03-03 13:00:20|121.577512|31.258642|0.0|276.0|6|000
23673|A|0|0|0|0|0|1|2016-03-03 13:00:36|2016-03-03 13:00:19|121.615350|31.207573|0.0|51.0|9|000|A|0|1|5|0|0|2|2016-03-03 13:00:37|2016-03-03 13:00:20|121.615350|31.207573|0.0|51.0|9|000
23594|A|0|0|0|0|0|1|2016-03-03 12:53:45|2016-03-03 12:53:29|121.440453|31.210352|23.4|52.0|9|024|A|0|1|1|0|0|2|2016-03-03 13:00:37|2016-03-03 13:00:21|121.449137|31.202307|0.0|86.0|9|000
23506|A|0|0|0|0|0|1|2016-03-03 12:49:26|2016-03-03 12:49:10|121.489153|31.170052|8.8|69.0|9|008|A|0|1|5|0|0|2|2016-03-03 13:00:39|2016-03-03 13:00:22|121.507580|31.196565|8.8|64.0|8|008
23474|A|0|0|0|0|0|1|2016-03-03 12:53:21|2016-03-03 12:53:03|121.692542|31.201870|13.0|82.0|6|010|A|0|1|1|0|0|2|2016-03-03 13:00:40|2016-03-03 13:00:24|121.734770|31.193332|0.0|339.0|8|000
26056|A|0|0|0|0|0|1|2016-03-03 12:58:24|2016-03-03 12:58:08|121.519708|31.283160|21.2|73.0|5|019|A|0|1|1|0|0|2|2016-03-03 13:00:40|2016-03-03 13:00:24|121.528515|31.283162|0.0|123.0|8|000
23322|A|0|0|0|0|0|1|2016-03-03 12:28:54|2016-03-03 12:28:38|121.490330|31.351163|19.5|59.0|9|019|A|0|1|1|0|1|2|2016-03-03 13:00:41|2016-03-03 12:55:17|121.462353|31.229925|0.0|190.0|8|000
23471|A|0|0|0|0|0|1|2016-03-03 12:46:07|2016-03-03 12:45:41|121.474182|31.222197|14.6|156.0|8|020|A|0|1|1|0|0|2|2016-03-03 13:00:41|2016-03-03 12:56:08|121.498258|31.236540|0.0|95.0|8|000
23471|A|0|0|0|0|0|1|2016-03-03 13:00:41|2016-03-03 12:56:02|121.498148|31.236568|19.0|135.0|6|017|A|0|1|1|0|0|2|2016-03-03 13:00:41|2016-03-03 12:56:28|121.498258|31.236540|0.0|95.0|7|000
20653|A|0|0|0|0|0|1|2016-03-03 12:51:16|2016-03-03 12:51:00|121.397818|31.123237|23.2|268.0|8|021|A|0|1|1|0|0|2|2016-03-03 13:00:42|2016-03-03 13:00:10|121.374838|31.109730|0.0|246.0|6|000
23544|A|0|0|1|0|0|1|2016-03-03 12:43:56|2016-03-03 12:43:39|121.470835|31.279928|23.3|359.0|9|021|A|0|1|1|0|1|2|2016-03-03 13:00:42|2016-03-03 13:00:26|121.528182|31.307128|0.0|71.0|7|000
23667|A|0|0|0|0|0|1|2016-03-03 12:52:30|2016-03-03 12:52:14|121.605645|31.271612|0.0|358.0|7|000|A|0|1|1|0|0|2|2016-03-03 13:00:43|2016-03-03 13:00:27|121.622992|31.289615|4.2|143.0|7|000
26322|A|0|0|0|0|0|1|2016-03-03 12:46:07|2016-03-03 12:45:50|121.378367|31.186577|31.3|242.0|8|030|A|0|1|1|0|0|2|2016-03-03 13:00:43|2016-03-03 13:00:25|121.316582|31.194963|2.5|269.0|9|000
23848|A|0|0|0|0|0|1|2016-03-03 12:36:10|2016-03-03 12:35:22|121.495173|31.240545|6.1|128.0|10|006|A|0|1|1|0|0|2|2016-03-03 13:00:47|2016-03-03 13:00:30|121.443917|31.236208|0.0|75.0|8|000
23647|A|0|0|0|0|0|1|2016-03-03 12:20:40|2016-03-03 12:20:24|121.449797|31.250503|19.6|295.0|6|018|A|0|1|1|0|0|2|2016-03-03 13:00:47|2016-03-03 13:00:31|121.657972|31.280193|0.0|347.0|8|000
20598|A|0|0|0|0|0|1|2016-03-03 12:37:39|2016-03-03 12:37:12|121.407743|31.231143|24.1|190.0|9|022|A|0|1|1|0|1|2|2016-03-03 13:00:48|2016-03-03 13:00:31|121.471498|31.222557|0.0|118.0|8|000
23360|A|0|0|0|0|0|1|2016-03-03 12:57:35|2016-03-03 12:57:19|121.452250|31.198248|23.9|246.0|7|022|A|0|1|1|0|0|2|2016-03-03 13:00:48|2016-03-03 13:00:32|121.443118|31.200910|2.6|282.0|8|000
23882|A|0|0|0|0|0|1|2016-03-03 12:57:03|2016-03-03 12:56:47|121.461475|31.212952|9.9|346.0|7|008|A|0|1|1|0|0|2|2016-03-03 13:00:49|2016-03-03 13:00:33|121.453453|31.214680|19.3|250.0|7|020
26010|A|0|0|1|0|0|1|2016-03-03 12:25:59|2016-03-03 12:25:42|121.452518|31.281428|15.0|257.0|8|013|A|0|1|1|0|1|2|2016-03-03 13:00:49|2016-03-03 13:00:33|121.558047|31.213550|0.0|108.0|6|000
15380|A|0|0|0|0|0|1|2016-03-03 13:00:38|2016-03-03 12:44:20|121.426042|31.356350|0.0|255.0|9|000|A|0|1|5|0|0|2|2016-03-03 13:00:50|2016-03-03 12:45:05|121.426035|31.356353|0.0|255.0|9|000
20524|A|0|0|0|0|0|1|2016-03-03 12:41:58|2016-03-03 12:41:42|121.404937|31.245008|8.3|146.0|9|007|A|0|1|1|0|0|2|2016-03-03 13:00:51|2016-03-03 13:00:33|121.449375|31.246945|0.0|242.0|6|000
23915|A|0|0|0|0|0|1|2016-03-03 12:33:07|2016-03-03 12:32:49|121.414637|31.085402|27.9|246.0|10|023|A|0|1|1|0|1|2|2016-03-03 13:00:52|2016-03-03 13:00:35|121.372867|31.162878|19.4|160.0|9|020
26301|A|0|0|0|0|0|1|2016-03-03 12:56:54|2016-03-03 12:56:38|121.406430|31.275727|25.3|1.0|7|021|A|0|1|1|0|0|2|2016-03-03 13:00:52|2016-03-03 13:00:35|121.411162|31.285558|0.0|79.0|9|000
13593|A|0|0|1|0|0|1|2016-03-03 12:58:05|2016-03-03 12:57:39|121.348592|31.132038|31.5|318.0|9|030|A|0|1|1|0|1|2|2016-03-03 13:00:53|2016-03-03 12:59:50|121.356890|31.137457|19.4|61.0|9|019
26922|A|0|0|0|0|0|1|2016-03-03 13:00:56|2016-03-03 12:59:07|121.502165|31.268065|27.7|338.0|7|015|A|0|1|1|0|0|2|2016-03-03 13:00:56|2016-03-03 12:58:42|121.502627|31.266933|16.3|34.0|8|014
23433|A|0|0|0|0|0|1|2016-03-03 12:40:38|2016-03-03 12:40:22|121.392957|31.152702|12.1|230.0|8|006|A|0|1|1|0|1|2|2016-03-03 13:00:57|2016-03-03 13:00:41|121.449137|31.170783|0.0|158.0|8|000
25756|A|0|0|0|0|0|1|2016-03-03 12:56:44|2016-03-03 12:56:28|121.450715|31.197610|19.6|243.0|8|017|A|0|1|1|0|0|2|2016-03-03 13:00:57|2016-03-03 13:00:41|121.439273|31.192385|11.3|248.0|8|010
00015|A|0|0|0|0|0|1|2016-03-03 13:00:56|2016-03-03 13:00:40|121.466063|31.293597|0.0|305.0|8|000|A|0|1|1|0|0|2|2016-03-03 13:00:59|2016-03-03 13:00:43|121.466063|31.293597|0.0|305.0|6|000
26248|A|0|0|0|0|0|1|2016-03-03 12:39:09|2016-03-03 12:38:53|121.343222|31.265592|13.8|197.0|9|012|A|0|1|1|0|1|2|2016-03-03 13:01:01|2016-03-03 13:00:44|121.316372|31.196957|0.0|90.0|9|000
21847|A|0|0|0|0|0|1|2016-03-03 12:13:22|2016-03-03 12:10:55|121.594827|31.220285|14.0|177.0|10|013|A|0|1|1|0|0|2|2016-03-03 13:01:02|2016-03-03 12:55:44|121.589532|31.207298|2.0|354.0|8|000
