26306|A|0|0|0|0|0|1|2016-03-03 00:02:35|2016-03-03 00:02:19|121.482948|31.218145|0.0|91.0|8|000|A|0|1|1|0|0|2|2016-03-03 00:02:37|2016-03-03 00:02:21|121.482948|31.218145|0.0|91.0|8|000
23514|A|0|0|0|0|0|1|2016-03-03 00:02:38|2016-03-03 00:02:23|121.475302|31.330078|0.0|209.0|9|000|A|0|1|5|0|0|2|2016-03-03 00:02:39|2016-03-03 00:02:24|121.475302|31.330078|0.0|209.0|9|000
20640|A|0|0|0|0|0|1|2016-03-03 00:02:38|2016-03-03 00:02:22|121.432050|31.241055|0.0|131.0|9|000|A|0|1|1|0|0|2|2016-03-03 00:02:40|2016-03-03 00:02:24|121.432050|31.241055|0.0|131.0|9|000
10703|A|0|0|0|0|0|1|2016-03-03 00:02:40|2016-03-03 00:02:24|121.420393|31.250327|42.9|332.0|11|043|A|0|1|V|0|0|2|2016-03-03 00:02:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
28561|A|0|0|2|0|0|1|2016-03-03 00:02:47|2016-03-03 00:02:22|121.578633|31.191392|18.9|84.0|12|021|A|0|1|2|0|0|2|2016-03-03 00:02:47|2016-03-03 00:02:20|121.578540|31.191398|12.2|131.0|12|011
10703|A|0|0|0|0|0|1|2016-03-03 00:02:50|2016-03-03 00:02:34|121.419848|31.251243|41.1|332.0|11|040|A|0|1|V|0|0|2|2016-03-03 00:02:52|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26354|A|0|0|0|0|0|1|2016-03-03 00:02:54|2016-03-03 00:02:38|121.529042|31.333503|37.1|94.0|9|037|A|0|1|1|0|0|2|2016-03-03 00:02:56|2016-03-03 00:02:40|121.529247|31.333490|33.6|92.0|9|034
10703|A|0|0|0|0|0|1|2016-03-03 00:03:01|2016-03-03 00:02:44|121.419273|31.252185|44.5|329.0|10|043|A|0|1|V|0|0|2|2016-03-03 00:03:02|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
17641|A|0|0|V|1|0|1|2016-03-03 00:03:11|2016-03-02 23:54:51|121.459978|31.251675|21.3|173.0|0|012|A|0|1|1|0|0|2|2016-03-03 00:03:11|2016-03-02 23:57:02|121.459030|31.251015|19.9|287.0|6|020
10703|A|0|0|0|0|0|1|2016-03-03 00:03:10|2016-03-03 00:02:54|121.418595|31.253168|43.5|328.0|10|042|A|0|1|V|0|0|2|2016-03-03 00:03:11|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 00:03:20|2016-03-03 00:03:04|121.417970|31.254110|44.1|330.0|11|043|A|0|1|V|0|0|2|2016-03-03 00:03:21|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23773|A|0|0|0|0|0|1|2016-03-03 00:03:32|2016-03-03 00:02:39|121.685555|31.198190|11.4|248.0|10|008|A|0|1|1|0|0|2|2016-03-03 00:03:32|2016-03-03 00:02:42|121.685458|31.198137|16.6|226.0|11|015
25548|A|0|0|1|0|0|1|2016-03-03 00:03:34|2016-03-03 00:03:09|121.418150|31.220727|21.9|93.0|9|015|A|0|1|1|0|0|2|2016-03-03 00:03:35|2016-03-03 00:03:19|121.418990|31.220732|35.5|90.0|9|031
23631|A|0|0|0|0|0|1|2016-03-03 00:03:41|2016-03-03 00:03:16|121.383100|31.208120|21.5|103.0|9|019|A|0|1|1|0|0|2|2016-03-03 00:03:41|2016-03-03 00:03:08|121.382903|31.208158|0.0|153.0|9|000
10703|A|0|0|0|0|0|1|2016-03-03 00:03:32|2016-03-03 00:03:14|121.417623|31.254963|35.2|349.0|10|033|A|0|1|V|0|0|2|2016-03-03 00:03:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
20681|A|0|0|1|0|0|1|2016-03-03 00:03:45|2016-03-03 00:03:28|121.442182|31.323505|6.8|254.0|9|006|A|0|1|0|0|0|2|2016-03-03 00:03:46|2016-03-03 00:03:29|121.442162|31.323502|6.9|244.0|9|006
10703|A|0|0|0|0|1|1|2016-03-03 00:03:50|2016-03-03 00:03:34|121.417400|31.256875|12.5|354.0|12|010|A|0|1|V|0|0|2|2016-03-03 00:03:51|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|1|1|2016-03-03 00:04:01|2016-03-03 00:03:44|121.417397|31.256915|0.0|355.0|12|000|A|0|1|V|0|0|2|2016-03-03 00:04:01|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
25755|A|0|0|0|0|0|1|2016-03-03 00:00:25|2016-03-03 00:00:09|121.453432|31.212788|0.0|245.0|9|008|A|0|1|1|0|0|2|2016-03-03 00:04:11|2016-03-03 00:03:55|121.444553|31.215657|0.0|339.0|6|000
10703|A|0|0|0|0|0|1|2016-03-03 00:04:10|2016-03-03 00:03:54|121.417397|31.256915|0.0|355.0|11|000|A|0|1|V|0|0|2|2016-03-03 00:04:11|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23746|A|0|0|0|0|0|1|2016-03-03 00:04:14|2016-03-03 00:03:58|121.409428|31.241997|0.0|317.0|8|000|A|0|1|1|0|0|2|2016-03-03 00:04:15|2016-03-03 00:03:59|121.409428|31.241997|0.0|317.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 00:04:20|2016-03-03 00:04:04|121.417343|31.257303|29.8|351.0|11|030|A|0|1|V|0|0|2|2016-03-03 00:04:21|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 00:04:26|2016-03-03 00:04:10|121.417282|31.257853|43.7|0.0|12|043|A|0|1|V|0|0|2|2016-03-03 00:04:31|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 00:04:39|2016-03-03 00:04:20|121.417402|31.259150|51.6|5.0|11|052|A|0|1|V|0|0|2|2016-03-03 00:04:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26015|A|0|0|0|0|0|1|2016-03-03 00:00:36|2016-03-03 00:00:20|121.440252|31.204288|20.5|26.0|9|019|A|0|1|1|0|0|2|2016-03-03 00:04:44|2016-03-03 00:04:28|121.461082|31.205738|0.0|159.0|10|000
24010|A|0|0|1|0|0|1|2016-03-03 00:04:48|2016-03-03 00:04:19|121.510285|31.304037|42.0|151.0|11|041|A|0|1|1|0|0|2|2016-03-03 00:04:48|2016-03-03 00:03:53|121.510507|31.305457|15.0|272.0|11|011
10685|A|0|0|0|0|1|1|2016-03-03 00:04:48|2016-03-03 00:04:10|121.194378|31.027798|12.6|236.0|8|013|A|0|1|1|0|1|2|2016-03-03 00:04:48|2016-03-03 00:04:16|121.194327|31.027782|0.0|228.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 00:04:46|2016-03-03 00:04:30|121.417535|31.260435|49.0|5.0|11|048|A|0|1|V|0|0|2|2016-03-03 00:04:51|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 00:04:56|2016-03-03 00:04:40|121.417652|31.261640|51.2|4.0|12|051|A|0|1|V|0|0|2|2016-03-03 00:05:01|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|1|1|2016-03-03 00:05:06|2016-03-03 00:04:50|121.417792|31.262978|50.9|5.0|12|050|A|0|1|V|0|0|2|2016-03-03 00:05:11|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 00:05:16|2016-03-03 00:05:00|121.417915|31.264150|46.1|5.0|11|047|A|0|1|V|0|0|2|2016-03-03 00:05:21|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|1|1|2016-03-03 00:05:26|2016-03-03 00:05:10|121.418013|31.265250|40.8|4.0|11|040|A|0|1|V|0|0|2|2016-03-03 00:05:31|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
14823|A|0|0|0|0|0|1|2016-03-03 00:05:33|2016-03-03 00:00:28|121.383480|31.199872|23.9|245.0|10|023|A|0|1|1|0|0|2|2016-03-03 00:05:33|2016-03-02 23:59:59|121.385105|31.200322|47.4|246.0|11|047
18061|A|0|0|2|0|0|1|2016-03-03 00:05:41|2016-03-02 23:59:14|121.397493|31.286680|7.4|89.0|9|006|A|0|1|2|0|1|2|2016-03-03 00:05:41|2016-03-02 23:58:54|121.397440|31.286662|0.0|68.0|9|000
10703|A|0|0|0|0|1|1|2016-03-03 00:05:36|2016-03-03 00:05:20|121.418107|31.266092|23.1|5.0|11|022|A|0|1|V|0|0|2|2016-03-03 00:05:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|1|1|2016-03-03 00:05:48|2016-03-03 00:05:30|121.418130|31.266292|0.0|4.0|10|000|A|0|1|V|0|0|2|2016-03-03 00:05:51|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 00:05:56|2016-03-03 00:05:40|121.418128|31.266308|0.0|4.0|11|005|A|0|1|V|0|0|2|2016-03-03 00:06:01|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
12831|A|0|0|0|0|0|1|2016-03-03 00:06:09|2016-03-03 00:00:31|121.490682|31.266282|0.0|41.0|7|000|A|0|1|1|0|0|2|2016-03-03 00:06:09|2016-03-03 00:00:06|121.490682|31.266282|0.0|41.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 00:06:05|2016-03-03 00:05:49|121.418047|31.266578|19.6|318.0|12|020|A|0|1|V|0|0|2|2016-03-03 00:06:11|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
20632|A|0|0|0|0|0|1|2016-03-03 00:00:14|2016-03-02 23:59:58|121.432032|31.117107|18.8|25.0|11|017|A|0|1|1|0|0|2|2016-03-03 00:06:13|2016-03-03 00:05:57|121.443773|31.111327|2.8|116.0|12|000
26310|A|0|0|0|0|0|1|2016-03-03 00:06:15|2016-03-03 00:05:59|121.451970|31.232620|15.4|255.0|5|006|A|0|1|1|0|0|2|2016-03-03 00:06:17|2016-03-03 00:06:01|121.451893|31.232600|20.4|251.0|5|008
10703|A|0|0|0|0|0|1|2016-03-03 00:06:19|2016-03-03 00:06:03|121.416803|31.266837|36.0|280.0|11|036|A|0|1|V|0|0|2|2016-03-03 00:06:21|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 00:06:29|2016-03-03 00:06:13|121.415665|31.267025|43.8|281.0|12|044|A|0|1|V|0|0|2|2016-03-03 00:06:31|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23902|A|0|0|0|0|0|1|2016-03-03 00:00:15|2016-03-02 23:59:59|121.465628|31.287500|37.0|8.0|10|037-|A|0|1|1|0|0|2|2016-03-03 00:06:36|2016-03-03 00:06:20|121.482670|31.302217|38.0|345.0|6|038-
10703|A|0|0|0|0|0|1|2016-03-03 00:06:39|2016-03-03 00:06:23|121.414258|31.267255|49.9|282.0|12|050|A|0|1|V|0|0|2|2016-03-03 00:06:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
17827|A|0|0|1|0|0|1|2016-03-03 00:06:49|2016-03-03 00:03:09|121.499388|31.243380|11.5|54.0|5|005|A|0|1|1|0|0|2|2016-03-03 00:06:49|2016-03-03 00:02:09|121.499120|31.243503|0.0|54.0|6|000
10703|A|0|0|0|0|0|1|2016-03-03 00:06:49|2016-03-03 00:06:33|121.412690|31.267537|55.2|282.0|11|055|A|0|1|V|0|0|2|2016-03-03 00:06:51|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26113|A|0|0|0|0|0|1|2016-03-03 00:01:50|2016-03-03 00:01:34|121.558383|31.258208|22.7|232.0|11|022|A|0|1|1|0|0|2|2016-03-03 00:06:55|2016-03-03 00:06:39|121.540162|31.248370|0.0|144.0|10|000
10703|A|0|0|0|0|1|1|2016-03-03 00:06:59|2016-03-03 00:06:43|121.411287|31.267772|31.1|282.0|11|028|A|0|1|V|0|0|2|2016-03-03 00:07:01|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23923|A|0|0|0|0|0|1|2016-03-03 00:07:08|2016-03-03 00:06:52|121.233128|31.205163|0.0|128.0|9|000|A|0|1|1|0|0|2|2016-03-03 00:07:09|2016-03-03 00:06:53|121.233128|31.205163|0.0|128.0|9|000
10703|A|0|0|0|0|0|1|2016-03-03 00:07:02|2016-03-03 00:06:46|121.411117|31.267860|23.0|316.0|11|021|A|0|1|V|0|0|2|2016-03-03 00:07:11|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23788|A|0|0|0|0|0|1|2016-03-03 00:02:37|2016-03-03 00:02:21|121.433792|31.234230|7.9|99.0|7|004|A|0|1|1|0|0|2|2016-03-03 00:07:19|2016-03-03 00:07:03|121.429955|31.236923|0.0|268.0|6|000
26284|A|0|0|0|0|0|1|2016-03-03 00:07:17|2016-03-03 00:07:01|121.422792|31.194912|0.0|207.0|8|000|A|0|1|1|0|0|2|2016-03-03 00:07:20|2016-03-03 00:07:03|121.422792|31.194912|0.0|207.0|7|000
10703|A|0|0|0|0|0|1|2016-03-03 00:07:14|2016-03-03 00:06:58|121.410933|31.268937|44.6|351.0|10|043|A|0|1|V|0|0|2|2016-03-03 00:07:21|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23404|A|0|0|0|0|0|1|2016-03-03 00:04:18|2016-03-03 00:04:02|121.436503|31.311813|10.8|174.0|9|008|A|0|1|1|0|0|2|2016-03-03 00:07:21|2016-03-03 00:07:05|121.428300|31.305783|9.8|279.0|10|010
23788|A|0|0|0|0|0|1|2016-03-03 00:07:20|2016-03-03 00:07:04|121.429955|31.236923|0.0|268.0|6|000|A|0|1|1|0|0|2|2016-03-03 00:07:22|2016-03-03 00:07:06|121.429955|31.236923|0.0|268.0|6|000
18097|A|0|0|0|0|1|1|2016-03-03 00:07:23|2016-03-03 00:03:15|121.452953|31.248317|0.0|339.0|8|000|A|0|1|1|0|1|2|2016-03-03 00:07:23|2016-03-03 00:03:48|121.452953|31.248317|0.0|339.0|6|000
10703|A|0|0|0|0|1|1|2016-03-03 00:07:26|2016-03-03 00:07:08|121.410763|31.270072|45.3|352.0|11|045|A|0|1|V|0|0|2|2016-03-03 00:07:31|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26036|A|0|0|0|0|0|1|2016-03-03 00:00:29|2016-03-03 00:00:13|121.429277|31.277555|24.2|299.0|10|021|A|0|1|1|0|1|2|2016-03-03 00:07:36|2016-03-03 00:07:20|121.408250|31.256595|0.0|193.0|9|000
23373|A|0|0|0|0|0|1|2016-03-03 00:02:35|2016-03-03 00:02:19|121.448897|31.248040|13.9|12.0|8|011|A|0|1|3|0|0|2|2016-03-03 00:07:38|2016-03-03 00:07:22|121.455738|31.251658|0.0|140.0|10|000
10703|A|0|0|0|0|0|1|2016-03-03 00:07:34|2016-03-03 00:07:18|121.410657|31.270895|33.3|352.0|12|032|A|0|1|V|0|0|2|2016-03-03 00:07:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23373|A|0|0|0|0|0|1|2016-03-03 00:07:39|2016-03-03 00:07:23|121.455738|31.251657|0.0|140.0|10|000|A|0|1|3|0|0|2|2016-03-03 00:07:46|2016-03-03 00:07:25|121.455738|31.251655|0.0|140.0|10|000
14111|A|0|0|0|0|0|1|2016-03-03 00:07:48|2016-03-03 00:04:18|121.589837|31.218658|24.0|249.0|12|019|A|0|1|1|0|0|2|2016-03-03 00:07:48|2016-03-03 00:04:08|121.589955|31.218695|0.0|250.0|12|000
10703|A|0|0|0|0|0|1|2016-03-03 00:07:44|2016-03-03 00:07:27|121.410520|31.271797|39.4|351.0|11|038|A|0|1|V|0|0|2|2016-03-03 00:07:51|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26343|A|0|0|0|0|0|1|2016-03-03 00:01:55|2016-03-03 00:01:39|121.451975|31.312495|28.7|97.0|8|026|A|0|1|1|0|0|2|2016-03-03 00:07:53|2016-03-03 00:07:37|121.472307|31.339995|0.0|75.0|9|000
23485|A|0|0|0|0|0|1|2016-03-03 00:04:53|2016-03-03 00:04:37|121.446118|31.285153|15.5|92.0|11|014|A|0|1|1|0|0|2|2016-03-03 00:07:54|2016-03-03 00:07:38|121.432922|31.277622|0.0|229.0|11|000
25803|A|0|0|0|0|0|1|2016-03-03 00:07:53|2016-03-03 00:07:37|121.473077|31.288398|17.4|276.0|10|017|A|0|1|1|0|0|2|2016-03-03 00:07:55|2016-03-03 00:07:39|121.472998|31.288403|12.0|277.0|11|010
10703|A|0|0|0|0|0|1|2016-03-03 00:07:54|2016-03-03 00:07:38|121.410378|31.272747|40.6|352.0|11|039|A|0|1|V|0|0|2|2016-03-03 00:08:01|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23583|A|0|0|0|0|0|1|2016-03-03 00:04:01|2016-03-03 00:03:45|121.460068|31.273613|15.7|239.0|8|011|A|0|1|1|0|0|2|2016-03-03 00:08:01|2016-03-03 00:07:46|121.447383|31.267498|0.0|344.0|6|000
26185|A|0|0|0|0|1|1|2016-03-03 00:01:17|2016-03-03 00:01:01|121.450905|31.328558|24.1|348.0|11|024|A|0|1|1|0|1|2|2016-03-03 00:08:02|2016-03-03 00:07:46|121.434167|31.328740|0.0|345.0|11|000
23013|A|0|0|0|0|0|1|2016-03-03 00:00:31|2016-03-03 00:00:15|121.605482|31.279348|25.2|264.0|9|019|A|0|1|0|0|0|2|2016-03-03 00:08:05|2016-03-03 00:07:49|121.590480|31.273675|15.0|221.0|5|015-
23583|A|0|0|0|0|0|1|2016-03-03 00:08:04|2016-03-03 00:07:49|121.447383|31.267498|0.0|344.0|5|000|A|0|1|1|0|0|2|2016-03-03 00:08:07|2016-03-03 00:07:52|121.447383|31.267498|0.0|344.0|5|000
10703|A|0|0|0|0|0|1|2016-03-03 00:08:04|2016-03-03 00:07:48|121.410270|31.273760|41.1|355.0|11|040|A|0|1|V|0|0|2|2016-03-03 00:08:11|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
25860|A|0|0|0|0|0|1|2016-03-03 00:01:41|2016-03-03 00:01:25|121.403542|31.208190|36.3|273.0|12|030|A|0|1|1|0|1|2|2016-03-03 00:08:12|2016-03-03 00:07:56|121.385872|31.195210|0.0|177.0|10|000
10703|A|0|0|0|0|0|1|2016-03-03 00:08:16|2016-03-03 00:07:58|121.410158|31.274807|40.3|353.0|11|040|A|0|1|V|0|0|2|2016-03-03 00:08:21|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23582|A|0|0|0|0|0|1|2016-03-03 00:08:21|2016-03-03 00:08:06|121.477922|31.237998|0.0|33.0|6|000|A|0|1|1|0|0|2|2016-03-03 00:08:23|2016-03-03 00:08:08|121.477922|31.237998|0.0|33.0|6|000
25795|A|0|0|0|0|1|1|2016-03-03 00:08:24|2016-03-03 00:08:08|121.505125|31.267717|0.0|66.0|10|000|A|0|1|1|0|0|2|2016-03-03 00:08:26|2016-03-03 00:08:10|121.505125|31.267717|0.0|66.0|10|000
10703|A|0|0|0|0|0|1|2016-03-03 00:08:24|2016-03-03 00:08:08|121.410025|31.275845|40.8|356.0|10|041|A|0|1|V|0|0|2|2016-03-03 00:08:31|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 00:08:31|2016-03-03 00:08:15|121.409997|31.276580|41.9|1.0|10|042|A|0|1|V|0|0|2|2016-03-03 00:08:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
20611|A|0|0|1|0|0|1|2016-03-03 00:01:10|2016-03-03 00:00:53|121.521312|31.213913|12.9|111.0|11|012|A|0|1|1|0|0|2|2016-03-03 00:08:43|2016-03-03 00:08:27|121.535778|31.209745|0.0|19.0|10|000
25723|A|0|0|0|0|0|1|2016-03-03 00:01:23|2016-03-03 00:01:07|121.417918|31.274162|20.7|92.0|10|020|A|0|1|1|0|0|2|2016-03-03 00:08:50|2016-03-03 00:08:34|121.444268|31.270243|0.0|54.0|10|000
25939|A|0|0|0|0|0|1|2016-03-03 00:01:49|2016-03-03 00:01:33|121.361862|31.178392|19.5|85.0|10|015|A|0|1|1|0|1|2|2016-03-03 00:08:55|2016-03-03 00:08:39|121.383228|31.189160|2.9|164.0|9|000
10703|A|0|0|0|0|0|1|2016-03-03 00:08:51|2016-03-03 00:08:35|121.410363|31.278572|39.7|12.0|11|039|A|0|1|V|0|0|2|2016-03-03 00:09:01|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26449|A|0|0|0|0|0|1|2016-03-03 00:01:57|2016-03-03 00:01:41|121.441123|31.337323|27.4|158.0|11|027|A|0|1|1|0|0|2|2016-03-03 00:09:04|2016-03-03 00:08:48|121.419968|31.329770|0.0|269.0|10|000
