10703|A|0|0|0|0|0|1|2016-03-03 04:01:05|2016-03-03 04:00:49|121.487987|31.178870|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:01:07|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:01:15|2016-03-03 04:00:59|121.487987|31.178870|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:01:17|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23338|A|0|0|0|0|0|1|2016-03-03 03:47:34|2016-03-03 03:47:18|121.498380|31.297375|32.4|149.0|10|031|A|0|1|1|0|1|2|2016-03-03 04:01:19|2016-03-03 04:01:02|121.546585|31.245112|7.6|325.0|8|007
11564|A|0|0|V|0|0|1|2016-03-03 03:54:25|2016-03-03 03:54:05|121.430327|31.234975|55.8|5.0|0|000|A|0|1|V|0|1|2|2016-03-03 04:01:19|2016-03-03 04:01:02|121.430182|31.234203|0.0|5.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:01:25|2016-03-03 04:01:09|121.487987|31.178870|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:01:27|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23593|A|0|0|0|0|0|1|2016-03-03 04:01:23|2016-03-03 04:01:07|121.585105|31.309695|38.9|178.0|10|038|A|0|1|1|0|0|2|2016-03-03 04:01:27|2016-03-03 04:01:11|121.585105|31.309268|45.7|180.0|9|045
10703|A|0|0|0|0|0|1|2016-03-03 04:01:35|2016-03-03 04:01:19|121.487987|31.178870|0.0|156.0|10|000|A|0|1|V|0|0|2|2016-03-03 04:01:37|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:01:45|2016-03-03 04:01:29|121.487980|31.178865|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:01:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26293|A|0|0|0|0|0|1|2016-03-03 03:47:41|2016-03-03 03:47:25|121.502907|31.218740|9.8|163.0|9|006|A|0|1|1|0|0|2|2016-03-03 04:01:54|2016-03-03 04:01:38|121.470613|31.207417|0.0|56.0|6|000
25923|A|0|0|0|0|0|1|2016-03-03 03:55:05|2016-03-03 03:54:49|121.469765|31.220630|7.1|356.0|8|000|A|0|1|1|0|0|2|2016-03-03 04:01:55|2016-03-03 04:01:39|121.456800|31.222775|14.6|254.0|7|014
10703|A|0|0|0|0|0|1|2016-03-03 04:01:55|2016-03-03 04:01:39|121.487980|31.178865|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:01:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26366|A|0|0|1|0|0|1|2016-03-03 03:46:31|2016-03-03 03:46:15|121.456550|31.219478|3.3|58.0|7|003|A|0|1|1|0|0|2|2016-03-03 04:02:02|2016-03-03 04:01:46|121.484248|31.281218|0.0|92.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 04:02:05|2016-03-03 04:01:49|121.487980|31.178865|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:02:07|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:02:15|2016-03-03 04:01:59|121.487980|31.178865|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:02:17|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23476|A|0|0|0|0|0|1|2016-03-03 03:52:33|2016-03-03 03:52:17|121.438975|31.238058|18.3|108.0|0|013|A|0|1|1|0|0|2|2016-03-03 04:02:21|2016-03-03 04:02:05|121.426583|31.256143|22.0|341.0|3|022-
26371|A|0|0|0|0|0|1|2016-03-03 03:57:09|2016-03-03 03:56:51|121.417140|31.244825|0.0|2.0|5|000|A|0|1|1|0|0|2|2016-03-03 04:02:22|2016-03-03 04:02:06|121.432870|31.239143|2.7|220.0|6|000
23009|A|0|0|0|0|0|1|2016-03-03 03:54:55|2016-03-03 03:54:39|121.522272|31.289227|14.5|247.0|7|016|A|0|1|1|0|0|2|2016-03-03 04:02:25|2016-03-03 04:02:09|121.495667|31.275763|0.0|224.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 04:02:25|2016-03-03 04:02:09|121.487980|31.178865|0.0|156.0|7|000|A|0|1|V|0|0|2|2016-03-03 04:02:27|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
25710|A|0|0|0|0|0|1|2016-03-03 03:44:58|2016-03-03 03:44:42|121.416897|31.203490|20.4|277.0|8|018|A|0|1|1|0|0|2|2016-03-03 04:02:33|2016-03-03 04:02:17|121.359522|31.182250|0.0|254.0|9|000
23497|A|0|0|0|0|0|1|2016-03-03 03:54:09|2016-03-03 03:53:53|121.451345|31.324558|21.0|68.0|10|020|A|0|1|1|0|0|2|2016-03-03 04:02:36|2016-03-03 04:02:20|121.460337|31.322072|31.1|7.0|10|031
10703|A|0|0|0|0|0|1|2016-03-03 04:02:35|2016-03-03 04:02:19|121.487980|31.178865|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:02:37|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23497|A|0|0|0|0|0|1|2016-03-03 04:02:38|2016-03-03 04:02:22|121.460358|31.322223|29.8|7.0|10|030|A|0|1|1|0|0|2|2016-03-03 04:02:44|2016-03-03 04:02:24|121.460383|31.322368|28.9|8.0|10|028
10703|A|0|0|0|0|0|1|2016-03-03 04:02:45|2016-03-03 04:02:29|121.487980|31.178865|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:02:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:02:55|2016-03-03 04:02:39|121.487980|31.178865|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:02:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:03:05|2016-03-03 04:02:49|121.487980|31.178865|0.0|156.0|10|000|A|0|1|V|0|0|2|2016-03-03 04:03:07|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23835|A|0|0|0|0|0|1|2016-03-03 03:50:45|2016-03-03 03:50:29|121.466590|31.244977|12.0|349.0|6|012|A|0|1|1|0|0|2|2016-03-03 04:03:11|2016-03-03 04:02:55|121.471395|31.282960|0.0|189.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 04:03:15|2016-03-03 04:02:59|121.487980|31.178865|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:03:17|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:03:25|2016-03-03 04:03:09|121.487980|31.178865|0.0|156.0|10|000|A|0|1|V|0|0|2|2016-03-03 04:03:27|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
20578|A|0|0|1|0|0|1|2016-03-03 03:47:58|2016-03-03 03:47:42|121.664877|31.268883|0.0|288.0|8|000|A|0|1|1|0|1|2|2016-03-03 04:03:30|2016-03-03 04:02:59|121.695660|31.184790|0.0|253.0|6|000
10703|A|0|0|0|0|0|1|2016-03-03 04:03:35|2016-03-03 04:03:19|121.487980|31.178865|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:03:37|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
25737|A|0|0|0|0|0|1|2016-03-03 03:25:48|2016-03-03 03:25:32|121.507865|31.281068|35.2|246.0|8|035|A|0|1|1|0|0|2|2016-03-03 04:03:43|2016-03-03 04:03:24|121.322317|31.133183|36.1|336.0|9|035
10703|A|0|0|0|0|0|1|2016-03-03 04:03:45|2016-03-03 04:03:29|121.487980|31.178863|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:03:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23795|A|0|0|0|0|0|1|2016-03-03 03:58:49|2016-03-03 03:58:33|121.511472|31.270512|12.6|150.0|8|012|A|0|1|1|0|0|2|2016-03-03 04:03:50|2016-03-03 04:03:34|121.532438|31.272818|0.0|69.0|8|000
23795|A|0|0|0|0|0|1|2016-03-03 04:03:51|2016-03-03 04:03:35|121.532440|31.272818|0.0|69.0|8|000|A|0|1|1|0|0|2|2016-03-03 04:03:53|2016-03-03 04:03:37|121.532445|31.272817|0.0|69.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 04:03:55|2016-03-03 04:03:39|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:03:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:04:05|2016-03-03 04:03:49|121.487980|31.178863|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:04:07|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
16611|A|0|0|0|0|0|1|2016-03-03 02:16:58|2016-03-03 02:11:02|121.471752|31.304913|58.0|178.0|10|056|A|0|1|0|1|0|2|2016-03-03 04:04:15|2016-03-03 04:03:40|121.411102|31.017552|0.0|166.0|10|000
10703|A|0|0|0|0|0|1|2016-03-03 04:04:15|2016-03-03 04:03:59|121.487980|31.178863|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:04:16|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:04:25|2016-03-03 04:04:09|121.487980|31.178863|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:04:26|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:04:35|2016-03-03 04:04:19|121.487980|31.178863|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:04:37|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26208|A|0|0|0|0|0|1|2016-03-03 03:34:35|2016-03-03 03:34:19|121.350420|31.184000|24.4|69.0|9|026|A|0|1|1|0|1|2|2016-03-03 04:04:40|2016-03-03 04:04:24|121.536693|31.305798|0.0|42.0|9|000
10703|A|0|0|0|0|0|1|2016-03-03 04:04:45|2016-03-03 04:04:29|121.487980|31.178863|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:04:46|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:04:55|2016-03-03 04:04:39|121.487980|31.178863|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:04:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
18366|A|0|0|0|0|0|1|2016-03-03 04:04:03|2016-03-03 04:02:49|121.512200|31.227898|50.0|0.0|0|050|A|0|1|1|0|0|2|2016-03-03 04:05:04|2016-03-03 04:03:49|121.511500|31.228798|50.0|0.0|0|050
10703|A|0|0|0|0|0|1|2016-03-03 04:05:05|2016-03-03 04:04:49|121.487980|31.178863|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:05:06|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26310|A|0|0|0|0|0|1|2016-03-03 03:44:16|2016-03-03 03:44:00|121.469837|31.220530|8.7|127.0|6|004|A|0|1|1|0|0|2|2016-03-03 04:05:08|2016-03-03 04:04:52|121.423938|31.233750|12.4|340.0|7|007
23776|A|0|0|0|0|0|1|2016-03-03 04:00:59|2016-03-03 04:00:43|121.447020|31.247210|0.0|76.0|7|000|A|0|1|0|0|0|2|2016-03-03 04:05:09|2016-03-03 04:04:53|121.442767|31.241798|0.0|210.0|6|001
20614|A|0|0|0|0|0|1|2016-03-03 04:01:06|2016-03-03 04:00:49|121.428492|31.352390|20.5|74.0|10|021|A|0|1|1|0|0|2|2016-03-03 04:05:10|2016-03-03 04:04:52|121.438963|31.344050|0.0|340.0|10|000
23422|A|0|0|0|0|0|1|2016-03-03 04:04:11|2016-03-03 04:03:55|121.554087|31.229895|10.4|347.0|9|004|A|0|1|1|0|0|2|2016-03-03 04:05:13|2016-03-03 04:04:57|121.551952|31.232948|11.8|250.0|8|011
23776|A|0|0|0|0|0|1|2016-03-03 04:05:13|2016-03-03 04:04:57|121.442788|31.241818|0.0|124.0|6|000|A|0|1|1|0|0|2|2016-03-03 04:05:15|2016-03-03 04:04:59|121.442800|31.241827|0.0|124.0|6|000
10703|A|0|0|0|0|0|1|2016-03-03 04:05:15|2016-03-03 04:04:59|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:05:16|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26145|A|0|0|0|0|0|1|2016-03-03 03:25:43|2016-03-03 03:25:27|121.420138|31.186050|66.4|148.0|7|065|A|0|1|0|1|0|2|2016-03-03 04:05:23|2016-03-03 04:05:06|121.803085|31.154215|0.0|2.0|6|000
10703|A|0|0|0|0|0|1|2016-03-03 04:05:25|2016-03-03 04:05:09|121.487980|31.178863|0.0|156.0|7|000|A|0|1|V|0|0|2|2016-03-03 04:05:26|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:05:35|2016-03-03 04:05:19|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:05:36|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:05:45|2016-03-03 04:05:29|121.487980|31.178863|0.0|156.0|6|000|A|0|1|V|0|0|2|2016-03-03 04:05:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:05:55|2016-03-03 04:05:39|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:05:56|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:06:05|2016-03-03 04:05:49|121.487980|31.178863|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:06:06|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23434|A|0|0|0|0|0|1|2016-03-03 04:01:34|2016-03-03 04:01:18|121.442972|31.222910|0.0|75.0|7|000|A|0|1|1|0|0|2|2016-03-03 04:06:12|2016-03-03 04:05:56|121.474160|31.227433|0.0|180.0|7|000
10703|A|0|0|0|0|0|1|2016-03-03 04:06:15|2016-03-03 04:05:59|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:06:16|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:06:25|2016-03-03 04:06:09|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:06:26|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26238|A|0|0|0|0|0|1|2016-03-03 03:41:56|2016-03-03 03:41:40|121.447762|31.218798|0.0|306.0|7|000|A|0|1|1|0|1|2|2016-03-03 04:06:33|2016-03-03 04:06:17|121.380548|31.093418|0.0|240.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 04:06:35|2016-03-03 04:06:19|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:06:36|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
25900|A|0|0|0|0|0|1|2016-03-03 04:04:07|2016-03-03 04:03:51|121.351238|31.190400|54.6|323.0|8|054|A|0|1|1|0|0|2|2016-03-03 04:06:37|2016-03-03 04:06:21|121.342217|31.195505|0.0|171.0|4|000
23401|A|0|0|0|0|0|1|2016-03-03 03:37:45|2016-03-03 03:37:29|121.461835|31.251437|25.2|93.0|7|023|A|0|1|1|0|0|2|2016-03-03 04:06:40|2016-03-03 04:06:24|121.480952|31.395662|0.0|133.0|8|000
25900|A|0|0|0|0|0|1|2016-03-03 04:06:39|2016-03-03 04:06:23|121.342217|31.195505|0.0|171.0|5|000|A|0|1|1|0|0|2|2016-03-03 04:06:42|2016-03-03 04:06:25|121.342217|31.195505|0.0|171.0|4|000
26339|A|0|0|0|0|0|1|2016-03-03 03:10:26|2016-03-03 03:10:10|121.435753|31.342790|0.0|132.0|8|000|A|0|1|5|0|0|2|2016-03-03 04:06:46|2016-03-03 04:06:30|121.435338|31.342605|29.3|247.0|7|029
10703|A|0|0|0|0|0|1|2016-03-03 04:06:45|2016-03-03 04:06:29|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:06:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:06:55|2016-03-03 04:06:39|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:06:58|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:07:05|2016-03-03 04:06:49|121.487980|31.178863|0.0|156.0|7|000|A|0|1|V|0|0|2|2016-03-03 04:07:08|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23841|A|0|0|0|0|0|1|2016-03-03 04:03:37|2016-03-03 04:03:21|121.475040|31.226590|5.5|238.0|8|000|A|0|1|1|0|0|2|2016-03-03 04:07:11|2016-03-03 04:06:55|121.465970|31.223925|0.0|341.0|5|000
22062|A|0|0|0|0|0|1|2016-03-03 04:07:12|2016-03-03 04:06:17|121.421983|31.247735|11.0|35.0|9|008|A|0|1|1|0|0|2|2016-03-03 04:07:12|2016-03-03 04:06:01|121.421905|31.247743|0.0|190.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 04:07:15|2016-03-03 04:06:59|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:07:18|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:07:25|2016-03-03 04:07:09|121.487980|31.178863|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:07:28|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:07:35|2016-03-03 04:07:19|121.487980|31.178863|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:07:38|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:07:45|2016-03-03 04:07:29|121.487980|31.178865|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:07:48|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26140|A|0|0|0|0|0|1|2016-03-03 03:57:02|2016-03-03 03:56:46|121.466205|31.236387|15.6|333.0|8|015|A|0|1|1|0|1|2|2016-03-03 04:07:49|2016-03-03 04:07:33|121.483643|31.264100|0.0|344.0|8|000
23326|A|0|0|0|0|0|1|2016-03-03 03:52:15|2016-03-03 03:51:59|121.448388|31.248413|20.0|150.0|9|020-|A|0|1|1|0|0|2|2016-03-03 04:07:51|2016-03-03 04:07:35|121.396365|31.240868|13.0|236.0|7|013-
10703|A|0|0|0|0|0|1|2016-03-03 04:07:55|2016-03-03 04:07:39|121.487980|31.178865|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:07:58|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23750|A|0|0|1|0|0|1|2016-03-03 03:49:59|2016-03-03 03:49:39|121.322795|31.224103|15.8|74.0|6|014|A|0|1|1|0|0|2|2016-03-03 04:08:08|2016-03-03 04:07:52|121.439922|31.172592|0.0|166.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 04:08:05|2016-03-03 04:07:49|121.487980|31.178865|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:08:08|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:08:15|2016-03-03 04:07:58|121.487980|31.178865|0.0|156.0|7|000|A|0|1|V|0|0|2|2016-03-03 04:08:18|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23346|A|0|0|0|0|0|1|2016-03-03 03:10:52|2016-03-03 03:10:36|121.441022|31.205453|13.9|208.0|9|011|A|0|1|0|0|0|2|2016-03-03 04:08:18|2016-03-03 04:08:02|121.581108|31.313815|12.9|261.0|10|011
10703|A|0|0|0|0|0|1|2016-03-03 04:08:25|2016-03-03 04:08:09|121.487980|31.178865|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:08:28|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26204|A|0|0|0|0|0|1|2016-03-03 03:50:42|2016-03-03 03:50:26|121.353412|31.243623|37.9|110.0|8|037|A|0|1|1|0|1|2|2016-03-03 04:08:31|2016-03-03 04:08:15|121.384753|31.200198|0.0|252.0|9|000
21714|A|0|0|0|0|0|1|2016-03-03 04:08:38|2016-03-03 04:07:01|121.521515|31.149437|25.3|252.0|7|025|A|0|1|1|0|0|2|2016-03-03 04:08:38|2016-03-03 04:06:57|121.521750|31.149510|15.5|249.0|8|015
21714|A|0|0|0|0|0|1|2016-03-03 04:08:38|2016-03-03 04:07:11|121.520617|31.149173|33.9|250.0|8|033|A|0|1|1|0|0|2|2016-03-03 04:08:38|2016-03-03 04:06:53|121.521903|31.149547|10.6|281.0|8|010
10703|A|0|0|0|0|0|1|2016-03-03 04:08:35|2016-03-03 04:08:19|121.487980|31.178865|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:08:38|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:08:45|2016-03-03 04:08:29|121.487980|31.178865|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:08:48|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
13380|A|0|0|5|0|0|1|2016-03-03 04:08:50|2016-03-03 04:08:18|121.462165|31.046683|0.0|312.0|6|000|A|0|1|5|0|1|2|2016-03-03 04:08:50|2016-03-03 04:08:08|121.462165|31.046683|0.0|312.0|6|000
10703|A|0|0|0|0|0|1|2016-03-03 04:08:55|2016-03-03 04:08:39|121.487980|31.178865|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:08:58|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26339|A|0|0|0|0|0|1|2016-03-03 04:08:58|2016-03-03 04:08:42|121.434125|31.339005|47.9|159.0|8|048|A|0|1|5|0|0|2|2016-03-03 04:08:59|2016-03-03 04:08:43|121.434172|31.338892|45.9|159.0|8|046
10703|A|0|0|0|0|0|1|2016-03-03 04:09:05|2016-03-03 04:08:49|121.487980|31.178865|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:09:08|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:09:15|2016-03-03 04:08:59|121.487980|31.178865|0.0|156.0|7|000|A|0|1|V|0|0|2|2016-03-03 04:09:18|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:09:25|2016-03-03 04:09:09|121.487980|31.178865|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:09:28|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:09:35|2016-03-03 04:09:19|121.487980|31.178865|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:09:38|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23638|A|0|0|0|0|0|1|2016-03-03 03:46:17|2016-03-03 03:45:58|121.279170|31.116163|19.6|275.0|9|018|A|0|1|1|0|0|2|2016-03-03 04:09:39|2016-03-03 04:09:23|121.391498|31.142208|0.0|151.0|9|000
23664|A|0|0|0|0|0|1|2016-03-03 03:56:37|2016-03-03 03:56:21|121.450428|31.254477|13.7|92.0|9|010|A|0|1|1|0|0|2|2016-03-03 04:09:41|2016-03-03 04:09:25|121.400913|31.237038|6.1|351.0|9|000
23638|A|0|0|0|0|0|1|2016-03-03 04:09:43|2016-03-03 04:09:27|121.391498|31.142208|0.0|151.0|9|000|A|0|1|1|0|0|2|2016-03-03 04:09:47|2016-03-03 04:09:31|121.391498|31.142208|0.0|151.0|9|000
10703|A|0|0|0|0|0|1|2016-03-03 04:09:45|2016-03-03 04:09:29|121.487978|31.178867|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:09:48|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26374|A|0|0|0|0|0|1|2016-03-03 04:08:50|2016-03-03 04:08:29|121.457437|31.319905|19.8|251.0|9|018|A|0|1|1|0|0|2|2016-03-03 04:09:51|2016-03-03 04:09:35|121.455168|31.324802|0.0|357.0|9|005
25865|A|0|0|0|0|0|1|2016-03-03 04:01:02|2016-03-03 04:00:45|121.409875|31.274628|19.9|273.0|8|017|A|0|1|1|0|1|2|2016-03-03 04:09:52|2016-03-03 04:09:36|121.396795|31.282622|0.0|293.0|9|000
10703|A|0|0|0|0|0|1|2016-03-03 04:09:55|2016-03-03 04:09:39|121.487978|31.178867|0.0|156.0|9|000|A|0|1|V|0|0|2|2016-03-03 04:09:58|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-03 04:10:05|2016-03-03 04:09:49|121.487978|31.178867|0.0|156.0|8|000|A|0|1|V|0|0|2|2016-03-03 04:10:08|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
