20679|A|0|0|1|0|0|1|2016-03-03 15:46:19|2016-03-03 15:46:00|121.531433|31.216157|20.8|107.0|8|017|A|0|1|1|0|0|2|2016-03-03 16:00:01|2016-03-03 15:59:43|121.581100|31.200565|0.0|85.0|9|000
26987|A|0|0|0|0|0|1|2016-03-03 13:29:48|2016-03-03 13:29:20|121.314112|31.192218|50.0|182.0|8|027|A|0|1|1|0|0|2|2016-03-03 16:00:01|2016-03-03 15:59:43|121.432323|31.186598|0.0|340.0|8|000
00170|A|0|0|0|0|0|1|2016-03-03 15:59:58|2016-03-03 15:59:41|121.354082|31.188705|0.0|257.0|8|000|A|0|1|1|0|0|2|2016-03-03 16:00:01|2016-03-03 15:59:44|121.354082|31.188705|0.0|257.0|8|000
25858|A|0|0|0|0|0|1|2016-03-03 15:22:46|2016-03-03 15:22:30|121.448538|31.270043|0.0|272.0|6|007|A|0|1|0|0|1|2|2016-03-03 16:00:01|2016-03-03 15:59:44|121.346417|31.285082|0.0|358.0|9|009
14655|A|0|0|0|0|0|1|2016-03-03 15:59:59|2016-03-03 15:59:42|121.799853|31.158565|64.0|338.0|8|064-|A|0|1|1|0|0|2|2016-03-03 16:00:01|2016-03-03 15:59:45|121.799647|31.159027|67.0|339.0|8|067-
26964|A|0|0|0|0|1|1|2016-03-03 15:25:10|2016-03-03 15:24:53|121.412250|31.124758|23.2|264.0|4|026|A|0|1|1|0|0|2|2016-03-03 16:00:01|2016-03-03 15:59:13|121.322973|31.194460|0.0|91.0|3|004
25986|A|0|0|0|0|0|1|2016-03-03 15:40:47|2016-03-03 15:40:29|121.473985|31.223290|8.9|108.0|4|000|A|0|1|1|0|0|2|2016-03-03 16:00:03|2016-03-03 15:59:45|121.428532|31.232828|13.0|340.0|3|013-
27257|A|0|0|0|0|0|1|2016-03-03 12:36:02|2016-03-03 12:35:45|121.506645|31.226807|0.0|357.0|8|000|A|0|1|1|0|0|2|2016-03-03 16:00:03|2016-03-03 15:59:47|121.499125|31.220248|11.0|5.0|6|012
23823|A|0|0|0|0|0|1|2016-03-03 15:57:16|2016-03-03 15:57:00|121.513185|31.306443|33.0|63.0|7|034|A|0|1|1|0|0|2|2016-03-03 16:00:05|2016-03-03 15:59:48|121.511795|31.310065|0.0|271.0|8|000
23316|A|0|0|0|0|0|1|2016-03-03 15:52:03|2016-03-03 15:51:47|121.390067|31.211748|21.3|269.0|7|020|A|0|1|1|0|0|2|2016-03-03 16:00:08|2016-03-03 15:59:28|121.402672|31.206973|7.4|82.0|9|006
26268|A|0|0|0|0|0|1|2016-03-03 15:53:40|2016-03-03 15:53:24|121.550605|31.211608|30.1|252.0|8|028|A|0|1|1|0|1|2|2016-03-03 16:00:09|2016-03-03 15:59:52|121.533943|31.207913|13.9|288.0|8|015
25703|A|0|0|1|0|0|1|2016-03-03 15:52:16|2016-03-03 15:51:31|121.416968|31.266723|25.0|100.0|8|023|A|0|1|1|0|0|2|2016-03-03 16:00:10|2016-03-03 15:59:53|121.450120|31.254452|3.8|94.0|7|000
23743|A|0|0|0|0|0|1|2016-03-03 16:00:10|2016-03-03 15:58:26|121.522090|31.189447|25.2|87.0|10|022|A|0|1|1|0|1|2|2016-03-03 16:00:10|2016-03-03 15:58:11|121.521937|31.189455|2.1|111.0|9|000
20575|A|0|0|0|0|0|1|2016-03-03 15:48:23|2016-03-03 15:48:07|121.558135|31.213105|9.1|339.0|9|007|A|0|1|1|0|1|2|2016-03-03 16:00:10|2016-03-03 15:59:54|121.552550|31.245183|2.6|185.0|9|000
20531|A|0|0|0|0|0|1|2016-03-03 15:46:47|2016-03-03 15:46:31|121.474000|31.251998|19.9|167.0|7|017|A|0|1|1|0|0|2|2016-03-03 16:00:12|2016-03-03 15:57:56|121.485593|31.243807|0.0|158.0|6|000
26204|A|0|0|0|0|0|1|2016-03-03 15:49:57|2016-03-03 15:49:40|121.524880|31.306243|35.2|67.0|7|031|A|0|1|1|0|1|2|2016-03-03 16:00:12|2016-03-03 15:59:56|121.500932|31.327810|0.0|296.0|5|002
23305|A|0|0|0|0|0|1|2016-03-03 15:51:06|2016-03-03 15:50:50|121.433997|31.230200|18.0|46.0|8|018|A|0|1|1|0|0|2|2016-03-03 16:00:16|2016-03-03 16:00:00|121.441998|31.243598|0.0|64.0|9|000
20571|A|0|0|0|0|0|1|2016-03-03 15:49:49|2016-03-03 15:49:33|121.387790|31.217305|33.3|201.0|5|027|A|0|1|1|0|0|2|2016-03-03 16:00:16|2016-03-03 16:00:00|121.366133|31.234592|0.0|8.0|5|000
13580|A|0|0|0|0|1|1|2016-03-03 13:06:46|2016-03-03 13:06:20|121.501163|31.262947|28.8|44.0|6|028|A|0|1|1|0|1|2|2016-03-03 16:00:21|2016-03-03 15:59:56|121.479773|31.240750|0.0|65.0|4|000
25949|A|0|0|1|0|0|1|2016-03-03 15:20:35|2016-03-03 15:20:18|121.422968|31.231683|12.6|4.0|6|011|A|0|1|1|0|0|2|2016-03-03 16:00:22|2016-03-03 16:00:06|121.511963|31.159730|0.0|152.0|9|000
27159|A|0|0|0|0|0|1|2016-03-03 16:00:22|2016-03-03 15:58:38|121.470875|31.225675|12.0|240.0|8|008|A|0|1|1|0|0|2|2016-03-03 16:00:22|2016-03-03 15:59:09|121.470562|31.225493|0.0|263.0|8|000
27159|A|0|0|0|0|0|1|2016-03-03 16:00:22|2016-03-03 15:58:48|121.470630|31.225553|3.0|243.0|8|000|A|0|1|1|0|0|2|2016-03-03 16:00:22|2016-03-03 15:59:19|121.470537|31.225472|13.0|264.0|8|004
23318|A|0|0|0|0|0|1|2016-03-03 15:32:58|2016-03-03 15:27:58|121.500027|31.221720|22.2|151.0|8|020|A|0|1|1|0|0|2|2016-03-03 16:00:23|2016-03-03 16:00:07|121.428785|31.189940|14.5|212.0|8|012
