26038|A|0|0|0|0|0|1|2016-03-03 06:49:47|2016-03-03 06:49:30|121.531257|31.302165|25.9|235.0|8|023|A|0|1|1|0|1|2|2016-03-03 07:00:02|2016-03-03 06:59:46|121.514537|31.319868|0.0|225.0|8|000
26141|A|0|0|0|0|1|1|2016-03-03 06:30:09|2016-03-03 06:29:53|121.481827|31.287022|14.4|110.0|7|000|A|0|1|1|0|1|2|2016-03-03 07:00:02|2016-03-03 06:59:46|121.322133|31.195203|0.0|285.0|8|000
20637|A|0|0|0|0|0|1|2016-03-03 06:49:37|2016-03-03 06:49:17|121.469675|31.276473|12.9|224.0|7|011|A|0|1|1|0|1|2|2016-03-03 07:00:07|2016-03-03 06:59:51|121.483932|31.255292|0.0|54.0|6|000
25768|A|0|0|0|0|0|1|2016-03-03 06:49:44|2016-03-03 06:49:27|121.424688|31.254327|14.6|59.0|7|016|A|0|1|1|0|0|2|2016-03-03 07:00:07|2016-03-03 06:59:51|121.439167|31.264463|4.6|57.0|6|000
23013|A|0|0|1|0|0|1|2016-03-03 06:45:19|2016-03-03 06:44:59|121.577333|31.275745|24.6|195.0|3|019|A|0|1|0|0|0|2|2016-03-03 07:00:07|2016-03-03 06:59:30|121.543008|31.244652|16.0|146.0|3|016-
26288|A|0|0|0|0|0|1|2016-03-03 06:52:50|2016-03-03 06:52:34|121.507752|31.295520|15.1|202.0|9|013|A|0|1|1|0|0|2|2016-03-03 07:00:07|2016-03-03 06:59:51|121.505913|31.272443|3.4|147.0|9|000
20666|A|0|0|0|0|0|1|2016-03-03 06:48:27|2016-03-03 06:48:11|121.537315|31.233920|15.1|246.0|8|014|A|0|1|1|0|0|2|2016-03-03 07:00:09|2016-03-03 06:59:51|121.502230|31.244993|11.6|100.0|10|011
23824|A|0|0|0|0|0|1|2016-03-03 07:00:08|2016-03-03 06:59:38|121.551467|31.164048|82.4|78.0|10|084|A|0|1|5|0|0|2|2016-03-03 07:00:09|2016-03-03 06:59:42|121.491287|31.215312|2.9|0.0|8|000
00190|A|0|0|0|0|0|1|2016-03-03 07:00:10|2016-03-03 06:59:54|121.506693|31.310017|27.0|329.0|6|027-|A|0|1|1|0|0|2|2016-03-03 07:00:13|2016-03-03 06:59:57|121.506613|31.310250|30.0|330.0|6|030-
25873|A|0|0|0|0|0|1|2016-03-03 06:57:22|2016-03-03 06:57:06|121.388215|31.215447|29.7|96.0|8|027|A|0|1|0|0|0|2|2016-03-03 07:00:16|2016-03-03 06:59:59|121.385452|31.212162|0.0|280.0|8|000
