25780|A|0|0|0|0|0|1|2016-03-03 00:56:42|2016-03-03 00:56:26|121.383513|31.216335|8.7|88.0|8|007|A|0|1|1|0|1|2|2016-03-03 01:00:30|2016-03-03 01:00:14|121.393887|31.205175|0.0|341.0|6|000
23866|A|0|0|1|0|0|1|2016-03-03 00:43:06|2016-03-03 00:42:50|121.444638|31.224007|6.4|272.0|9|007|A|0|1|1|0|1|2|2016-03-03 01:00:32|2016-03-03 01:00:10|121.377120|31.215125|2.1|307.0|7|000
10703|A|0|0|0|0|0|1|2016-03-03 01:00:28|2016-03-03 01:00:07|121.582307|31.264843|57.6|23.0|7|058|A|0|1|V|0|0|2|2016-03-03 01:00:33|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26259|A|0|0|0|0|0|1|2016-03-03 01:00:31|2016-03-03 01:00:15|121.475238|31.304925|4.3|212.0|8|004|A|0|1|1|0|0|2|2016-03-03 01:00:33|2016-03-03 01:00:17|121.475218|31.304888|8.9|205.0|8|009
20616|A|0|0|0|0|0|1|2016-03-03 00:58:33|2016-03-03 00:58:17|121.461252|31.287697|18.4|8.0|9|017|A|0|1|1|0|1|2|2016-03-03 01:00:35|2016-03-03 01:00:19|121.470895|31.288608|0.0|109.0|7|000
23592|A|0|0|0|0|0|1|2016-03-03 00:50:52|2016-03-03 00:50:36|121.504118|31.274470|22.8|308.0|5|018|A|0|1|1|0|1|2|2016-03-03 01:00:41|2016-03-03 01:00:25|121.516075|31.298908|0.0|114.0|6|000
10528|A|0|0|0|0|0|1|2016-03-03 01:00:42|2016-03-03 00:58:36|121.410240|31.202287|28.4|246.0|6|023|A|0|1|5|0|0|2|2016-03-03 01:00:42|2016-03-03 00:58:31|121.410420|31.202347|0.0|251.0|6|000
21363|A|0|0|0|0|0|1|2016-03-03 01:00:43|2016-03-03 00:53:44|121.385358|31.205557|0.0|268.0|7|000|A|0|1|0|0|0|2|2016-03-03 01:00:43|2016-03-03 00:54:04|121.385305|31.205562|0.0|255.0|7|000
16929|A|0|0|0|0|1|1|2016-03-03 00:39:58|2016-03-03 00:39:24|121.370092|31.164882|59.4|156.0|8|056|A|0|1|5|0|0|2|2016-03-03 01:00:44|2016-03-03 00:59:45|121.389455|31.136563|24.9|346.0|7|023
25900|A|0|0|0|0|0|1|2016-03-03 00:46:54|2016-03-03 00:46:38|121.516878|31.210882|23.9|43.0|7|024|A|0|1|0|0|1|2|2016-03-03 01:00:46|2016-03-03 01:00:29|121.515530|31.281810|0.0|54.0|7|000
23361|A|0|0|0|0|0|1|2016-03-03 00:37:44|2016-03-03 00:37:28|121.349255|31.227293|42.9|259.0|6|037|A|0|1|0|0|0|2|2016-03-03 01:00:48|2016-03-03 01:00:24|121.483637|31.270368|0.0|173.0|4|000
10703|A|0|0|0|0|0|1|2016-03-03 01:00:43|2016-03-03 01:00:27|121.583328|31.267563|62.6|12.0|7|062|A|0|1|V|0|0|2|2016-03-03 01:00:53|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
14195|A|0|0|0|0|0|1|2016-03-03 01:00:57|2016-03-03 01:00:03|121.416013|31.208518|35.3|0.0|5|011|A|0|1|1|0|1|2|2016-03-03 01:00:57|2016-03-03 00:59:40|121.416263|31.207922|13.0|319.0|4|013-
25961|A|0|0|0|0|0|1|2016-03-03 00:39:30|2016-03-03 00:39:14|121.449697|31.234777|8.6|233.0|7|008|A|0|1|1|0|1|2|2016-03-03 01:00:59|2016-03-03 01:00:34|121.376623|31.262817|0.0|131.0|7|000
25961|A|0|0|0|0|0|1|2016-03-03 01:00:59|2016-03-03 01:00:17|121.378542|31.262428|68.7|283.0|6|067|A|0|1|1|0|1|2|2016-03-03 01:00:59|2016-03-03 01:00:44|121.376623|31.262817|0.0|131.0|7|000
23490|A|0|0|0|0|1|1|2016-03-03 00:47:50|2016-03-03 00:47:34|121.462670|31.231343|5.9|345.0|6|006|A|0|1|1|0|0|2|2016-03-03 01:01:01|2016-03-03 01:00:44|121.454088|31.262135|7.1|184.0|6|005
23575|A|0|0|0|0|0|1|2016-03-03 00:58:31|2016-03-03 00:58:15|121.567417|31.129338|25.6|258.0|6|026|A|0|1|1|0|0|2|2016-03-03 01:01:01|2016-03-03 01:00:44|121.557125|31.123085|0.0|71.0|5|000
25197|A|0|0|0|0|0|1|2016-03-03 01:00:59|2016-03-03 00:49:15|121.382602|31.206928|12.5|182.0|9|008|A|0|1|1|0|0|2|2016-03-03 01:01:01|2016-03-03 00:52:25|121.380962|31.199335|0.0|252.0|10|000
25197|A|0|0|0|0|0|1|2016-03-03 01:01:01|2016-03-03 00:52:07|121.381088|31.199365|26.9|256.0|9|026|A|0|1|1|0|0|2|2016-03-03 01:01:01|2016-03-03 00:52:52|121.380377|31.199012|12.3|104.0|9|013
26379|A|0|0|0|0|0|1|2016-03-03 00:33:38|2016-03-03 00:33:22|121.412482|31.173937|25.3|341.0|9|023|A|0|1|1|0|0|2|2016-03-03 01:01:01|2016-03-03 01:00:45|121.425372|31.254710|14.3|55.0|6|015
10703|A|0|0|0|0|0|1|2016-03-03 01:00:53|2016-03-03 01:00:37|121.583630|31.269178|63.5|5.0|9|063|A|0|1|V|0|0|2|2016-03-03 01:01:03|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23644|A|0|0|0|0|0|1|2016-03-03 00:52:17|2016-03-03 00:52:01|121.406683|31.280487|10.2|0.0|8|000|A|0|1|1|0|0|2|2016-03-03 01:01:04|2016-03-03 01:00:48|121.393642|31.288922|0.0|276.0|10|000
25976|A|0|0|2|0|0|1|2016-03-03 00:08:49|2016-03-03 00:08:31|121.470525|31.255472|10.3|138.0|8|011|A|0|1|5|0|1|2|2016-03-03 01:01:09|2016-03-03 01:00:53|121.417550|31.037725|0.0|249.0|10|000
23620|A|0|0|0|0|0|1|2016-03-03 00:51:33|2016-03-03 00:51:17|121.430388|31.232677|18.7|109.0|4|008|A|0|1|1|0|0|2|2016-03-03 01:01:10|2016-03-03 01:00:54|121.455372|31.221600|0.0|274.0|4|000
25789|A|0|0|0|0|0|1|2016-03-03 00:48:37|2016-03-03 00:48:21|121.552673|31.256323|40.1|139.0|8|038|A|0|1|1|0|1|2|2016-03-03 01:01:12|2016-03-03 01:00:56|121.606403|31.260030|12.6|69.0|8|026
10703|A|0|0|0|0|1|1|2016-03-03 01:01:13|2016-03-03 01:00:57|121.583803|31.271285|1.9|0.0|9|000|A|0|1|V|0|0|2|2016-03-03 01:01:13|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
12926|A|0|0|0|0|0|1|2016-03-03 00:39:45|2016-03-03 00:39:29|121.468638|31.208027|35.9|71.0|6|035|A|0|1|1|0|0|2|2016-03-03 01:01:14|2016-03-03 01:00:58|121.403888|31.225002|0.0|120.0|4|001
23576|A|0|0|0|0|0|1|2016-03-03 00:20:34|2016-03-03 00:20:18|121.514970|31.284412|10.1|214.0|7|008|A|0|1|1|0|0|2|2016-03-03 01:01:15|2016-03-03 01:00:59|121.415607|31.137363|27.3|166.0|4|020
25730|A|0|0|0|0|0|1|2016-03-03 00:58:10|2016-03-03 00:57:54|121.450020|31.220837|24.5|230.0|7|020|A|0|1|1|0|0|2|2016-03-03 01:01:18|2016-03-03 01:01:02|121.443173|31.212187|29.8|220.0|8|028
23624|A|0|0|0|0|0|1|2016-03-03 00:48:59|2016-03-03 00:48:43|121.491087|31.231937|12.4|308.0|7|010|A|0|1|1|0|0|2|2016-03-03 01:01:27|2016-03-03 01:01:11|121.513970|31.283673|0.0|52.0|6|000
26158|A|0|0|0|0|0|1|2016-03-03 00:55:48|2016-03-03 00:55:32|121.465168|31.229103|18.1|345.0|7|013|A|0|1|1|0|1|2|2016-03-03 01:01:29|2016-03-03 01:01:13|121.476258|31.229052|6.1|59.0|10|005
25823|A|0|0|0|0|0|1|2016-03-03 00:36:54|2016-03-03 00:36:38|121.382750|31.208650|6.9|171.0|8|006|A|0|1|0|0|0|2|2016-03-03 01:01:31|2016-03-03 01:01:15|121.512093|31.207795|0.0|207.0|4|000
23817|A|0|0|0|0|0|1|2016-03-03 00:43:14|2016-03-03 00:42:59|121.439618|31.249013|13.1|245.0|6|009|A|0|1|1|0|0|2|2016-03-03 01:01:33|2016-03-03 01:01:17|121.443315|31.208690|0.0|210.0|5|000
10703|A|0|0|0|0|1|1|2016-03-03 01:01:23|2016-03-03 01:01:07|121.583803|31.271285|0.0|0.0|9|000|A|0|1|V|0|0|2|2016-03-03 01:01:33|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26145|A|0|0|1|0|0|1|2016-03-03 00:37:33|2016-03-03 00:37:17|121.415048|31.193572|26.3|334.0|6|018|A|0|1|1|0|0|2|2016-03-03 01:01:34|2016-03-03 01:01:18|121.443095|31.258220|0.0|85.0|6|000
26090|A|0|0|0|0|0|1|2016-03-03 00:47:12|2016-03-03 00:46:56|121.434850|31.244383|8.3|165.0|6|005|A|0|1|0|0|0|2|2016-03-03 01:01:38|2016-03-03 01:01:21|121.449748|31.231867|9.1|241.0|6|004
26275|A|0|0|0|0|0|1|2016-03-03 00:46:15|2016-03-03 00:45:59|121.471703|31.284933|27.7|187.0|8|021|A|0|1|1|0|0|2|2016-03-03 01:01:40|2016-03-03 01:01:24|121.493058|31.254380|12.3|240.0|7|007
10703|A|0|0|0|0|1|1|2016-03-03 01:01:33|2016-03-03 01:01:17|121.583803|31.271285|0.0|0.0|9|000|A|0|1|V|0|0|2|2016-03-03 01:01:43|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23484|A|0|0|0|0|0|1|2016-03-03 00:46:55|2016-03-03 00:46:39|121.502408|31.220057|11.8|235.0|0|016|A|0|1|1|0|0|2|2016-03-03 01:01:44|2016-03-03 01:01:28|121.555960|31.188937|8.7|162.0|6|006
25791|A|0|0|0|0|0|1|2016-03-03 00:22:44|2016-03-03 00:22:28|121.323207|31.194805|21.6|159.0|6|009|A|0|1|1|0|1|2|2016-03-03 01:01:47|2016-03-03 01:01:31|121.453780|31.270128|0.0|69.0|6|000
23803|A|0|0|2|0|0|1|2016-03-03 00:48:51|2016-03-03 00:48:30|121.443147|31.210718|13.7|349.0|7|011|A|0|1|5|0|0|2|2016-03-03 01:01:57|2016-03-03 01:01:41|121.378907|31.195502|0.0|332.0|7|000
26012|A|0|0|0|0|0|1|2016-03-03 00:59:23|2016-03-03 00:59:07|121.394863|31.246412|25.1|87.0|9|024|A|0|1|1|0|1|2|2016-03-03 01:02:02|2016-03-03 01:01:46|121.406705|31.247338|0.0|185.0|6|000
20524|A|0|0|0|0|0|1|2016-03-03 00:53:53|2016-03-03 00:53:37|121.444003|31.237760|23.3|321.0|5|020|A|0|1|1|0|0|2|2016-03-03 01:02:02|2016-03-03 01:01:43|121.454780|31.215100|0.0|266.0|6|000
10703|A|0|0|0|0|1|1|2016-03-03 01:01:53|2016-03-03 01:01:37|121.583803|31.271285|0.0|0.0|10|000|A|0|1|V|0|0|2|2016-03-03 01:02:03|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26291|A|0|0|0|0|0|1|2016-03-03 00:38:58|2016-03-03 00:36:49|121.485707|31.242932|0.0|23.0|7|000|A|0|1|1|0|0|2|2016-03-03 01:02:04|2016-03-03 01:01:48|121.584152|31.245367|0.0|73.0|5|000
26423|A|0|0|0|0|0|1|2016-03-03 00:50:35|2016-03-03 00:50:19|121.438672|31.245730|7.5|65.0|7|006|A|0|1|1|0|0|2|2016-03-03 01:02:06|2016-03-03 01:01:50|121.409982|31.238078|0.0|321.0|6|000
11356|A|0|0|0|0|0|1|2016-03-03 01:02:06|2016-03-03 00:59:48|121.399138|31.309365|21.9|86.0|7|020|A|0|1|1|0|0|2|2016-03-03 01:02:06|2016-03-03 00:59:45|121.398993|31.309360|14.2|92.0|7|013
20592|A|0|0|0|0|1|1|2016-03-03 00:54:55|2016-03-03 00:54:39|121.440840|31.183178|52.3|227.0|8|052|A|0|1|1|0|1|2|2016-03-03 01:02:07|2016-03-03 01:01:51|121.412040|31.172198|0.0|275.0|10|000
26117|A|0|0|0|0|0|1|2016-03-03 00:58:30|2016-03-03 00:58:14|121.455183|31.325030|20.9|232.0|9|019|A|0|1|0|0|0|2|2016-03-03 01:02:07|2016-03-03 01:01:51|121.448050|31.315362|0.0|272.0|8|000
23319|A|0|0|0|0|0|1|2016-03-03 00:49:35|2016-03-03 00:49:19|121.425393|31.248742|3.8|69.0|6|000|A|0|1|1|0|1|2|2016-03-03 01:02:10|2016-03-03 01:01:54|121.454592|31.267993|0.0|340.0|10|000
10703|A|0|0|0|0|0|1|2016-03-03 01:02:03|2016-03-03 01:01:47|121.583805|31.271510|27.9|1.0|9|025|A|0|1|V|0|0|2|2016-03-03 01:02:13|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26196|A|0|0|0|0|0|1|2016-03-03 00:42:56|2016-03-03 00:42:40|121.453065|31.227753|28.8|53.0|6|024|A|0|1|5|0|0|2|2016-03-03 01:02:14|2016-03-03 01:01:58|121.368028|31.220142|0.0|134.0|5|000
26343|A|0|0|1|0|0|1|2016-03-03 00:47:59|2016-03-03 00:47:40|121.488243|31.295772|33.5|247.0|6|035|A|0|1|1|0|0|2|2016-03-03 01:02:16|2016-03-03 01:01:54|121.424032|31.278127|45.5|319.0|8|049
26278|A|0|0|5|0|1|1|2016-03-03 01:02:14|2016-03-03 01:01:58|121.472990|31.291142|0.0|352.0|5|000|A|0|1|5|0|1|2|2016-03-03 01:02:17|2016-03-03 01:02:01|121.472990|31.291142|0.0|352.0|5|000
23522|A|0|0|0|0|0|1|2016-03-03 01:00:11|2016-03-03 00:59:55|121.371187|31.172160|0.0|259.0|6|008|A|0|1|1|0|0|2|2016-03-03 01:02:20|2016-03-03 01:02:04|121.368380|31.169337|3.1|105.0|3|008
10703|A|0|0|0|0|0|1|2016-03-03 01:02:13|2016-03-03 01:01:57|121.583877|31.272518|48.0|3.0|9|047|A|0|1|V|0|0|2|2016-03-03 01:02:24|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26397|A|0|0|0|0|0|1|2016-03-03 00:51:13|2016-03-03 00:50:57|121.408452|31.201163|13.9|262.0|7|012|A|0|1|1|0|0|2|2016-03-03 01:02:25|2016-03-03 01:02:09|121.389242|31.182222|29.5|244.0|7|029
25992|A|0|0|0|0|0|1|2016-03-03 00:44:26|2016-03-03 00:44:09|121.489978|31.303423|9.2|166.0|7|007|A|0|1|1|0|1|2|2016-03-03 01:02:30|2016-03-03 01:02:14|121.505247|31.264958|0.0|78.0|5|000
26270|A|0|0|0|0|0|1|2016-03-03 00:41:35|2016-03-03 00:41:19|121.475603|31.230063|10.3|65.0|8|010|A|0|1|1|0|1|2|2016-03-03 01:02:30|2016-03-03 01:02:14|121.506997|31.227145|0.0|63.0|10|000
23892|A|0|0|0|0|0|1|2016-03-03 00:38:30|2016-03-03 00:38:14|121.802660|31.154812|13.1|344.0|6|012|A|0|1|5|0|0|2|2016-03-03 01:02:31|2016-03-03 01:02:15|121.516685|31.144885|0.0|131.0|6|000
21887|A|0|0|0|0|0|1|2016-03-03 00:04:02|2016-03-03 00:03:45|121.485637|31.223622|11.9|43.0|6|007|A|0|1|0|0|0|2|2016-03-03 01:02:31|2016-03-03 01:02:07|121.475085|31.281558|0.0|296.0|7|000
23722|A|0|0|0|0|0|1|2016-03-03 00:59:09|2016-03-03 00:58:53|121.472813|31.290060|28.2|6.0|6|025|A|0|1|1|0|0|2|2016-03-03 01:02:33|2016-03-03 01:02:17|121.471860|31.303372|0.0|4.0|7|000
10703|A|0|0|0|0|0|1|2016-03-03 01:02:33|2016-03-03 01:02:17|121.584047|31.275023|49.9|4.0|9|050|A|0|1|V|0|0|2|2016-03-03 01:02:34|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23317|A|0|0|0|0|0|1|2016-03-03 00:55:49|2016-03-03 00:55:33|121.584587|31.242528|11.5|319.0|10|000|A|0|1|1|0|1|2|2016-03-03 01:02:36|2016-03-03 01:02:20|121.611455|31.257582|7.6|307.0|8|006
20522|A|0|0|0|0|0|1|2016-03-03 00:38:40|2016-03-03 00:38:24|121.483167|31.242565|11.8|57.0|5|005|A|0|1|1|0|1|2|2016-03-03 01:02:42|2016-03-03 01:02:26|121.426345|31.191205|0.0|152.0|5|000
10703|A|0|0|0|0|0|1|2016-03-03 01:02:43|2016-03-03 01:02:27|121.584163|31.276203|44.9|2.0|9|044|A|0|1|V|0|0|2|2016-03-03 01:02:44|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26085|A|0|0|2|0|0|1|2016-03-03 00:32:23|2016-03-03 00:32:07|121.611905|31.275262|11.9|314.0|5|010|A|0|1|1|0|0|2|2016-03-03 01:02:44|2016-03-03 01:02:28|121.465200|31.220905|0.0|195.0|4|000
26006|A|0|0|1|0|0|1|2016-03-03 00:53:23|2016-03-03 00:53:07|121.437073|31.255512|18.5|130.0|7|017|A|0|1|1|0|1|2|2016-03-03 01:02:48|2016-03-03 01:02:32|121.431585|31.245663|0.0|227.0|5|000
26242|A|0|0|0|0|0|1|2016-03-03 00:53:12|2016-03-03 00:52:56|121.521000|31.324588|21.4|90.0|9|020|A|0|1|1|0|1|2|2016-03-03 01:02:48|2016-03-03 01:02:32|121.540335|31.299577|15.8|63.0|9|018
25876|A|0|0|0|0|0|1|2016-03-03 00:22:50|2016-03-03 00:22:34|121.399260|31.193320|15.5|174.0|9|000|A|0|1|1|0|1|2|2016-03-03 01:02:51|2016-03-03 01:02:35|121.535093|31.261772|2.9|239.0|7|004
16896|A|0|0|0|0|1|1|2016-03-03 01:02:51|2016-03-03 00:59:47|121.383085|31.212378|5.6|278.0|8|005|A|0|1|1|0|0|2|2016-03-03 01:02:51|2016-03-03 00:59:33|121.384067|31.212292|18.9|269.0|7|015
10703|A|0|0|0|0|0|1|2016-03-03 01:02:53|2016-03-03 01:02:37|121.584245|31.277458|54.9|3.0|10|054|A|0|1|V|0|0|2|2016-03-03 01:02:54|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
20623|A|0|0|2|0|0|1|2016-03-03 00:23:51|2016-03-03 00:23:34|121.534460|31.218878|14.3|287.0|7|012|A|0|1|1|0|1|2|2016-03-03 01:02:54|2016-03-03 01:02:38|121.396748|31.209123|0.0|280.0|5|000
26080|A|0|0|0|0|0|1|2016-03-03 00:12:03|2016-03-03 00:11:46|121.449707|31.232970|19.9|125.0|6|019|A|0|1|1|0|0|2|2016-03-03 01:03:05|2016-03-03 01:02:34|121.433805|31.310718|0.0|191.0|6|000
23741|A|0|0|0|0|0|1|2016-03-03 00:46:31|2016-03-03 00:46:15|121.447912|31.280145|25.8|351.0|9|024|A|0|1|1|0|1|2|2016-03-03 01:03:12|2016-03-03 01:02:56|121.512667|31.281690|3.1|158.0|9|000
23630|A|0|0|0|0|0|1|2016-03-03 00:54:06|2016-03-03 00:53:50|121.467340|31.200978|18.9|162.0|8|018|A|0|1|1|0|0|2|2016-03-03 01:03:13|2016-03-03 01:02:57|121.481248|31.169120|0.0|275.0|9|000
23360|A|0|0|0|0|0|1|2016-03-03 00:51:52|2016-03-03 00:51:28|121.444732|31.210348|14.5|37.0|8|010|A|0|1|1|0|0|2|2016-03-03 01:03:16|2016-03-03 01:03:00|121.477285|31.230327|0.0|74.0|6|000
23453|A|0|0|0|0|0|1|2016-03-03 00:52:03|2016-03-03 00:51:47|121.438750|31.246538|13.8|148.0|4|012|A|0|1|1|0|0|2|2016-03-03 01:03:16|2016-03-03 01:03:00|121.426660|31.249392|15.5|27.0|3|010
10872|A|0|0|5|0|0|1|2016-03-03 01:03:17|2016-03-03 01:02:44|121.470523|31.323918|37.6|338.0|10|037|A|0|1|5|0|0|2|2016-03-03 01:03:17|2016-03-03 01:02:30|121.471010|31.322935|20.0|307.0|10|019
23453|A|0|0|0|0|0|1|2016-03-03 01:03:17|2016-03-03 01:03:01|121.426688|31.249410|16.7|328.0|3|013|A|0|1|1|0|0|2|2016-03-03 01:03:19|2016-03-03 01:03:03|121.426653|31.249470|18.5|346.0|3|015
23518|A|0|0|0|0|0|1|2016-03-03 00:53:02|2016-03-03 00:52:45|121.250185|31.012540|16.1|113.0|9|016|A|0|1|1|0|0|2|2016-03-03 01:03:19|2016-03-03 01:03:03|121.229715|31.008810|0.0|248.0|9|000
23898|A|0|0|0|0|0|1|2016-03-03 00:58:36|2016-03-03 00:58:20|121.465633|31.287968|28.9|4.0|6|026|A|0|1|1|0|1|2|2016-03-03 01:03:23|2016-03-03 01:03:07|121.470420|31.277908|0.0|151.0|5|000
25801|A|0|0|0|0|0|1|2016-03-03 00:55:14|2016-03-03 00:54:58|121.431578|31.199672|21.5|51.0|7|019|A|0|1|1|0|1|2|2016-03-03 01:03:23|2016-03-03 01:03:07|121.424835|31.169533|0.0|134.0|6|007
23423|A|0|0|0|0|0|1|2016-03-03 00:57:29|2016-03-03 00:57:13|121.158930|31.292292|10.2|349.0|8|007|A|0|1|1|0|0|2|2016-03-03 01:03:23|2016-03-03 01:03:07|121.146692|31.308348|0.0|169.0|9|000
10703|A|0|0|0|0|1|1|2016-03-03 01:03:18|2016-03-03 01:02:47|121.584310|31.278777|46.8|2.0|6|047|A|0|1|V|0|0|2|2016-03-03 01:03:24|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23872|A|0|0|0|0|0|1|2016-03-03 00:57:24|2016-03-03 00:57:08|121.418078|31.280885|25.8|126.0|7|022|A|0|1|1|0|0|2|2016-03-03 01:03:25|2016-03-03 01:03:09|121.412765|31.248953|0.0|259.0|7|000
20688|A|0|0|1|0|0|1|2016-03-03 00:59:56|2016-03-03 00:59:33|121.441800|31.172968|15.9|73.0|9|017|A|0|1|1|0|0|2|2016-03-03 01:03:28|2016-03-03 01:03:13|121.446933|31.170448|0.0|225.0|6|000
10703|A|0|0|0|0|0|1|2016-03-03 01:03:28|2016-03-03 01:03:12|121.584353|31.280878|38.2|0.0|9|038|A|0|1|V|0|0|2|2016-03-03 01:03:34|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26220|A|0|0|1|0|0|1|2016-03-03 00:44:11|2016-03-03 00:43:55|121.465342|31.207003|17.0|187.0|8|000|A|0|1|1|0|0|2|2016-03-03 01:03:38|2016-03-03 01:03:22|121.544033|31.243595|23.6|327.0|9|023
26146|A|0|0|0|0|0|1|2016-03-03 00:47:06|2016-03-03 00:46:50|121.485630|31.241687|28.7|10.0|9|028|A|0|1|1|0|0|2|2016-03-03 01:03:41|2016-03-03 01:03:25|121.505083|31.279680|0.0|51.0|9|000
26219|A|0|0|0|0|0|1|2016-03-03 00:49:54|2016-03-03 00:49:38|121.603652|31.270712|27.3|314.0|9|024|A|0|1|1|0|0|2|2016-03-03 01:03:41|2016-03-03 01:03:25|121.558803|31.251493|0.0|58.0|8|000
10703|A|0|0|0|0|0|1|2016-03-03 01:03:38|2016-03-03 01:03:22|121.584405|31.281997|44.9|1.0|10|045|A|0|1|V|0|0|2|2016-03-03 01:03:44|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
26267|A|0|0|0|0|0|1|2016-03-03 00:50:55|2016-03-03 00:50:39|121.464782|31.260758|21.6|265.0|8|022|A|0|1|1|0|1|2|2016-03-03 01:03:45|2016-03-03 01:03:29|121.406747|31.267222|0.0|316.0|9|000
23727|A|0|0|0|0|0|1|2016-03-03 00:52:29|2016-03-03 00:52:13|121.477543|31.299130|16.3|233.0|7|012|A|0|1|1|0|0|2|2016-03-03 01:03:46|2016-03-03 01:03:30|121.513313|31.306213|0.0|79.0|6|000
25893|A|0|0|0|0|1|1|2016-03-03 00:30:26|2016-03-03 00:30:10|121.486183|31.236200|6.7|74.0|9|006|A|0|1|1|0|0|2|2016-03-03 01:03:46|2016-03-03 01:03:30|121.459957|31.227687|0.0|82.0|8|000
