26448|A|0|0|0|0|0|1|2016-03-07 04:54:11|2016-03-07 04:53:52|121.423823|31.267273|18.3|80.0|10|017|A|0|1|1|0|0|2|2016-03-07 05:00:08|2016-03-07 04:59:49|121.426838|31.267707|0.0|245.0|10|000
26448|A|0|0|0|0|0|1|2016-03-07 05:00:11|2016-03-07 04:59:51|121.426838|31.267707|0.0|245.0|10|000|A|0|1|1|0|0|2|2016-03-07 05:00:12|2016-03-07 04:59:53|121.426838|31.267707|0.0|245.0|10|000
10309|A|0|0|0|0|0|1|2016-03-07 04:56:49|2016-03-07 04:56:30|121.494118|31.220803|27.6|4.0|10|028|A|0|1|1|0|0|2|2016-03-07 05:00:16|2016-03-07 04:58:46|121.486132|31.229822|2.5|53.0|10|003
18244|A|0|0|1|0|0|1|2016-03-07 04:50:46|2016-03-07 04:50:06|121.499073|31.265083|37.4|248.0|5|035|A|0|1|0|0|1|2|2016-03-07 05:00:45|2016-03-07 05:00:17|121.481420|31.244410|0.0|59.0|4|000
18244|A|0|0|0|0|1|1|2016-03-07 05:00:45|2016-03-07 05:00:07|121.481420|31.244410|0.0|59.0|5|000|A|0|1|1|0|1|2|2016-03-07 05:00:45|2016-03-07 05:00:25|121.481420|31.244410|0.0|59.0|4|000
18366|A|0|0|0|0|0|1|2016-03-07 05:00:10|2016-03-07 04:58:47|121.514100|31.215498|50.0|0.0|0|050|A|0|1|1|0|0|2|2016-03-07 05:01:01|2016-03-07 04:59:37|121.515100|31.215698|50.0|0.0|0|050
25870|A|0|0|0|0|0|1|2016-03-07 04:41:16|2016-03-07 04:40:57|121.423387|31.116082|15.7|337.0|11|015|A|0|1|1|0|0|2|2016-03-07 05:01:01|2016-03-07 05:00:42|121.342113|31.164142|9.5|242.0|12|010
12838|A|0|0|0|0|0|1|2016-03-07 02:24:33|2016-03-07 02:24:14|121.370313|31.258302|29.0|298.0|6|011|A|0|1|1|0|0|2|2016-03-07 05:01:38|2016-03-07 05:01:19|121.346773|31.256452|16.0|93.0|5|013
26315|A|0|0|0|0|0|1|2016-03-07 04:56:32|2016-03-07 04:56:13|121.453170|31.227965|38.3|61.0|9|035|A|0|1|5|0|0|2|2016-03-07 05:01:51|2016-03-07 05:01:32|121.460555|31.238692|73.4|332.0|8|073
26049|A|0|0|0|0|0|1|2016-03-07 04:48:46|2016-03-07 04:48:27|121.508455|31.277248|17.6|314.0|7|014|A|0|1|1|0|0|2|2016-03-07 05:01:56|2016-03-07 05:01:36|121.465962|31.289593|40.4|12.0|11|038
26031|A|0|0|1|0|0|1|2016-03-07 04:52:59|2016-03-07 04:52:40|121.503387|31.273753|17.6|43.0|9|018|A|0|1|1|0|1|2|2016-03-07 05:02:03|2016-03-07 05:01:44|121.537720|31.269860|0.0|57.0|6|000
23830|A|0|0|0|0|0|1|2016-03-07 04:54:06|2016-03-07 04:53:47|121.400877|31.354373|0.0|71.0|10|000|A|0|1|5|0|0|2|2016-03-07 05:02:14|2016-03-07 05:01:54|121.400893|31.354270|0.0|173.0|9|000
10636|A|0|0|5|0|0|1|2016-03-07 01:12:10|2016-03-07 01:04:24|121.537332|31.291110|0.0|38.0|9|000|A|0|1|1|0|1|2|2016-03-07 05:02:31|2016-03-07 04:56:53|121.535075|31.291273|0.0|178.0|8|000
10636|A|0|0|0|0|1|1|2016-03-07 05:02:31|2016-03-07 04:56:41|121.535075|31.291273|0.0|178.0|7|000|A|0|1|0|0|1|2|2016-03-07 05:02:31|2016-03-07 04:56:51|121.535075|31.291273|0.0|178.0|8|000
26064|A|0|0|0|0|0|1|2016-03-07 04:50:19|2016-03-07 04:50:00|121.461975|31.233675|8.2|171.0|7|008|A|0|1|0|0|0|2|2016-03-07 05:03:05|2016-03-07 05:02:45|121.425107|31.202020|0.0|185.0|8|000
26060|A|0|0|0|0|0|1|2016-03-07 04:57:29|2016-03-07 04:57:10|121.499743|31.274493|11.6|131.0|10|012|A|0|1|1|0|0|2|2016-03-07 05:03:15|2016-03-07 05:02:56|121.530812|31.284338|0.0|70.0|10|000
25940|A|0|0|0|0|0|1|2016-03-07 04:31:18|2016-03-07 04:30:59|121.506910|31.196263|23.0|256.0|8|013|A|0|1|1|0|1|2|2016-03-07 05:03:20|2016-03-07 05:03:01|121.342088|31.195607|0.0|178.0|6|000
26363|A|0|0|0|0|0|1|2016-03-07 04:32:58|2016-03-07 04:32:39|121.513775|31.302835|19.4|163.0|5|014|A|0|1|1|0|0|2|2016-03-07 05:03:24|2016-03-07 05:03:05|121.418105|31.217500|16.2|138.0|4|006
20656|A|0|0|0|0|0|1|2016-03-07 04:58:50|2016-03-07 04:58:24|121.471403|31.240257|25.9|71.0|11|023|A|0|1|1|0|0|2|2016-03-07 05:03:26|2016-03-07 05:03:07|121.473700|31.247300|2.5|355.0|11|002
26363|A|0|0|0|0|0|1|2016-03-07 05:03:25|2016-03-07 05:03:06|121.418118|31.217487|17.6|99.0|4|006|A|0|1|1|0|0|2|2016-03-07 05:03:28|2016-03-07 05:03:09|121.418140|31.217328|22.4|186.0|5|009
20586|A|0|0|0|0|0|1|2016-03-07 05:01:07|2016-03-07 05:00:48|121.361325|31.202503|17.6|281.0|11|016|A|0|1|1|0|1|2|2016-03-07 05:03:43|2016-03-07 05:01:33|121.361102|31.202548|0.0|284.0|10|000
