23531|A|0|0|0|0|0|1|2016-03-07 06:48:10|2016-03-07 06:47:16|121.426252|31.176217|0.0|65.0|8|000|A|0|1|1|0|0|2|2016-03-07 07:00:02|2016-03-07 06:59:43|121.451455|31.197802|0.0|62.0|7|000
23832|A|0|0|0|0|0|1|2016-03-07 06:18:44|2016-03-07 06:18:25|121.242058|31.118052|8.6|158.0|9|000|A|0|1|1|0|0|2|2016-03-07 07:00:03|2016-03-07 06:59:44|121.409532|31.214440|19.9|80.0|7|020
10292|A|0|0|0|0|0|1|2016-03-07 06:59:24|2016-03-07 06:39:52|121.185010|31.254477|109.1|102.0|10|109|A|0|1|0|0|0|2|2016-03-07 07:00:04|2016-03-07 06:53:20|121.321613|31.197347|15.3|88.0|9|015
10292|A|0|0|0|0|0|1|2016-03-07 07:00:04|2016-03-07 06:52:47|121.318772|31.197303|32.1|128.0|9|031|A|0|1|1|0|0|2|2016-03-07 07:00:04|2016-03-07 06:53:55|121.322445|31.197448|0.0|54.0|9|000
30009|A|0|0|0|0|0|1|2016-03-07 06:23:50|2016-03-07 06:23:30|121.589618|31.284618|21.9|1.0|7|018|A|0|1|1|0|0|2|2016-03-07 07:00:05|2016-03-07 06:59:46|121.315293|31.196938|15.6|78.0|7|010
11651|A|0|0|2|0|0|1|2016-03-07 07:00:06|2016-03-07 06:51:47|121.331492|31.153593|12.6|56.0|5|012|A|0|1|2|0|0|2|2016-03-07 07:00:06|2016-03-07 06:51:29|121.331427|31.153520|0.0|131.0|5|000
11651|A|0|0|0|0|1|1|2016-03-07 07:00:06|2016-03-07 06:52:08|121.333145|31.154342|34.0|61.0|5|034|A|0|1|2|0|0|2|2016-03-07 07:00:06|2016-03-07 06:51:39|121.331427|31.153520|0.0|131.0|5|000
23611|A|0|0|0|0|0|1|2016-03-07 06:44:21|2016-03-07 06:44:01|121.441637|31.268738|33.6|237.0|5|030|A|0|1|1|0|0|2|2016-03-07 07:00:08|2016-03-07 06:59:43|121.382747|31.228482|0.0|198.0|5|000
23611|A|0|0|0|0|0|1|2016-03-07 07:00:09|2016-03-07 06:59:47|121.382747|31.228482|0.0|198.0|5|000|A|0|1|1|0|0|2|2016-03-07 07:00:09|2016-03-07 06:59:48|121.382747|31.228482|0.0|198.0|5|000
23479|A|0|0|0|0|0|1|2016-03-07 06:42:29|2016-03-07 06:42:09|121.439443|31.315892|13.9|51.0|6|010|A|0|1|1|0|0|2|2016-03-07 07:00:11|2016-03-07 06:59:52|121.476622|31.306788|0.0|80.0|4|000
18740|A|0|0|0|0|0|1|2016-03-07 07:00:12|2016-03-07 06:56:40|121.434993|31.326817|14.0|174.0|10|011|A|0|1|1|0|0|2|2016-03-07 07:00:12|2016-03-07 06:56:35|121.434935|31.326942|9.0|155.0|10|009
23531|A|0|0|0|0|0|1|2016-03-07 07:00:03|2016-03-07 06:59:44|121.451455|31.197802|0.0|62.0|8|000|A|0|1|1|0|0|2|2016-03-07 07:00:12|2016-03-07 06:59:46|121.451455|31.197802|0.0|62.0|6|000
26389|A|0|0|0|0|0|1|2016-03-07 06:52:51|2016-03-07 06:52:32|121.464222|31.254262|16.7|324.0|0|000|A|0|1|1|0|0|2|2016-03-07 07:00:19|2016-03-07 07:00:00|121.445545|31.270793|0.0|176.0|4|000
20808|A|0|0|0|0|0|1|2016-03-07 07:00:18|2016-03-07 06:56:49|121.321598|31.197363|10.0|87.0|7|010|A|0|1|1|0|0|2|2016-03-07 07:00:22|2016-03-07 06:57:19|121.322035|31.197320|0.0|158.0|7|000
23710|A|0|0|1|0|0|1|2016-03-07 06:54:08|2016-03-07 06:53:46|121.530975|31.301970|0.0|40.0|5|000|A|0|1|1|0|0|2|2016-03-07 07:00:23|2016-03-07 07:00:04|121.534322|31.315490|0.0|206.0|5|000
20620|A|0|0|0|0|0|1|2016-03-07 06:43:47|2016-03-07 06:43:28|121.429450|31.192100|11.1|181.0|8|010|A|0|1|0|0|1|2|2016-03-07 07:00:27|2016-03-07 07:00:07|121.342140|31.195973|0.0|212.0|7|000
20648|A|0|0|0|0|1|1|2016-03-07 06:42:47|2016-03-07 06:42:27|121.411965|31.175372|13.6|342.0|6|014|A|0|1|1|0|0|2|2016-03-07 07:00:28|2016-03-07 07:00:09|121.454753|31.197527|8.2|153.0|7|006
23710|A|0|0|0|0|0|1|2016-03-07 07:00:24|2016-03-07 07:00:05|121.534322|31.315490|0.0|116.0|5|000|A|0|1|1|0|0|2|2016-03-07 07:00:28|2016-03-07 07:00:09|121.534322|31.315490|0.0|170.0|6|000
23741|A|0|0|1|0|0|1|2016-03-07 06:56:10|2016-03-07 06:55:50|121.451968|31.341297|26.6|332.0|8|025|A|0|1|1|0|0|2|2016-03-07 07:00:33|2016-03-07 07:00:14|121.455847|31.353207|5.1|268.0|10|005
18740|A|0|0|0|0|0|1|2016-03-07 07:00:12|2016-03-07 06:56:50|121.435240|31.326288|29.0|157.0|9|026|A|0|1|1|0|0|2|2016-03-07 07:00:33|2016-03-07 06:59:29|121.441878|31.321635|0.0|166.0|10|000
26395|A|0|0|0|0|0|1|2016-03-07 06:30:21|2016-03-07 06:30:02|121.308025|31.236865|11.7|249.0|8|007|A|0|1|1|0|0|2|2016-03-07 07:00:36|2016-03-07 07:00:17|121.409495|31.214482|13.6|72.0|7|013
25776|A|0|0|1|0|0|1|2016-03-07 06:50:32|2016-03-07 06:50:13|121.385038|31.176372|30.1|164.0|8|027|A|0|1|0|0|1|2|2016-03-07 07:00:39|2016-03-07 07:00:19|121.418208|31.126915|14.9|150.0|9|018
