13495|A|0|0|0|0|1|1|2016-03-07 16:50:09|2016-03-07 16:49:49|121.314053|31.191673|43.4|183.0|5|022|A|0|1|1|0|0|2|2016-03-07 17:00:01|2016-03-07 16:54:45|121.300437|31.180828|0.0|151.0|7|000
13495|A|0|0|0|0|1|1|2016-03-07 17:00:01|2016-03-07 16:54:26|121.300233|31.181128|35.1|149.0|10|032|A|0|1|1|0|0|2|2016-03-07 17:00:01|2016-03-07 16:54:55|121.300437|31.180828|0.0|151.0|8|000
23830|A|0|0|0|0|0|1|2016-03-07 16:36:10|2016-03-07 16:35:51|121.469070|31.223865|5.7|338.0|8|005|A|0|1|1|0|0|2|2016-03-07 17:00:01|2016-03-07 16:59:41|121.410168|31.274738|0.0|5.0|5|000
20670|A|0|0|0|0|0|1|2016-03-07 16:52:10|2016-03-07 16:51:51|121.469335|31.237932|5.4|180.0|8|000|A|0|1|1|0|1|2|2016-03-07 17:00:01|2016-03-07 16:59:42|121.481717|31.240012|0.0|203.0|6|000
25697|A|0|0|0|0|0|1|2016-03-07 16:48:02|2016-03-07 16:47:42|121.498253|31.212052|14.0|62.0|8|014-|A|0|1|1|0|0|2|2016-03-07 17:00:01|2016-03-07 16:59:42|121.483668|31.242367|0.0|205.0|7|000
10617|A|0|0|0|0|1|1|2016-03-07 17:00:02|2016-03-07 16:57:41|121.376692|31.142242|0.0|290.0|6|000|A|0|1|1|0|1|2|2016-03-07 17:00:02|2016-03-07 16:57:31|121.376692|31.142242|0.0|290.0|7|000
28094|A|0|0|1|0|0|1|2016-03-07 16:54:46|2016-03-07 16:51:16|121.496193|31.142272|18.8|341.0|8|017|A|0|1|1|0|1|2|2016-03-07 17:00:02|2016-03-07 16:59:43|121.489375|31.159785|0.0|256.0|7|000
20542|A|0|0|0|0|1|1|2016-03-07 16:57:55|2016-03-07 16:57:36|121.482967|31.254928|0.0|89.0|6|000|A|0|1|1|0|1|2|2016-03-07 17:00:03|2016-03-07 16:59:43|121.487050|31.255672|0.0|123.0|5|000
26365|A|0|0|0|0|0|1|2016-03-07 16:24:57|2016-03-07 16:24:38|121.389702|31.196158|15.2|261.0|7|015|A|0|1|1|0|0|2|2016-03-07 17:00:07|2016-03-07 16:59:48|121.387603|31.195607|2.1|153.0|5|000
28094|A|0|0|0|0|1|1|2016-03-07 17:00:06|2016-03-07 16:59:47|121.489375|31.159785|0.0|256.0|7|000|A|0|1|1|0|1|2|2016-03-07 17:00:09|2016-03-07 16:59:49|121.489375|31.159785|0.0|256.0|7|000
26368|A|0|0|0|0|0|1|2016-03-07 17:00:09|2016-03-07 16:59:07|121.323032|31.195137|0.0|243.0|5|002|A|0|1|1|0|0|2|2016-03-07 17:00:09|2016-03-07 16:59:06|121.323032|31.195138|0.0|250.0|6|003
23324|A|0|0|0|0|1|1|2016-03-07 16:55:41|2016-03-07 16:55:17|121.399298|31.193162|0.0|183.0|8|000|A|0|1|1|0|1|2|2016-03-07 17:00:11|2016-03-07 16:59:52|121.402305|31.201803|0.0|30.0|7|000
26240|A|0|0|0|0|0|1|2016-03-07 16:22:15|2016-03-07 16:21:55|121.802985|31.152825|22.7|55.0|5|014|A|0|1|1|0|0|2|2016-03-07 17:00:12|2016-03-07 16:59:53|121.455357|31.221492|0.0|239.0|8|000
21616|A|0|0|0|0|0|1|2016-03-07 16:30:06|2016-03-07 16:29:43|121.481518|31.235948|2.0|348.0|7|000|A|0|1|0|0|0|2|2016-03-07 17:00:13|2016-03-07 16:59:41|121.470353|31.218043|3.0|193.0|7|000
