21657|A|0|0|1|0|1|1|2016-03-07 10:00:02|2016-03-07 09:57:11|121.499450|31.241842|21.1|323.0|10|022|A|0|1|1|0|0|2|2016-03-07 10:00:02|2016-03-07 09:57:01|121.499853|31.241480|0.0|320.0|10|000
23311|A|0|0|0|0|1|1|2016-03-07 09:37:38|2016-03-07 09:37:17|121.478370|31.233127|7.7|250.0|6|007|A|0|1|0|1|1|2|2016-03-07 10:00:03|2016-03-07 09:58:57|121.317082|31.195172|2.5|284.0|9|000
26233|A|0|0|0|0|0|1|2016-03-07 09:33:30|2016-03-07 09:33:11|121.467150|31.201577|21.6|329.0|7|017|A|0|1|1|0|1|2|2016-03-07 10:00:06|2016-03-07 09:59:47|121.477627|31.247522|0.0|14.0|8|000
23824|A|0|0|0|0|0|1|2016-03-07 09:59:57|2016-03-07 09:59:38|121.525100|31.277412|9.9|242.0|8|011|A|0|1|1|0|0|2|2016-03-07 10:00:06|2016-03-07 09:59:47|121.513298|31.211428|0.0|181.0|9|000
23455|A|0|0|0|0|0|1|2016-03-07 09:55:47|2016-03-07 09:55:28|121.432270|31.197445|13.7|259.0|6|013|A|0|1|3|0|0|2|2016-03-07 10:00:07|2016-03-07 09:59:48|121.436452|31.207738|0.0|48.0|8|000
23455|A|0|0|0|0|0|1|2016-03-07 10:00:08|2016-03-07 09:59:49|121.436452|31.207738|0.0|48.0|7|000|A|0|1|3|0|0|2|2016-03-07 10:00:10|2016-03-07 09:59:50|121.436452|31.207737|0.0|48.0|7|000
23521|A|0|0|0|0|0|1|2016-03-07 09:57:20|2016-03-07 09:57:01|121.224517|31.004022|12.9|350.0|10|012|A|0|1|1|0|1|2|2016-03-07 10:00:10|2016-03-07 09:59:51|121.218623|31.008770|0.0|273.0|9|000
25729|A|0|0|0|0|0|1|2016-03-07 09:55:08|2016-03-07 09:54:49|121.509203|31.231560|14.2|70.0|6|013|A|0|1|1|0|0|2|2016-03-07 10:00:11|2016-03-07 09:59:42|121.487618|31.226485|9.1|270.0|7|009
17424|A|0|0|0|0|1|1|2016-03-07 10:00:10|2016-03-07 09:51:55|121.346827|31.146237|0.0|145.0|5|006|A|0|1|5|0|0|2|2016-03-07 10:00:11|2016-03-07 09:52:29|121.346840|31.146222|0.0|55.0|4|000
23358|A|0|0|0|0|0|1|2016-03-07 09:30:17|2016-03-07 09:29:58|121.403608|31.309800|13.7|84.0|6|013|A|0|1|1|0|0|2|2016-03-07 10:00:15|2016-03-07 09:59:56|121.321777|31.197327|0.0|93.0|9|000
25952|A|0|0|0|0|0|1|2016-03-07 09:37:34|2016-03-07 09:37:15|121.424283|31.351475|13.4|240.0|7|012|A|0|1|1|0|1|2|2016-03-07 10:00:16|2016-03-07 09:59:57|121.485660|31.393710|5.9|29.0|7|006
23824|A|0|0|0|0|0|1|2016-03-07 10:00:07|2016-03-07 09:59:48|121.524798|31.277298|17.3|247.0|8|017|A|0|1|1|0|0|2|2016-03-07 10:00:16|2016-03-07 09:59:57|121.513298|31.211428|0.0|181.0|9|000
00380|A|0|0|1|0|0|1|2016-03-07 10:00:17|2016-03-07 09:58:29|121.409692|31.336332|13.0|2.0|7|013-|A|0|1|1|0|0|2|2016-03-07 10:00:17|2016-03-07 09:58:38|121.409992|31.336525|25.0|80.0|7|025-
26200|A|0|0|0|0|1|1|2016-03-07 09:22:26|2016-03-07 09:22:07|121.413765|31.265950|20.1|191.0|9|017|A|0|1|3|0|1|2|2016-03-07 10:00:19|2016-03-07 10:00:00|121.587455|31.207640|2.8|178.0|10|000
11831|A|0|0|0|0|0|1|2016-03-07 06:28:25|2016-03-07 06:28:06|121.427355|31.267752|34.9|78.0|8|034|A|0|1|1|0|0|2|2016-03-07 10:00:19|2016-03-07 09:59:53|121.514503|31.198972|0.0|300.0|8|000
13917|A|0|0|2|0|0|1|2016-03-07 09:36:50|2016-03-07 09:36:28|121.426893|31.294893|14.1|172.0|8|012|A|0|1|2|0|0|2|2016-03-07 10:00:22|2016-03-07 10:00:03|121.461455|31.274910|0.0|114.0|7|000
23430|A|0|0|0|0|0|1|2016-03-07 09:56:17|2016-03-07 09:55:58|121.521502|31.318447|20.5|1.0|9|017|A|0|1|1|0|1|2|2016-03-07 10:00:23|2016-03-07 10:00:04|121.531228|31.330387|0.0|265.0|8|000
25185|A|0|0|0|0|0|1|2016-03-07 09:11:15|2016-03-07 09:10:13|121.314047|31.192148|43.6|64.0|5|030|A|0|1|1|0|0|2|2016-03-07 10:00:24|2016-03-07 09:59:55|121.502922|31.235553|17.7|248.0|5|015
26081|A|0|0|2|0|0|1|2016-03-07 09:52:11|2016-03-07 09:51:44|121.540167|31.237790|11.0|334.0|8|010|A|0|1|1|0|0|2|2016-03-07 10:00:25|2016-03-07 10:00:06|121.575467|31.242577|0.0|65.0|9|000
25787|A|0|0|0|0|0|1|2016-03-07 09:55:07|2016-03-07 09:54:48|121.582418|31.203910|20.8|78.0|8|019|A|0|1|1|0|1|2|2016-03-07 10:00:25|2016-03-07 10:00:06|121.587460|31.194147|0.0|199.0|8|000
27915|A|0|0|0|0|1|1|2016-03-07 07:54:04|2016-03-07 07:51:27|121.371570|31.193872|4.7|330.0|9|005|A|0|1|0|0|1|2|2016-03-07 10:00:25|2016-03-07 09:59:49|121.430900|31.172537|0.0|82.0|4|000
