26251|A|0|0|0|0|0|1|2016-03-05 03:52:55|2016-03-05 03:52:38|121.451003|31.326150|36.2|357.0|8|035|A|0|1|1|0|1|2|2016-03-05 04:00:01|2016-03-05 03:59:43|121.434452|31.342292|0.0|237.0|7|000
26156|A|0|0|0|0|0|1|2016-03-05 03:59:57|2016-03-05 03:59:40|121.483962|31.160180|0.0|61.0|9|000|A|0|1|1|0|0|2|2016-03-05 04:00:03|2016-03-05 03:59:46|121.483962|31.160180|0.0|61.0|9|000
26112|A|0|0|0|0|0|1|2016-03-05 03:36:50|2016-03-05 03:36:33|121.507323|31.201557|20.4|204.0|7|020|A|0|1|1|0|0|2|2016-03-05 04:00:08|2016-03-05 03:59:50|121.417218|31.120098|16.8|161.0|9|017
23558|A|0|0|0|0|0|1|2016-03-05 03:15:36|2016-03-05 03:15:18|121.383608|31.216458|9.9|68.0|8|009|A|0|1|1|0|0|2|2016-03-05 04:00:12|2016-03-05 03:59:55|121.339652|31.101190|0.0|249.0|7|000
25911|A|0|0|0|0|0|1|2016-03-05 03:52:33|2016-03-05 03:52:16|121.253720|31.371002|24.4|139.0|8|024|A|0|1|5|0|0|2|2016-03-05 04:00:16|2016-03-05 03:59:59|121.241798|31.391165|0.0|97.0|8|000
13472|A|0|0|0|0|0|1|2016-03-05 03:24:20|2016-03-05 03:24:03|121.478468|31.301765|0.0|346.0|8|000|A|0|1|5|0|0|2|2016-03-05 04:00:21|2016-03-05 04:00:04|121.478510|31.301752|0.0|247.0|7|000
20667|A|0|0|0|0|0|1|2016-03-05 03:31:36|2016-03-05 03:31:19|121.486328|31.313478|0.0|73.0|7|000|A|0|1|1|0|0|2|2016-03-05 04:00:33|2016-03-05 04:00:16|121.486337|31.319077|0.0|15.0|8|000
23601|A|0|0|0|0|0|1|2016-03-05 04:00:35|2016-03-05 04:00:18|121.466570|31.296218|0.0|84.0|7|000|A|0|1|1|0|0|2|2016-03-05 04:00:37|2016-03-05 04:00:20|121.466570|31.296218|0.0|84.0|7|000
14277|A|0|0|0|0|0|1|2016-03-05 04:00:39|2016-03-05 03:51:46|121.431930|31.309503|0.0|262.0|9|000|A|0|1|1|0|0|2|2016-03-05 04:00:39|2016-03-05 03:51:58|121.431930|31.309503|0.0|262.0|9|000
23009|A|0|0|0|0|0|1|2016-03-05 03:54:56|2016-03-05 03:54:39|121.551668|31.272755|24.2|237.0|8|025|A|0|1|1|0|0|2|2016-03-05 04:00:40|2016-03-05 04:00:23|121.522262|31.256472|0.0|246.0|5|000
25987|A|0|0|0|0|0|1|2016-03-05 03:53:04|2016-03-05 03:52:47|121.479320|31.264005|10.9|354.0|9|008|A|0|1|0|0|1|2|2016-03-05 04:00:47|2016-03-05 04:00:29|121.462383|31.254700|0.0|271.0|10|000
25758|A|0|0|0|0|0|1|2016-03-05 03:51:17|2016-03-05 03:51:00|121.450013|31.217912|5.4|299.0|4|000|A|0|1|5|0|0|2|2016-03-05 04:00:48|2016-03-05 04:00:31|121.443258|31.241112|0.0|347.0|4|000
26140|A|0|0|0|0|0|1|2016-03-05 03:55:14|2016-03-05 03:54:56|121.489720|31.302750|20.3|16.0|10|020|A|0|1|1|0|1|2|2016-03-05 04:00:53|2016-03-05 04:00:36|121.486115|31.313525|0.0|282.0|9|000
25903|A|0|0|5|0|0|1|2016-03-05 03:48:27|2016-03-05 03:48:09|121.452128|31.214465|19.1|248.0|6|011|A|0|1|5|0|0|2|2016-03-05 04:00:56|2016-03-05 04:00:39|121.451710|31.248148|0.0|295.0|4|000
14277|A|0|0|0|0|0|1|2016-03-05 04:00:49|2016-03-05 03:56:17|121.436625|31.310437|43.0|176.0|10|044|A|0|1|1|0|0|2|2016-03-05 04:00:59|2016-03-05 03:56:39|121.436655|31.309870|0.0|177.0|8|000
20547|A|0|0|0|0|0|1|2016-03-05 03:52:56|2016-03-05 03:52:39|121.449395|31.246780|10.0|51.0|10|009|A|0|1|1|0|0|2|2016-03-05 04:01:01|2016-03-05 04:00:44|121.442962|31.222892|0.0|81.0|7|000
23914|A|0|0|0|0|0|1|2016-03-05 03:44:17|2016-03-05 03:44:00|121.472555|31.232517|36.2|324.0|6|036|A|0|1|1|0|0|2|2016-03-05 04:01:02|2016-03-05 04:00:45|121.519357|31.279718|0.0|340.0|6|000
11463|A|0|0|0|0|0|1|2016-03-05 04:01:11|2016-03-05 03:54:24|121.407003|31.362925|0.0|160.0|5|000|A|0|1|0|0|0|2|2016-03-05 04:01:11|2016-03-05 03:54:54|121.407003|31.362925|0.0|160.0|7|000
25772|A|0|0|0|0|0|1|2016-03-05 03:31:26|2016-03-05 03:31:09|121.406908|31.214362|23.1|274.0|8|020|A|0|1|1|0|1|2|2016-03-05 04:01:12|2016-03-05 04:00:55|121.259513|31.115613|0.0|260.0|10|000
25854|A|0|0|0|0|0|1|2016-03-05 03:49:33|2016-03-05 03:49:16|121.433388|31.205920|13.4|263.0|6|000|A|0|1|1|0|0|2|2016-03-05 04:01:13|2016-03-05 04:00:56|121.418087|31.218957|0.0|304.0|6|000
20629|A|0|0|0|0|0|1|2016-03-05 03:49:31|2016-03-05 03:48:57|121.449760|31.216882|59.3|249.0|4|039|A|0|1|1|0|0|2|2016-03-05 04:01:24|2016-03-05 04:01:07|121.427052|31.194008|0.0|259.0|6|000
23347|A|0|0|0|0|1|1|2016-03-05 03:44:53|2016-03-05 03:44:36|121.432512|31.241647|0.0|155.0|5|000|A|0|1|1|0|1|2|2016-03-05 04:01:27|2016-03-05 04:01:10|121.465103|31.259250|0.0|243.0|7|000
26030|A|0|0|0|0|0|1|2016-03-05 03:48:14|2016-03-05 03:47:57|121.466553|31.238440|22.8|57.0|7|019|A|0|1|0|0|1|2|2016-03-05 04:01:35|2016-03-05 04:01:17|121.501925|31.191695|0.0|302.0|8|000
20524|A|0|0|0|0|0|1|2016-03-05 03:35:24|2016-03-05 03:35:07|121.399530|31.212890|9.4|99.0|6|010|A|0|1|1|0|0|2|2016-03-05 04:01:48|2016-03-05 04:01:31|121.265887|31.177147|0.0|256.0|7|000
25737|A|0|0|0|0|0|1|2016-03-05 03:57:37|2016-03-05 03:57:19|121.477482|31.267428|21.2|190.0|9|022|A|0|1|1|0|0|2|2016-03-05 04:01:52|2016-03-05 04:01:35|121.490268|31.263992|0.0|11.0|7|000
25807|A|0|0|0|0|0|1|2016-03-05 03:46:34|2016-03-05 03:46:17|121.440130|31.212485|21.9|272.0|9|018|A|0|1|1|0|1|2|2016-03-05 04:01:56|2016-03-05 04:01:38|121.364898|31.195585|0.0|353.0|10|000
25902|A|0|0|0|0|0|1|2016-03-05 03:34:06|2016-03-05 03:33:49|121.452532|31.188905|17.8|68.0|9|017|A|0|1|1|0|1|2|2016-03-05 04:01:57|2016-03-05 04:01:40|121.542482|31.135547|0.0|17.0|10|000
23376|A|0|0|0|0|0|1|2016-03-05 03:29:09|2016-03-05 03:28:52|121.456275|31.204828|4.1|229.0|7|000|A|0|1|1|0|0|2|2016-03-05 04:01:59|2016-03-05 04:01:42|121.471837|31.301350|0.0|352.0|7|000
26219|A|0|0|0|0|0|1|2016-03-05 03:44:04|2016-03-05 03:43:47|121.557123|31.252017|30.0|135.0|10|028|A|0|1|1|0|0|2|2016-03-05 04:02:06|2016-03-05 04:01:48|121.470263|31.210975|0.0|259.0|10|000
23463|A|0|0|0|0|0|1|2016-03-05 03:50:27|2016-03-05 03:50:05|121.450853|31.217742|9.9|300.0|8|010|A|0|1|1|0|0|2|2016-03-05 04:02:18|2016-03-05 04:02:00|121.450317|31.243425|0.0|306.0|6|000
23463|A|0|0|0|0|0|1|2016-03-05 04:02:19|2016-03-05 04:02:01|121.450317|31.243425|0.0|306.0|6|000|A|0|1|1|0|0|2|2016-03-05 04:02:21|2016-03-05 04:02:03|121.450317|31.243425|0.0|306.0|7|000
26356|A|0|0|0|0|0|1|2016-03-05 03:53:41|2016-03-05 03:53:24|121.459333|31.272687|17.1|124.0|8|016|A|0|1|0|0|0|2|2016-03-05 04:02:23|2016-03-05 04:02:06|121.490828|31.278312|0.0|89.0|8|000
23589|A|0|0|0|0|0|1|2016-03-05 03:51:31|2016-03-05 03:51:14|121.477130|31.241863|21.4|243.0|9|021|A|0|1|1|0|0|2|2016-03-05 04:02:29|2016-03-05 04:02:08|121.393122|31.233835|0.0|269.0|9|000
23346|A|0|0|0|0|0|1|2016-03-05 03:34:59|2016-03-05 03:34:42|121.431190|31.224713|15.9|161.0|9|014|A|0|1|1|0|1|2|2016-03-05 04:02:40|2016-03-05 04:02:15|121.506015|31.131833|0.0|279.0|8|000
23766|A|0|0|0|0|0|1|2016-03-05 03:54:58|2016-03-05 03:54:41|121.447205|31.275938|8.3|154.0|8|006|A|0|1|1|0|0|2|2016-03-05 04:02:53|2016-03-05 04:02:35|121.465723|31.268865|17.5|131.0|9|016
23462|A|0|0|0|0|0|1|2016-03-05 03:48:22|2016-03-05 03:48:05|121.467312|31.242873|27.1|342.0|7|026|A|0|1|1|0|0|2|2016-03-05 04:02:54|2016-03-05 04:02:37|121.499237|31.258478|0.0|330.0|8|000
26140|A|0|0|0|0|1|1|2016-03-05 04:02:56|2016-03-05 04:02:39|121.486115|31.313520|0.0|282.0|10|000|A|0|1|1|0|1|2|2016-03-05 04:02:59|2016-03-05 04:02:41|121.486115|31.313520|0.0|282.0|10|000
23766|A|0|0|0|0|0|1|2016-03-05 04:02:59|2016-03-05 04:02:36|121.465762|31.268832|18.5|134.0|10|018|A|0|1|1|0|0|2|2016-03-05 04:02:59|2016-03-05 04:02:38|121.465837|31.268767|18.9|135.0|8|018
26264|A|0|0|0|0|0|1|2016-03-05 03:50:08|2016-03-05 03:49:51|121.528635|31.307247|17.5|66.0|8|017|A|0|1|1|0|0|2|2016-03-05 04:03:10|2016-03-05 04:02:53|121.484530|31.286330|0.0|141.0|7|000
26072|A|0|0|0|0|0|1|2016-03-05 03:51:23|2016-03-05 03:51:06|121.478552|31.258818|13.0|358.0|6|010|A|0|1|1|0|0|2|2016-03-05 04:03:34|2016-03-05 04:03:17|121.472818|31.288357|0.0|66.0|7|000
26091|A|0|0|0|0|0|1|2016-03-05 03:52:01|2016-03-05 03:51:43|121.377233|31.285532|16.4|87.0|9|015|A|0|1|1|0|0|2|2016-03-05 04:03:37|2016-03-05 04:03:20|121.310195|31.300577|0.0|312.0|8|000
25879|A|1|0|0|0|0|1|2016-03-05 03:46:37|2016-03-05 03:46:20|121.595985|31.253932|14.3|279.0|10|014|A|1|1|1|0|1|2|2016-03-05 04:03:45|2016-03-05 04:03:28|121.550912|31.256480|0.0|37.0|8|000
25865|A|0|0|0|0|0|1|2016-03-05 03:32:09|2016-03-05 03:31:52|121.447382|31.209573|12.6|353.0|9|010|A|0|1|0|0|0|2|2016-03-05 04:03:46|2016-03-05 04:03:28|121.430178|31.135602|13.2|133.0|9|010
23010|A|0|0|1|0|0|1|2016-03-05 03:57:18|2016-03-05 03:56:58|121.527777|31.282740|15.3|248.0|8|011|A|0|1|1|0|0|2|2016-03-05 04:03:52|2016-03-05 04:01:41|121.506353|31.277623|0.0|234.0|9|000
20538|A|0|0|0|0|0|1|2016-03-05 03:57:51|2016-03-05 03:57:34|121.432422|31.241565|15.3|154.0|3|000|A|0|1|1|0|0|2|2016-03-05 04:03:58|2016-03-05 04:03:40|121.426137|31.249817|0.0|317.0|6|000
15364|A|0|0|0|0|0|1|2016-03-05 02:24:22|2016-03-05 02:21:36|121.232418|31.107460|49.0|348.0|9|047|A|0|1|1|0|0|2|2016-03-05 04:04:01|2016-03-05 04:03:33|121.303473|31.140418|0.0|157.0|9|000
23905|A|0|0|0|0|0|1|2016-03-05 03:58:25|2016-03-05 03:58:08|121.516662|31.317730|0.0|35.0|0|000|A|0|1|1|0|0|2|2016-03-05 04:04:04|2016-03-05 04:03:47|121.524130|31.311705|52.5|266.0|4|052
26031|A|0|0|0|0|0|1|2016-03-05 03:53:42|2016-03-05 03:53:20|121.432252|31.322650|25.1|85.0|7|025|A|0|1|1|0|1|2|2016-03-05 04:04:05|2016-03-05 04:03:48|121.477718|31.313410|8.2|274.0|6|005
23750|A|0|0|0|0|0|1|2016-03-05 03:46:14|2016-03-05 03:45:57|121.437710|31.231793|14.9|246.0|7|011|A|0|1|1|0|0|2|2016-03-05 04:04:06|2016-03-05 04:03:46|121.445240|31.285235|0.0|78.0|8|000
20630|A|0|0|0|0|0|1|2016-03-05 03:55:24|2016-03-05 03:55:07|121.509668|31.305297|13.6|314.0|8|013|A|0|1|1|0|1|2|2016-03-05 04:04:09|2016-03-05 04:03:52|121.527582|31.315835|0.0|180.0|8|000
23387|A|0|0|0|0|0|1|2016-03-05 03:54:19|2016-03-05 03:54:02|121.567177|31.267543|25.3|138.0|8|024|A|0|1|1|0|0|2|2016-03-05 04:04:12|2016-03-05 04:03:55|121.568035|31.266662|22.9|137.0|8|021
10644|A|0|0|0|0|0|1|2016-03-05 00:59:28|2016-03-05 00:59:01|121.412063|31.218257|35.2|160.0|4|034|A|0|1|0|0|0|2|2016-03-05 04:04:13|2016-03-05 04:02:53|121.482045|31.234570|13.7|340.0|9|013
10644|A|0|0|0|0|1|1|2016-03-05 04:04:13|2016-03-05 04:02:33|121.482218|31.234393|0.0|350.0|7|000|A|0|1|0|0|0|2|2016-03-05 04:04:13|2016-03-05 04:02:59|121.482120|31.234772|12.4|40.0|8|012
10644|A|0|0|0|0|0|1|2016-03-05 04:04:13|2016-03-05 04:02:43|121.482218|31.234393|0.0|350.0|7|000|A|0|1|0|0|0|2|2016-03-05 04:04:13|2016-03-05 04:03:04|121.482390|31.234833|21.6|72.0|7|022
26078|A|0|0|0|0|0|1|2016-03-05 04:01:22|2016-03-05 04:01:04|121.447292|31.331693|31.5|73.0|8|032|A|0|1|1|0|0|2|2016-03-05 04:04:15|2016-03-05 04:03:58|121.457148|31.328895|8.6|257.0|7|009
26078|A|0|0|0|0|0|1|2016-03-05 04:04:17|2016-03-05 04:04:00|121.457070|31.328888|13.9|268.0|6|015|A|0|1|1|0|0|2|2016-03-05 04:04:20|2016-03-05 04:04:02|121.456933|31.328882|23.3|268.0|7|024
26159|A|0|0|0|0|0|1|2016-03-05 03:56:15|2016-03-05 03:55:58|121.417188|31.258145|15.2|189.0|8|016|A|0|1|1|0|1|2|2016-03-05 04:04:24|2016-03-05 04:04:07|121.395490|31.262168|0.0|156.0|7|000
26347|A|0|0|0|0|0|1|2016-03-05 03:55:56|2016-03-05 03:55:16|121.435558|31.210027|18.9|190.0|10|014|A|0|1|1|0|0|2|2016-03-05 04:04:31|2016-03-05 04:04:14|121.416330|31.226103|0.0|313.0|5|000
25877|A|0|0|0|0|1|1|2016-03-05 03:54:13|2016-03-05 03:53:55|121.399175|31.212938|14.0|100.0|10|014-|A|0|1|1|0|0|2|2016-03-05 04:04:46|2016-03-05 04:04:29|121.425807|31.220777|0.0|85.0|10|000
26209|A|0|0|0|0|0|1|2016-03-05 04:03:12|2016-03-05 04:02:55|121.469588|31.237370|14.2|149.0|7|010|A|0|1|0|0|1|2|2016-03-05 04:04:55|2016-03-05 04:04:37|121.473685|31.230985|0.0|327.0|6|000
26240|A|0|0|0|0|1|1|2016-03-05 03:55:17|2016-03-05 03:54:59|121.433325|31.242242|17.5|42.0|7|018|A|0|1|1|0|1|2|2016-03-05 04:04:56|2016-03-05 04:04:39|121.443458|31.255652|0.0|182.0|6|000
23664|A|0|0|0|0|0|1|2016-03-05 03:33:59|2016-03-05 03:33:42|121.472368|31.278557|22.3|134.0|6|028|A|0|1|1|0|0|2|2016-03-05 04:04:57|2016-03-05 04:04:40|121.472460|31.278493|0.0|104.0|5|000
23531|A|0|0|0|0|0|1|2016-03-05 03:42:31|2016-03-05 03:42:14|121.408435|31.212577|14.9|9.0|5|005|A|0|1|1|0|0|2|2016-03-05 04:05:09|2016-03-05 04:04:51|121.445187|31.275718|0.0|65.0|9|000
27415|A|0|0|0|0|0|1|2016-03-05 03:30:02|2016-03-05 03:29:45|121.247755|31.383800|23.6|87.0|7|023|A|0|1|0|0|0|2|2016-03-05 04:05:21|2016-03-05 04:05:02|121.333727|31.154638|21.3|227.0|8|020
23431|A|0|0|0|0|0|1|2016-03-05 03:58:40|2016-03-05 03:58:23|121.588130|31.189788|13.7|282.0|8|013|A|0|1|1|0|1|2|2016-03-05 04:05:36|2016-03-05 04:05:19|121.576160|31.208283|0.0|270.0|8|000
13077|A|0|0|0|0|0|1|2016-03-05 00:29:11|2016-03-05 00:28:54|121.488338|31.215900|50.7|173.0|8|051|A|0|1|0|1|1|2|2016-03-05 04:05:37|2016-03-05 04:03:15|121.310015|31.240775|0.0|275.0|10|000
20669|A|0|0|0|0|0|1|2016-03-05 03:26:04|2016-03-05 03:25:47|121.371645|31.172145|28.7|66.0|6|023|A|0|1|1|0|1|2|2016-03-05 04:05:37|2016-03-05 04:05:20|121.460913|31.265798|5.1|329.0|6|005
18366|A|0|0|0|0|0|1|2016-03-05 04:04:38|2016-03-05 04:03:20|121.442600|31.203098|50.0|0.0|0|050|A|0|1|1|0|0|2|2016-03-05 04:05:38|2016-03-05 04:04:20|121.440900|31.202098|50.0|0.0|0|050
25216|A|0|0|1|0|0|1|2016-03-05 03:16:43|2016-03-05 03:15:41|121.216657|31.041027|5.8|88.0|5|005|A|0|1|1|0|0|2|2016-03-05 04:05:39|2016-03-05 04:05:22|121.694757|31.191380|19.6|348.0|4|047
23601|A|0|0|0|0|0|1|2016-03-05 04:05:29|2016-03-05 04:05:12|121.463590|31.315068|0.0|1.0|7|000|A|0|1|1|0|0|2|2016-03-05 04:05:43|2016-03-05 04:05:26|121.463590|31.315068|0.0|1.0|7|000
20648|A|0|0|0|0|0|1|2016-03-05 03:37:28|2016-03-05 03:37:11|121.482157|31.302392|26.8|159.0|4|024|A|0|1|0|1|0|2|2016-03-05 04:05:46|2016-03-05 03:59:15|121.316077|31.197022|0.0|91.0|8|000
20648|A|0|0|0|1|0|1|2016-03-05 04:05:46|2016-03-05 03:58:55|121.316080|31.197023|0.0|91.0|9|000|A|0|1|0|1|0|2|2016-03-05 04:05:46|2016-03-05 03:59:45|121.318047|31.197177|33.2|72.0|9|033
23404|A|0|0|0|0|0|1|2016-03-05 03:50:11|2016-03-05 03:49:53|121.479923|31.236373|6.7|257.0|9|006|A|0|1|1|0|1|2|2016-03-05 04:05:52|2016-03-05 04:05:35|121.417147|31.219147|0.0|179.0|10|004
26316|A|0|0|0|0|0|1|2016-03-05 03:54:05|2016-03-05 03:53:48|121.469540|31.220358|4.6|299.0|4|000|A|0|1|1|0|0|2|2016-03-05 04:05:53|2016-03-05 04:05:34|121.437135|31.192955|0.0|298.0|5|000
27415|A|0|0|0|0|0|1|2016-03-05 04:05:24|2016-03-05 04:05:06|121.333588|31.154417|28.8|178.0|7|027|A|0|1|5|0|0|2|2016-03-05 04:06:02|2016-03-05 04:05:43|121.334007|31.151443|50.9|239.0|8|050
23688|A|0|0|0|0|0|1|2016-03-05 03:51:01|2016-03-05 03:50:44|121.437403|31.243407|20.1|238.0|7|016|A|0|1|1|0|0|2|2016-03-05 04:06:03|2016-03-05 04:05:46|121.372827|31.240020|18.5|216.0|9|033
25712|A|0|0|1|0|0|1|2016-03-05 03:58:13|2016-03-05 03:57:56|121.524145|31.277435|28.2|327.0|6|023|A|0|1|1|0|0|2|2016-03-05 04:06:06|2016-03-05 04:05:49|121.513270|31.312463|0.0|257.0|6|000
23795|A|0|0|0|0|0|1|2016-03-05 03:56:43|2016-03-05 03:56:26|121.448152|31.196445|11.7|66.0|9|005|A|0|1|1|0|0|2|2016-03-05 04:06:06|2016-03-05 04:05:49|121.484823|31.210043|0.0|78.0|7|000
23429|A|0|0|0|0|0|1|2016-03-05 03:59:23|2016-03-05 03:59:06|121.597715|31.275045|22.5|115.0|9|020|A|0|1|0|0|0|2|2016-03-05 04:06:39|2016-03-05 04:06:21|121.608182|31.296738|0.0|2.0|9|000
26208|A|0|0|0|0|0|1|2016-03-05 03:44:31|2016-03-05 03:44:13|121.468815|31.239490|13.0|314.0|10|012|A|0|1|1|0|1|2|2016-03-05 04:06:46|2016-03-05 04:06:28|121.359045|31.348417|0.0|249.0|9|000
23841|A|0|0|0|0|0|1|2016-03-05 03:42:54|2016-03-05 03:42:36|121.443295|31.223017|5.9|83.0|7|004|A|0|1|1|0|0|2|2016-03-05 04:06:49|2016-03-05 04:06:32|121.371613|31.115052|0.0|214.0|7|000
23351|A|0|0|0|0|0|1|2016-03-05 03:58:51|2016-03-05 03:58:34|121.553182|31.211938|15.5|302.0|8|015|A|0|1|1|0|0|2|2016-03-05 04:06:54|2016-03-05 04:06:37|121.545763|31.196002|7.6|302.0|6|000
10985|A|0|0|0|0|0|1|2016-03-05 04:06:55|2016-03-05 04:03:41|121.495663|31.213090|25.0|115.0|7|024|A|0|1|1|0|0|2|2016-03-05 04:06:55|2016-03-05 04:03:38|121.495503|31.213162|12.5|80.0|8|012
23399|A|0|0|0|0|0|1|2016-03-05 04:06:52|2016-03-05 04:06:34|121.364140|31.207020|30.0|38.0|8|030|A|0|1|1|0|0|2|2016-03-05 04:06:58|2016-03-05 04:06:41|121.364522|31.207405|26.4|42.0|8|025
25761|A|0|0|0|0|0|1|2016-03-05 03:54:15|2016-03-05 03:53:57|121.439513|31.198960|28.5|233.0|9|028|A|0|1|1|0|0|2|2016-03-05 04:07:11|2016-03-05 04:06:54|121.447553|31.128947|0.0|271.0|10|000
26391|A|0|0|0|0|0|1|2016-03-05 03:55:59|2016-03-05 03:51:35|121.479103|31.254468|24.3|302.0|6|022|A|0|1|1|0|0|2|2016-03-05 04:07:17|2016-03-05 04:06:59|121.448015|31.279482|0.0|151.0|7|000
