00075|A|0|0|1|0|0|1|2016-03-05 10:59:50|2016-03-05 10:59:32|121.386105|31.248112|66.0|107.0|8|066-|A|0|1|1|0|0|2|2016-03-05 11:00:01|2016-03-05 10:59:42|121.387900|31.247625|65.0|107.0|8|065-
23774|A|0|0|0|0|0|1|2016-03-05 10:51:38|2016-03-05 10:51:20|121.559827|31.198740|13.9|253.0|9|011|A|0|1|1|0|0|2|2016-03-05 11:00:01|2016-03-05 10:59:43|121.539287|31.210588|0.0|27.0|9|000
26336|A|0|0|0|0|0|1|2016-03-05 10:56:10|2016-03-05 10:55:52|121.532103|31.272042|22.0|127.0|9|022-|A|0|1|1|0|0|2|2016-03-05 11:00:01|2016-03-05 10:59:43|121.538458|31.266823|0.0|126.0|9|000
21756|A|0|0|0|0|0|1|2016-03-05 08:24:07|2016-03-05 08:21:47|121.493473|31.127887|0.0|226.0|9|000|A|0|1|1|0|1|2|2016-03-05 11:00:02|2016-03-05 10:59:21|121.521928|31.151203|24.1|150.0|9|023
11758|A|0|0|2|0|0|1|2016-03-05 09:26:04|2016-03-05 09:25:37|121.281877|31.203420|17.6|135.0|5|015|A|0|1|1|0|0|2|2016-03-05 11:00:02|2016-03-05 10:59:44|121.461083|31.250183|0.0|255.0|6|000
26740|A|0|0|0|0|0|1|2016-03-05 07:03:25|2016-03-05 06:59:20|121.359225|31.185107|46.3|345.0|5|045|A|0|1|1|0|1|2|2016-03-05 11:00:05|2016-03-05 10:59:10|121.389232|31.211815|5.6|237.0|6|008
23425|A|0|0|0|0|0|1|2016-03-05 10:25:01|2016-03-05 10:24:42|121.517008|31.265613|16.8|245.0|10|016|A|0|1|1|0|0|2|2016-03-05 11:00:05|2016-03-05 10:59:45|121.427048|31.279337|0.0|331.0|9|000
21275|A|0|0|1|0|0|1|2016-03-05 11:00:05|2016-03-05 10:58:29|121.475427|31.236685|6.4|79.0|9|005|A|0|1|1|0|0|2|2016-03-05 11:00:05|2016-03-05 10:58:19|121.475217|31.236718|6.6|114.0|9|004
11585|A|0|0|0|0|0|1|2016-03-05 11:00:06|2016-03-05 10:56:14|121.471150|31.235863|23.8|66.0|9|020|A|0|1|1|0|0|2|2016-03-05 11:00:06|2016-03-05 10:58:14|121.476063|31.237027|23.1|94.0|9|009
25603|A|0|0|0|0|0|1|2016-03-05 10:46:18|2016-03-05 10:46:00|121.505125|31.194845|10.9|18.0|8|012|A|0|1|0|0|0|2|2016-03-05 11:00:08|2016-03-05 10:59:50|121.533480|31.211948|0.0|3.0|7|000
00003|A|0|0|0|0|0|1|2016-03-05 09:22:43|2016-03-05 09:22:25|121.457473|31.268193|0.0|328.0|5|000|A|0|1|1|0|0|2|2016-03-05 11:00:09|2016-03-05 10:59:44|121.311743|31.157570|0.0|246.0|6|000
00075|A|0|0|1|0|0|1|2016-03-05 11:00:11|2016-03-05 10:59:52|121.389628|31.247175|54.0|105.0|8|054-|A|0|1|0|0|0|2|2016-03-05 11:00:12|2016-03-05 10:59:53|121.389778|31.247135|52.0|105.0|8|052-
23756|A|0|0|0|0|0|1|2016-03-05 10:50:01|2016-03-05 10:49:43|121.513765|31.277137|19.3|73.0|8|018|A|0|1|1|0|0|2|2016-03-05 11:00:14|2016-03-05 10:59:14|121.540487|31.285507|0.0|162.0|7|000
23521|A|0|0|1|0|0|1|2016-03-05 10:56:11|2016-03-05 10:55:52|121.224507|31.004000|11.8|348.0|9|011|A|0|1|1|0|1|2|2016-03-05 11:00:15|2016-03-05 10:59:56|121.235562|31.006575|0.0|0.0|9|000
17231|A|0|0|0|0|0|1|2016-03-05 10:38:26|2016-03-05 10:38:08|121.314120|31.192147|32.8|160.0|7|022|A|0|1|0|0|0|2|2016-03-05 11:00:15|2016-03-05 10:59:19|121.321017|31.172298|0.0|64.0|6|000
15800|A|0|0|0|0|0|1|2016-03-05 10:26:13|2016-03-05 10:22:40|121.397372|31.220258|19.0|268.0|6|021|A|0|1|1|0|0|2|2016-03-05 11:00:15|2016-03-05 10:57:09|121.316097|31.197113|0.0|104.0|9|000
21525|A|0|0|1|0|0|1|2016-03-05 10:39:07|2016-03-05 10:38:38|121.572392|31.234938|11.7|97.0|8|011|A|0|1|0|0|0|2|2016-03-05 11:00:18|2016-03-05 10:59:36|121.571272|31.259187|3.5|56.0|9|003
25858|A|0|0|0|0|1|1|2016-03-05 10:45:23|2016-03-05 10:45:05|121.413550|31.281485|0.0|86.0|8|007|A|0|1|1|0|0|2|2016-03-05 11:00:20|2016-03-05 11:00:02|121.446613|31.276588|0.0|62.0|7|000
25788|A|0|0|1|0|1|1|2016-03-05 10:56:39|2016-03-05 10:56:18|121.411407|31.241652|16.9|224.0|9|018|A|0|1|1|0|1|2|2016-03-05 11:00:20|2016-03-05 11:00:02|121.404465|31.246935|0.0|346.0|9|000
