00216|A|0|0|0|0|0|1|2016-03-05 14:00:01|2016-03-05 13:57:28|121.477920|31.287907|0.0|104.0|8|000|A|0|1|1|0|0|2|2016-03-05 14:00:01|2016-03-05 13:56:55|121.477920|31.287907|0.0|104.0|7|000
23774|A|0|0|0|0|0|1|2016-03-05 13:47:13|2016-03-05 13:46:56|121.629752|31.202205|21.3|70.0|8|021|A|0|1|0|0|0|2|2016-03-05 14:00:01|2016-03-05 13:59:40|121.681872|31.200513|0.0|33.0|9|000
23442|A|0|0|1|0|0|1|2016-03-05 13:57:01|2016-03-05 13:56:41|121.486120|31.231408|20.7|83.0|8|018|A|0|1|1|0|0|2|2016-03-05 14:00:03|2016-03-05 13:59:39|121.488315|31.234487|0.0|308.0|7|000
18174|A|0|0|0|0|0|1|2016-03-05 13:42:35|2016-03-05 13:42:17|121.303760|31.270428|23.2|196.0|0|000|A|0|1|5|0|1|2|2016-03-05 14:00:04|2016-03-05 13:59:46|121.304718|31.270077|0.0|196.0|4|000
23462|A|0|0|0|0|0|1|2016-03-05 13:33:12|2016-03-05 13:32:54|121.303942|31.174287|23.5|93.0|8|022|A|0|1|1|0|0|2|2016-03-05 14:00:04|2016-03-05 13:59:45|121.380895|31.192303|0.0|45.0|6|000
23306|A|0|0|0|0|0|1|2016-03-05 13:52:05|2016-03-05 13:51:47|121.493753|31.218010|13.2|10.0|9|013|A|0|1|1|0|0|2|2016-03-05 14:00:04|2016-03-05 13:59:46|121.483137|31.234283|0.0|295.0|10|000
25984|A|0|0|0|0|0|1|2016-03-05 13:42:35|2016-03-05 13:42:17|121.513727|31.230505|0.0|135.0|9|001|A|0|1|1|0|0|2|2016-03-05 14:00:04|2016-03-05 13:59:46|121.515338|31.210040|0.0|213.0|8|000
27637|A|0|0|0|0|0|1|2016-03-05 13:56:21|2016-03-05 13:56:04|121.427077|31.235912|0.0|197.0|8|000|A|0|1|5|0|1|2|2016-03-05 14:00:05|2016-03-05 13:59:47|121.428280|31.233662|0.0|219.0|6|000
23319|A|0|0|2|0|1|1|2016-03-05 13:34:11|2016-03-05 13:33:51|121.428967|31.371143|14.3|71.0|8|012|A|0|1|3|0|1|2|2016-03-05 14:00:07|2016-03-05 13:59:49|121.542232|31.326633|0.0|57.0|8|000
23824|A|0|0|0|0|0|1|2016-03-05 14:00:03|2016-03-05 13:59:45|121.480882|31.220152|4.5|335.0|8|000|A|0|1|1|0|0|2|2016-03-05 14:00:08|2016-03-05 13:59:50|121.845620|30.961780|41.6|116.0|8|042
26152|A|0|0|0|0|0|1|2016-03-05 13:28:32|2016-03-05 13:28:08|121.478458|31.213828|14.3|164.0|9|013|A|0|1|1|0|1|2|2016-03-05 14:00:09|2016-03-05 13:59:51|121.495383|31.303613|0.0|290.0|8|000
21771|A|0|0|0|0|0|1|2016-03-05 14:00:09|2016-03-05 13:56:30|121.552528|31.205728|19.0|87.0|9|021|A|0|1|1|0|0|2|2016-03-05 14:00:09|2016-03-05 13:56:58|121.552927|31.205828|18.0|76.0|9|010
20608|A|0|0|0|0|0|1|2016-03-05 13:50:12|2016-03-05 13:49:49|121.431148|31.178278|37.5|9.0|5|035|A|0|1|1|0|1|2|2016-03-05 14:00:10|2016-03-05 13:59:52|121.432252|31.200433|0.0|346.0|7|000
23861|A|0|0|0|0|0|1|2016-03-05 13:48:56|2016-03-05 13:48:38|121.445475|31.211702|0.0|0.0|8|000|A|0|1|1|0|0|2|2016-03-05 14:00:15|2016-03-05 13:59:57|121.432423|31.217935|0.0|239.0|4|008
