11354|A|0|0|1|0|1|1|2016-03-05 01:36:02|2016-03-05 01:35:42|121.432832|31.219298|16.9|220.0|3|013|A|0|1|1|0|1|2|2016-03-05 02:00:01|2016-03-05 01:59:44|121.444928|31.238455|0.0|121.0|4|000
23725|A|0|0|0|0|0|1|2016-03-05 01:40:29|2016-03-05 01:40:11|121.361728|31.253345|15.9|24.0|7|016|A|0|1|1|0|0|2|2016-03-05 02:00:04|2016-03-05 01:59:47|121.430220|31.331960|0.0|114.0|5|000
25712|A|0|0|0|0|0|1|2016-03-05 01:51:55|2016-03-05 01:51:37|121.489763|31.302987|30.5|17.0|8|023|A|0|1|1|0|0|2|2016-03-05 02:00:05|2016-03-05 01:59:48|121.505518|31.297658|17.8|39.0|9|029
23824|A|0|0|0|0|0|1|2016-03-05 01:59:57|2016-03-05 01:59:40|121.456713|31.219947|37.9|61.0|8|038|A|0|1|5|0|0|2|2016-03-05 02:00:07|2016-03-05 01:59:38|121.508918|31.195622|0.0|128.0|10|000
20674|A|0|0|0|0|0|1|2016-03-05 01:52:05|2016-03-05 01:51:48|121.420890|31.134615|11.8|337.0|8|010|A|0|1|1|0|0|2|2016-03-05 02:00:08|2016-03-05 01:59:51|121.445157|31.137347|0.0|68.0|7|000
25846|A|0|0|1|0|0|1|2016-03-05 01:54:40|2016-03-05 01:54:22|121.407052|31.214303|5.2|112.0|6|003|A|0|1|1|0|0|2|2016-03-05 02:00:09|2016-03-05 01:59:51|121.425748|31.216775|20.5|78.0|7|015
20352|A|0|0|1|0|0|1|2016-03-05 00:28:11|2016-03-05 00:27:43|121.532275|31.165328|7.0|325.0|6|006|A|0|1|1|0|0|2|2016-03-05 02:00:11|2016-03-05 01:59:54|121.361837|31.349148|0.0|307.0|7|000
20660|A|0|0|0|0|0|1|2016-03-05 01:42:38|2016-03-05 01:42:21|121.446398|31.182242|13.9|72.0|9|011|A|0|1|1|0|1|2|2016-03-05 02:00:15|2016-03-05 01:59:58|121.488690|31.169977|0.0|79.0|7|000
23369|A|0|0|0|0|0|1|2016-03-05 01:48:59|2016-03-05 01:48:42|121.462472|31.229807|0.0|2.0|8|000|A|0|1|1|0|0|2|2016-03-05 02:00:17|2016-03-05 02:00:00|121.444205|31.332145|7.5|299.0|8|005
23824|A|0|0|0|0|0|1|2016-03-05 02:00:08|2016-03-05 01:59:50|121.457597|31.220175|36.1|65.0|9|031|A|0|1|5|0|0|2|2016-03-05 02:00:17|2016-03-05 01:59:48|121.508918|31.195622|0.0|128.0|10|000
23658|A|0|0|0|0|0|1|2016-03-05 01:53:37|2016-03-05 01:53:20|121.388533|31.207608|21.8|93.0|10|017|A|0|1|1|0|0|2|2016-03-05 02:00:19|2016-03-05 02:00:02|121.387028|31.217138|0.0|260.0|7|000
23818|A|0|0|0|0|0|1|2016-03-05 00:59:54|2016-03-05 00:59:36|121.144415|31.291193|13.8|113.0|7|014|A|0|1|1|0|0|2|2016-03-05 02:00:22|2016-03-05 02:00:04|121.165293|31.148607|38.2|105.0|10|038
23747|A|0|0|2|0|0|1|2016-03-05 01:29:26|2016-03-05 01:29:07|121.478277|31.238022|24.9|81.0|8|012|A|0|1|2|0|0|2|2016-03-05 02:00:22|2016-03-05 02:00:05|121.623308|31.213977|0.0|322.0|8|000
25742|A|0|0|0|0|0|1|2016-03-05 01:50:16|2016-03-05 01:49:59|121.306642|31.143737|19.0|150.0|9|019-|A|0|1|1|0|0|2|2016-03-05 02:00:23|2016-03-05 02:00:06|121.339388|31.138587|0.0|240.0|9|000
26101|A|0|0|0|0|0|1|2016-03-05 01:14:12|2016-03-05 01:13:55|121.437390|31.255145|13.6|122.0|7|010|A|0|1|5|0|0|2|2016-03-05 02:00:23|2016-03-05 02:00:06|121.574822|31.113852|0.0|73.0|8|000
21382|A|0|0|0|0|0|1|2016-03-05 02:00:25|2016-03-05 01:59:51|121.464493|31.239567|13.0|163.0|8|014|A|0|1|1|0|0|2|2016-03-05 02:00:25|2016-03-05 02:00:07|121.464678|31.239537|0.0|150.0|7|000
