26069|A|0|0|0|0|0|1|2016-03-05 09:15:33|2016-03-05 09:15:16|121.475927|31.237113|16.5|78.0|7|011|A|0|1|1|0|0|2|2016-03-05 10:00:01|2016-03-05 09:56:31|121.317140|31.195167|0.0|278.0|10|000
23543|A|0|0|0|0|0|1|2016-03-05 09:59:37|2016-03-05 09:59:19|121.564413|31.218325|22.8|350.0|8|021|A|0|1|1|0|0|2|2016-03-05 10:00:01|2016-03-05 09:59:21|121.564385|31.218447|26.2|346.0|8|024
10021|A|0|0|0|0|0|1|2016-03-05 09:53:25|2016-03-05 09:53:07|121.527592|31.200638|22.4|283.0|7|020|A|0|1|1|0|1|2|2016-03-05 10:00:02|2016-03-05 09:59:44|121.533317|31.211917|0.0|11.0|4|000
26309|A|0|0|0|0|0|1|2016-03-05 09:42:16|2016-03-05 09:41:54|121.314162|31.191832|44.1|202.0|5|034|A|0|1|1|0|0|2|2016-03-05 10:00:03|2016-03-05 09:59:46|121.304767|31.145605|0.0|249.0|6|000
25842|A|0|0|0|0|0|1|2016-03-05 09:40:05|2016-03-05 09:39:47|121.484447|31.225463|30.7|153.0|9|030|A|0|1|1|0|0|2|2016-03-05 10:00:04|2016-03-05 09:59:47|121.419990|31.256217|0.0|232.0|9|000
16333|A|0|0|0|0|0|1|2016-03-05 07:54:12|2016-03-05 07:52:40|121.422545|31.150332|27.0|324.0|9|020|A|0|1|0|0|0|2|2016-03-05 10:00:05|2016-03-05 09:46:36|121.563160|31.150957|3.0|242.0|8|004
16333|A|0|0|0|0|0|1|2016-03-05 10:00:05|2016-03-05 09:46:16|121.563342|31.151023|0.0|235.0|9|000|A|0|1|1|0|0|2|2016-03-05 10:00:05|2016-03-05 09:47:08|121.562858|31.150823|0.0|247.0|9|000
17245|A|0|0|2|0|0|1|2016-03-05 10:00:05|2016-03-05 09:59:21|121.506032|31.233498|30.3|138.0|6|028|A|0|1|2|0|0|2|2016-03-05 10:00:05|2016-03-05 09:59:41|121.506963|31.232132|36.2|151.0|4|035
26265|A|0|0|0|0|0|1|2016-03-05 09:37:09|2016-03-05 09:36:51|121.535687|31.279832|47.7|250.0|9|046|A|0|1|1|0|1|2|2016-03-05 10:00:05|2016-03-05 09:59:48|121.473388|31.260667|0.0|209.0|6|000
20001|A|0|0|0|0|0|1|2016-03-05 09:39:03|2016-03-05 09:38:45|121.467630|31.268593|26.8|84.0|7|009|A|0|1|1|0|1|2|2016-03-05 10:00:06|2016-03-05 09:59:48|121.508667|31.307042|0.0|333.0|7|000
