25863|A|0|0|0|0|0|1|2016-03-02 01:52:09|2016-03-02 01:51:54|121.394827|31.219678|13.7|70.0|9|013|A|0|1|1|0|1|2|2016-03-02 02:00:01|2016-03-02 01:59:45|121.426365|31.221578|0.0|354.0|10|000
23475|A|0|0|0|0|0|1|2016-03-02 01:55:48|2016-03-02 01:55:32|121.424253|31.245275|31.5|340.0|5|030|A|0|1|1|0|0|2|2016-03-02 02:00:08|2016-03-02 01:59:53|121.432700|31.242468|25.0|294.0|4|025-
26157|A|0|0|0|0|0|1|2016-03-02 01:58:11|2016-03-02 01:57:56|121.419303|31.238998|27.4|50.0|8|020|A|0|1|0|0|0|2|2016-03-02 02:00:09|2016-03-02 01:59:53|121.413187|31.244847|2.0|312.0|9|000
26014|A|0|0|0|0|1|1|2016-03-02 01:37:01|2016-03-02 01:36:45|121.436407|31.248595|4.3|336.0|4|002|A|0|1|1|0|0|2|2016-03-02 02:00:11|2016-03-02 01:59:56|121.368557|31.184297|0.0|214.0|7|000
26267|A|0|0|0|0|0|1|2016-03-02 01:54:02|2016-03-02 01:53:47|121.431678|31.228762|0.0|55.0|8|000|A|0|1|1|0|1|2|2016-03-02 02:00:12|2016-03-02 01:59:57|121.435990|31.243590|0.0|116.0|9|000
23429|A|0|0|1|0|0|1|2016-03-02 01:34:33|2016-03-02 01:34:17|121.605765|31.285918|11.3|179.0|9|010|A|0|1|1|0|0|2|2016-03-02 02:00:13|2016-03-02 01:59:58|121.544528|31.206262|5.4|79.0|7|003
26383|A|0|0|1|0|0|1|2016-03-02 01:50:09|2016-03-02 01:49:54|121.459922|31.201413|0.0|73.0|7|000|A|0|1|1|0|0|2|2016-03-02 02:00:21|2016-03-02 02:00:06|121.475313|31.227597|0.0|51.0|6|000
23310|A|0|0|0|0|0|1|2016-03-02 01:46:48|2016-03-02 01:46:33|121.424948|31.201367|8.9|5.0|7|007|A|0|1|1|0|1|2|2016-03-02 02:00:27|2016-03-02 02:00:12|121.415517|31.213060|0.0|274.0|6|000
20603|A|0|0|2|0|0|1|2016-03-02 01:46:40|2016-03-02 01:46:21|121.593880|31.268613|10.7|197.0|7|004|A|0|1|1|0|1|2|2016-03-02 02:00:28|2016-03-02 02:00:13|121.522895|31.280450|0.0|58.0|6|000
26170|A|0|0|0|0|0|1|2016-03-02 01:47:24|2016-03-02 01:47:09|121.463095|31.235073|33.2|85.0|9|031|A|0|1|0|0|1|2|2016-03-02 02:00:29|2016-03-02 02:00:14|121.539660|31.213722|69.8|110.0|9|069
23916|A|0|0|0|0|0|1|2016-03-02 01:40:56|2016-03-02 01:40:41|121.449850|31.234917|2.5|267.0|6|000|A|0|1|1|0|0|2|2016-03-02 02:00:31|2016-03-02 02:00:16|121.513333|31.231740|0.0|180.0|5|000
25732|A|0|0|0|0|0|1|2016-03-02 01:53:42|2016-03-02 01:53:27|121.466052|31.236533|11.7|336.0|6|008|A|0|1|0|0|0|2|2016-03-02 02:00:33|2016-03-02 02:00:17|121.479097|31.216853|0.0|145.0|6|000
26213|A|0|0|0|0|0|1|2016-03-02 01:51:34|2016-03-02 01:51:19|121.517698|31.237998|15.1|334.0|10|015|A|0|1|0|0|1|2|2016-03-02 02:00:41|2016-03-02 02:00:25|121.559968|31.257085|0.0|149.0|10|000
26153|A|0|0|0|0|0|1|2016-03-02 02:00:41|2016-03-02 01:57:39|121.391942|31.196793|25.7|84.0|9|020|A|0|1|1|0|0|2|2016-03-02 02:00:41|2016-03-02 01:57:33|121.391725|31.196723|0.0|83.0|9|000
26262|A|0|0|0|0|0|1|2016-03-02 01:39:44|2016-03-02 01:39:29|121.469140|31.223475|18.0|232.0|7|013|A|0|1|5|0|1|2|2016-03-02 02:00:45|2016-03-02 02:00:30|121.493963|31.294622|0.0|349.0|4|001
23910|A|0|0|0|0|0|1|2016-03-02 01:44:01|2016-03-02 01:43:45|121.424783|31.205352|17.4|287.0|7|014|A|0|1|1|0|0|2|2016-03-02 02:00:53|2016-03-02 02:00:38|121.399243|31.159707|0.0|217.0|6|000
23485|A|0|0|0|0|0|1|2016-03-02 01:37:40|2016-03-02 01:37:25|121.589680|31.282638|10.2|358.0|10|011|A|0|1|1|0|0|2|2016-03-02 02:01:01|2016-03-02 02:00:46|121.482837|31.301975|0.0|357.0|7|000
25882|A|0|0|0|0|0|1|2016-03-02 02:00:58|2016-03-02 02:00:43|121.432435|31.335848|0.0|23.0|4|000|A|0|1|1|0|0|2|2016-03-02 02:01:01|2016-03-02 02:00:46|121.432435|31.335848|0.0|23.0|7|000
26139|A|0|0|1|0|0|1|2016-03-02 01:43:01|2016-03-02 01:42:44|121.468998|31.409490|10.2|139.0|9|011|A|0|1|1|0|1|2|2016-03-02 02:01:11|2016-03-02 02:00:56|121.516427|31.321715|0.0|226.0|10|000
25810|A|0|0|0|0|0|1|2016-03-02 01:52:30|2016-03-02 01:52:15|121.424983|31.175883|10.5|309.0|8|007|A|0|1|1|0|1|2|2016-03-02 02:01:12|2016-03-02 02:00:57|121.406953|31.217140|0.0|8.0|6|000
23394|A|0|0|0|0|0|1|2016-03-02 01:55:37|2016-03-02 01:55:22|121.586257|31.245940|18.6|48.0|8|014|A|0|1|1|0|0|2|2016-03-02 02:01:13|2016-03-02 02:00:58|121.593107|31.251172|25.9|146.0|9|022
26203|A|0|0|1|0|0|1|2016-03-02 01:58:01|2016-03-02 01:57:44|121.481012|31.252235|16.5|243.0|9|015|A|0|1|1|0|0|2|2016-03-02 02:01:15|2016-03-02 02:01:00|121.465220|31.240392|0.0|283.0|9|000
23394|A|0|0|0|0|0|1|2016-03-02 02:01:15|2016-03-02 02:01:00|121.593190|31.251068|23.8|145.0|9|022|A|0|1|1|0|0|2|2016-03-02 02:01:17|2016-03-02 02:01:02|121.593268|31.250968|23.8|147.0|10|021
23390|A|0|0|0|0|0|1|2016-03-02 01:58:11|2016-03-02 01:57:56|121.407293|31.274827|2.6|88.0|9|000|A|0|1|1|0|0|2|2016-03-02 02:01:19|2016-03-02 02:01:04|121.411815|31.287458|0.0|356.0|9|000
23380|A|0|0|0|0|0|1|2016-03-02 01:22:03|2016-03-02 01:21:48|121.473580|31.223422|16.1|285.0|10|014|A|0|1|5|0|1|2|2016-03-02 02:01:21|2016-03-02 02:01:06|121.321530|31.263182|0.0|177.0|9|000
23327|A|0|0|0|0|0|1|2016-03-02 01:48:48|2016-03-02 01:48:33|121.450917|31.328353|35.9|177.0|8|032|A|0|1|1|0|0|2|2016-03-02 02:01:21|2016-03-02 02:01:06|121.499132|31.308795|0.0|171.0|9|000
26124|A|0|0|0|0|0|1|2016-03-02 01:45:56|2016-03-02 01:45:41|121.439705|31.299765|16.3|82.0|9|014|A|0|1|1|0|0|2|2016-03-02 02:01:22|2016-03-02 02:01:07|121.391842|31.276130|0.0|211.0|8|000
26240|A|0|0|2|0|0|1|2016-03-02 01:54:01|2016-03-02 01:53:44|121.583032|31.258622|25.0|223.0|7|021|A|0|1|1|0|1|2|2016-03-02 02:01:22|2016-03-02 02:01:07|121.554215|31.258377|0.0|144.0|8|000
20689|A|0|0|0|0|0|1|2016-03-02 01:50:21|2016-03-02 01:50:06|121.467682|31.235107|8.9|148.0|7|011|A|0|1|1|0|1|2|2016-03-02 02:01:25|2016-03-02 02:01:10|121.432495|31.241747|0.0|249.0|6|000
23620|A|0|0|0|0|0|1|2016-03-02 01:55:33|2016-03-02 01:55:18|121.465802|31.205992|18.9|324.0|7|014|A|0|1|1|0|0|2|2016-03-02 02:01:32|2016-03-02 02:01:16|121.476010|31.218322|0.0|348.0|7|000
23620|A|0|0|0|0|0|1|2016-03-02 02:01:33|2016-03-02 02:01:17|121.476010|31.218322|0.0|348.0|7|000|A|0|1|1|0|0|2|2016-03-02 02:01:33|2016-03-02 02:01:18|121.476010|31.218322|0.0|348.0|7|000
20632|A|0|0|0|0|0|1|2016-03-02 01:48:22|2016-03-02 01:48:07|121.486165|31.291840|16.6|190.0|8|015|A|0|1|1|0|0|2|2016-03-02 02:01:35|2016-03-02 02:01:19|121.470457|31.330960|0.0|250.0|9|000
