21285|A|0|0|0|0|0|1|2016-03-02 06:00:01|2016-03-02 05:53:11|121.363817|31.116803|0.0|207.0|7|000|A|0|1|0|0|0|2|2016-03-02 06:00:01|2016-03-02 05:53:51|121.363817|31.116803|0.0|207.0|8|000
21285|A|0|0|0|0|0|1|2016-03-02 06:00:01|2016-03-02 05:52:41|121.363822|31.116807|0.0|207.0|8|000|A|0|1|5|0|0|2|2016-03-02 06:00:01|2016-03-02 05:54:07|121.363817|31.116803|0.0|207.0|7|000
26027|A|0|0|2|0|1|1|2016-03-02 06:00:42|2016-03-02 06:00:24|121.446565|31.195688|0.0|60.0|11|000|A|0|1|1|0|1|2|2016-03-02 06:00:47|2016-03-02 06:00:31|121.446565|31.195688|0.0|60.0|11|000
10292|A|0|0|0|0|1|1|2016-03-02 06:01:10|2016-03-02 05:54:40|121.322210|31.197320|0.0|88.0|9|000|A|0|1|0|0|1|2|2016-03-02 06:01:10|2016-03-02 05:54:50|121.322210|31.197320|0.0|88.0|9|000
23835|A|0|0|0|0|0|1|2016-03-02 06:00:48|2016-03-02 06:00:33|121.427403|31.264588|15.0|84.0|6|021|A|0|1|1|0|0|2|2016-03-02 06:01:24|2016-03-02 06:01:08|121.429973|31.264712|46.5|163.0|7|042
23882|A|0|0|0|0|0|1|2016-03-02 06:01:44|2016-03-02 05:49:26|121.322825|31.194778|17.8|328.0|7|017|A|0|1|1|0|0|2|2016-03-02 06:01:44|2016-03-02 05:49:50|121.322410|31.195170|0.0|76.0|7|000
23882|A|0|0|0|0|0|1|2016-03-02 06:01:44|2016-03-02 05:49:36|121.322480|31.195142|12.3|312.0|7|012|A|0|1|1|0|0|2|2016-03-02 06:01:44|2016-03-02 05:50:38|121.321318|31.195113|52.7|269.0|6|052
11010|A|0|0|0|0|1|1|2016-03-02 06:01:53|2016-03-02 05:58:01|121.316390|31.195052|0.0|269.0|8|000|A|0|1|5|0|0|2|2016-03-02 06:01:53|2016-03-02 06:00:02|121.311197|31.188632|65.9|263.0|8|067
25810|A|0|0|2|0|0|1|2016-03-02 06:00:10|2016-03-02 05:59:54|121.611825|31.275237|11.3|347.0|6|011|A|0|1|0|0|1|2|2016-03-02 06:02:20|2016-03-02 06:02:04|121.609405|31.271050|0.0|277.0|7|000
23920|A|0|0|0|0|0|1|2016-03-02 06:02:37|2016-03-02 06:02:22|121.518498|31.311718|6.8|268.0|10|006|A|0|1|1|0|0|2|2016-03-02 06:02:39|2016-03-02 06:02:24|121.518438|31.311718|13.2|268.0|9|012
11928|A|0|0|5|0|0|1|2016-03-02 06:02:42|2016-03-02 06:02:24|121.424660|31.116183|0.0|156.0|7|000|A|0|1|5|0|0|2|2016-03-02 06:02:42|2016-03-02 06:02:14|121.424660|31.116183|0.0|156.0|6|000
20621|A|0|0|0|0|0|1|2016-03-02 06:01:17|2016-03-02 06:01:01|121.266717|31.109320|15.5|253.0|11|014|A|0|1|1|0|0|2|2016-03-02 06:03:38|2016-03-02 06:03:23|121.257850|31.114582|45.2|353.0|9|045
25905|A|0|0|0|0|1|1|2016-03-02 06:04:01|2016-03-02 06:03:29|121.315855|31.196838|22.2|89.0|9|026|A|0|1|1|0|1|2|2016-03-02 06:04:03|2016-03-02 06:03:48|121.316053|31.196812|0.0|90.0|10|000
20440|A|0|0|0|0|0|1|2016-03-02 06:04:06|2016-03-02 05:51:32|121.323872|31.233768|0.0|71.0|5|002|A|0|1|5|0|0|2|2016-03-02 06:04:06|2016-03-02 05:52:10|121.323568|31.233410|0.0|209.0|4|007
26310|A|0|0|2|0|0|1|2016-03-02 06:04:10|2016-03-02 06:03:50|121.367960|31.246295|17.3|199.0|9|016|A|0|1|1|0|0|2|2016-03-02 06:04:15|2016-03-02 06:03:58|121.367832|31.245972|16.3|199.0|8|016
21146|A|0|0|0|0|0|1|2016-03-02 06:04:25|2016-03-02 05:54:32|121.341253|31.156722|0.0|102.0|7|000|A|0|1|5|0|0|2|2016-03-02 06:04:27|2016-03-02 05:55:10|121.341290|31.156743|0.0|82.0|7|000
23805|A|0|0|0|0|0|1|2016-03-02 06:01:38|2016-03-02 06:01:23|121.428677|31.251417|21.7|138.0|11|020|A|0|1|0|0|1|2|2016-03-02 06:04:31|2016-03-02 06:04:16|121.432312|31.241862|1.9|230.0|8|000
23792|A|0|0|0|0|0|1|2016-03-02 06:04:44|2016-03-02 06:02:59|121.496465|31.260682|0.0|291.0|6|000|A|0|1|1|0|0|2|2016-03-02 06:04:44|2016-03-02 06:03:11|121.496465|31.260682|0.0|291.0|6|000
17783|A|0|0|0|0|0|1|2016-03-02 06:04:47|2016-03-02 05:56:29|121.319822|31.237613|3.7|93.0|9|019|A|0|1|1|0|0|2|2016-03-02 06:04:47|2016-03-02 05:55:57|121.319453|31.237612|0.0|103.0|7|000
23856|A|0|0|0|0|0|1|2016-03-02 06:02:06|2016-03-02 06:01:50|121.414188|31.243528|16.6|232.0|7|014|A|0|1|1|0|0|2|2016-03-02 06:05:20|2016-03-02 06:05:04|121.405742|31.215217|0.0|337.0|5|000
25853|A|0|0|0|0|0|1|2016-03-02 06:02:05|2016-03-02 06:01:50|121.466225|31.291288|23.1|189.0|8|018|A|0|1|1|0|0|2|2016-03-02 06:05:21|2016-03-02 06:05:06|121.454287|31.281463|0.0|271.0|8|000
25917|A|0|0|0|0|0|1|2016-03-02 06:05:16|2016-03-02 06:05:01|121.352388|31.188005|0.0|66.0|11|000|A|0|1|1|0|0|2|2016-03-02 06:05:22|2016-03-02 06:05:06|121.352388|31.188005|0.0|66.0|11|000
23087|A|0|0|0|0|0|1|2016-03-02 06:05:36|2016-03-02 06:04:59|121.490117|31.314858|10.4|186.0|9|000|A|0|1|1|0|0|2|2016-03-02 06:05:37|2016-03-02 06:05:01|121.490087|31.315238|9.9|334.0|6|007
18366|A|0|0|0|0|0|1|2016-03-02 06:04:38|2016-03-02 06:03:24|121.475900|31.228598|50.0|0.0|0|050|A|0|1|1|0|0|2|2016-03-02 06:05:38|2016-03-02 06:04:25|121.476300|31.227198|50.0|0.0|0|050
11111|A|0|0|0|0|1|1|2016-03-02 06:04:27|2016-03-02 06:04:12|121.412207|31.175270|43.6|163.0|4|043|A|0|1|1|0|1|2|2016-03-02 06:05:42|2016-03-02 06:05:27|121.413838|31.171397|0.0|21.0|4|000
00156|A|0|0|1|0|0|1|2016-03-02 06:05:36|2016-03-02 06:05:20|121.434033|30.976482|42.0|160.0|8|042-|A|0|1|1|0|0|2|2016-03-02 06:05:46|2016-03-02 06:05:30|121.434445|30.975505|40.0|158.0|8|040-
